x_m,y_m,potential_V
0.016,0.019,0.654230060198
0.017,0.019,0.647039699379
0.018,0.019,0.63942656761
0.019,0.019,0.631389458391
0.02,0.019,0.622926985198
0.021,0.019,0.614037584405
0.022,0.019,0.604719517099
0.023,0.019,0.594970869673
0.024,0.019,0.584789553053
0.025,0.019,0.574173300536
0.026,0.019,0.563119664282
0.027,0.019,0.551626010597
0.028,0.019,0.539689514279
0.029,0.019,0.527307152388
0.03,0.019,0.514475697923
0.031,0.019,0.50119171395
0.032,0.019,0.487451548752
0.033,0.019,0.473251332584
0.034,0.019,0.458586976499
0.035,0.019,0.443454173642
0.036,0.019,0.42784840323
0.037,0.019,0.41176493728
0.038,0.019,0.395198850009
0.039,0.019,0.37814502969
0.04,0.019,0.360598192686
-0.04,0.02,0.347399163315
-0.039,0.02,0.369391665042
-0.038,0.02,0.390659927505
-0.037,0.02,0.411215395678
-0.036,0.02,0.431069217692
-0.035,0.02,0.450232258819
-0.034,0.02,0.468715113293
-0.033,0.02,0.486528114162
-0.032,0.02,0.503681341404
-0.031,0.02,0.520184628552
-0.03,0.02,0.536047568065
-0.029,0.02,0.551279515686
-0.028,0.02,0.565889594024
-0.027,0.02,0.579886695522
-0.026,0.02,0.593279484987
-0.025,0.02,0.606076401786
-0.024,0.02,0.618285661776
-0.023,0.02,0.629915258985
-0.022,0.02,0.640972967036
-0.021,0.02,0.651466340248
-0.02,0.02,0.661402714343
-0.019,0.02,0.67078920666
-0.018,0.02,0.679632715794
-0.017,0.02,0.687939920584
-0.016,0.02,0.695717278433
-0.015,0.02,0.702971022979
-0.014,0.02,0.709707161243
-0.013,0.02,0.715931470438
-0.012,0.02,0.721649494723
-0.011,0.02,0.726866542258
-0.01,0.02,0.731587682931
-0.009,0.02,0.735817747155
-0.008,0.02,0.73956132602
-0.007,0.02,0.742822772998
-0.006,0.02,0.745606207202
-0.005,0.02,0.74791551801
-0.004,0.02,0.749754370681
-0.003,0.02,0.751126212434
-0.002,0.02,0.752034278387
-0.001,0.02,0.752481596756
0,0.02,0.752470992821
0.001,0.02,0.752005091313
0.002,0.02,0.751086317113
0.003,0.02,0.749716894335
0.004,0.02,0.747898844108
0.005,0.02,0.745633981449
0.006,0.02,0.742923911763
0.007,0.02,0.739770027458
0.008,0.02,0.736173505142
0.009,0.02,0.732135303767
0.01,0.02,0.727656163953
0.011,0.02,0.722736608609
0.012,0.02,0.71737694484
0.013,0.02,0.711577267023
0.014,0.02,0.70533746086
0.015,0.02,0.698657208167
0.016,0.02,0.691535992129
0.017,0.02,0.683973102715
0.018,0.02,0.675967641999
0.019,0.02,0.667518529092
0.02,0.02,0.658624504429
0.021,0.02,0.649284133188
0.022,0.02,0.639495807609
0.023,0.02,0.629257748051
0.024,0.02,0.618568002657
0.025,0.02,0.607424445565
0.026,0.02,0.595824773689
0.027,0.02,0.583766502199
0.028,0.02,0.571246958938
0.029,0.02,0.558263278143
0.03,0.02,0.544812393923
0.031,0.02,0.53089103405
0.032,0.02,0.516495714657
0.033,0.02,0.501622736412
0.034,0.02,0.486268182722
0.035,0.02,0.470427920354
0.036,0.02,0.454097602772
0.037,0.02,0.437272676272
0.038,0.02,0.419948388884
0.039,0.02,0.40211980184
0.04,0.02,0.383781803334
-0.04,0.021,0.370941470294
-0.039,0.021,0.39385116277
-0.038,0.021,0.416010381709
-0.037,0.021,0.437430698493
-0.036,0.021,0.458123385382
-0.035,0.021,0.478099429927
-0.034,0.021,0.497369547155
-0.033,0.021,0.515944189734
-0.032,0.021,0.533833556317
-0.031,0.021,0.551047598328
-0.03,0.021,0.567596025421
-0.029,0.021,0.583488309878
-0.028,0.021,0.598733690152
-0.027,0.021,0.61334117379
-0.026,0.021,0.62731953987
-0.025,0.021,0.640677341127
-0.024,0.021,0.653422905821
-0.023,0.021,0.665564339412
-0.022,0.021,0.677109526038
-0.021,0.021,0.688066129756
-0.02,0.021,0.698441595474
-0.019,0.021,0.708243149483
-0.018,0.021,0.717477799479
-0.017,0.021,0.726152333994
-0.016,0.021,0.734273321164
-0.015,0.021,0.741847106818
-0.014,0.021,0.748879811969
-0.013,0.021,0.755377329834
-0.012,0.021,0.761345322642
-0.011,0.021,0.76678921855
-0.01,0.021,0.771714209057
-0.009,0.021,0.776125247309
-0.008,0.021,0.780027047648
-0.007,0.021,0.783424086669
-0.006,0.021,0.786320605851
-0.005,0.021,0.788720615678
-0.004,0.021,0.790627900922
-0.003,0.021,0.79204602663
-0.002,0.021,0.792978344208
-0.001,0.021,0.79342799699
0,0.021,0.793397924742
0.001,0.021,0.79289086668
0.002,0.021,0.791909362796
0.003,0.021,0.790455753502
0.004,0.021,0.788532177802
0.005,0.021,0.786140570395
0.006,0.021,0.78328265818
0.007,0.021,0.779959956703
0.008,0.021,0.77617376704
0.009,0.021,0.771925173521
0.01,0.021,0.767215042619
0.011,0.021,0.76204402315
0.012,0.021,0.756412547829
0.013,0.021,0.750320836118
0.014,0.021,0.743768898179
0.015,0.021,0.736756539705
0.016,0.021,0.729283367351
0.017,0.021,0.721348794452
0.018,0.021,0.712952046741
0.019,0.021,0.704092167752
0.02,0.021,0.694768023626
0.021,0.021,0.684978307074
0.022,0.021,0.674721540231
0.023,0.021,0.66399607623
0.024,0.021,0.652800099341
0.025,0.021,0.641131623583
0.026,0.021,0.628988489832
0.027,0.021,0.616368361514
0.028,0.021,0.603268719129
0.029,0.021,0.589686853928
0.03,0.021,0.575619861209
0.031,0.021,0.561064633789
0.032,0.021,0.546017856236
0.033,0.021,0.530476000485
0.034,0.021,0.51443532338
0.035,0.021,0.497891866624
0.036,0.021,0.480841459428
0.037,0.021,0.463279724025
0.038,0.021,0.445202084031
0.039,0.021,0.426603775477
0.04,0.021,0.407479860263
-0.04,0.022,0.395245629089
-0.039,0.022,0.419060991107
-0.038,0.022,0.442099858368
-0.037,0.022,0.464373929846
-0.036,0.022,0.485894603143
-0.035,0.022,0.506672989339
-0.034,0.022,0.526719925556
-0.033,0.022,0.546045985422
-0.032,0.022,0.564661487654
-0.031,0.022,0.582576502996
-0.03,0.022,0.599800859768
-0.029,0.022,0.616344148282
-0.028,0.022,0.632215724348
-0.027,0.022,0.647424712113
-0.026,0.022,0.661980006411
-0.025,0.022,0.675890274768
-0.024,0.022,0.689163959202
-0.023,0.022,0.701809277849
-0.022,0.022,0.713834226471
-0.021,0.022,0.725246579794
-0.02,0.022,0.736053892637
-0.019,0.022,0.746263500714
-0.018,0.022,0.755882521018
-0.017,0.022,0.76491785165
-0.016,0.022,0.773376171018
-0.015,0.022,0.781263936338
-0.014,0.022,0.788587381465
-0.013,0.022,0.795352514162
-0.012,0.022,0.801565113003
-0.011,0.022,0.807230724229
-0.01,0.022,0.81235465892
-0.009,0.022,0.8169419909
-0.008,0.022,0.820997555773
-0.007,0.022,0.824525951379
-0.006,0.022,0.827531539849
-0.005,0.022,0.830018451218
-0.004,0.022,0.831990588367
-0.003,0.022,0.833451632868
-0.002,0.022,0.834405051159
-0.001,0.022,0.834854100442
0,0.022,0.834801833674
0.001,0.022,0.834251103207
0.002,0.022,0.833204562746
0.003,0.022,0.831664667576
0.004,0.022,0.829633673185
0.005,0.022,0.827113632626
0.006,0.022,0.824106393087
0.007,0.022,0.820613592204
0.008,0.022,0.816636654637
0.009,0.022,0.81217678939
0.01,0.022,0.80723498822
0.011,0.022,0.801812025384
0.012,0.022,0.795908458804
0.013,0.022,0.789524632616
0.014,0.022,0.78266068098
0.015,0.022,0.77531653291
0.016,0.022,0.76749191785
0.017,0.022,0.759186371683
0.018,0.022,0.750399242843
0.019,0.022,0.741129698208
0.02,0.022,0.731376728455
0.021,0.022,0.721139152591
0.022,0.022,0.710415621393
0.023,0.022,0.699204619538
0.024,0.022,0.687504466245
0.025,0.022,0.67531331434
0.026,0.022,0.662629147713
0.027,0.022,0.649449777268
0.028,0.022,0.635772835565
0.029,0.022,0.621595770487
0.03,0.022,0.606915838378
0.031,0.022,0.591730097204
0.032,0.022,0.576035400339
0.033,0.022,0.559828391615
0.034,0.022,0.543105502214
0.035,0.022,0.525862949912
0.036,0.022,0.508096741031
0.037,0.022,0.48980267529
0.038,0.022,0.470976353585
0.039,0.022,0.451613188544
0.04,0.022,0.431708417624
-0.04,0.023,0.420337570622
-0.039,0.023,0.445046991338
-0.038,0.023,0.468954108545
-0.037,0.023,0.492070749637
-0.036,0.023,0.514408438439
-0.035,0.023,0.535978410512
-0.034,0.023,0.556791626098
-0.033,0.023,0.576858780896
-0.032,0.023,0.59619031488
-0.031,0.023,0.61479641939
-0.03,0.023,0.632687042768
-0.029,0.023,0.649871894775
-0.028,0.023,0.66636045006
-0.027,0.023,0.6821619509
-0.026,0.023,0.69728540943
-0.025,0.023,0.711739609528
-0.024,0.023,0.725533108497
-0.023,0.023,0.738674238631
-0.022,0.023,0.751171108705
-0.021,0.023,0.76303160538
-0.02,0.023,0.774263394478
-0.019,0.023,0.784873922011
-0.018,0.023,0.794870414871
-0.017,0.023,0.804259881017
-0.016,0.023,0.813049109064
-0.015,0.023,0.821244667163
-0.014,0.023,0.828852901173
-0.013,0.023,0.835879932188
-0.012,0.023,0.84233165358
-0.011,0.023,0.848213727856
-0.01,0.023,0.853531583673
-0.009,0.023,0.858290413442
-0.008,0.023,0.862495171923
-0.007,0.023,0.866150576174
-0.006,0.023,0.869261107068
-0.005,0.023,0.871831012429
-0.004,0.023,0.873864311614
-0.003,0.023,0.875364801188
-0.002,0.023,0.876336061147
-0.001,0.023,0.876781461077
0,0.023,0.876704165616
0.001,0.023,0.876107138672
0.002,0.023,0.874993146034
0.003,0.023,0.873364756199
0.004,0.023,0.871224339489
0.005,0.023,0.86857406574
0.006,0.023,0.865415900984
0.007,0.023,0.861751603671
0.008,0.023,0.857582720977
0.009,0.023,0.852910585713
0.01,0.023,0.847736314254
0.011,0.023,0.842060805791
0.012,0.023,0.835884743045
0.013,0.023,0.82920859448
0.014,0.023,0.822032617898
0.015,0.023,0.814356865214
0.016,0.023,0.806181188139
0.017,0.023,0.797505244449
0.018,0.023,0.788328504481
0.019,0.023,0.778650257518
0.02,0.023,0.768469617705
0.021,0.023,0.757785529185
0.022,0.023,0.746596770151
0.023,0.023,0.734901955568
0.024,0.023,0.722699538371
0.025,0.023,0.709987809008
0.026,0.023,0.696764893294
0.027,0.023,0.683028748646
0.028,0.023,0.668777158888
0.029,0.023,0.65400772793
0.03,0.023,0.638717872779
0.031,0.023,0.622904816417
0.032,0.023,0.606565581154
0.033,0.023,0.589696983129
0.034,0.023,0.572295628547
0.035,0.023,0.554357912216
0.036,0.023,0.535880018777
0.037,0.023,0.516857926858
0.038,0.023,0.497287416236
0.039,0.023,0.477164077876
0.04,0.023,0.456483326613
-0.04,0.024,0.446243012857
-0.039,0.024,0.471834787393
-0.038,0.024,0.496598662291
-0.037,0.024,0.520546593788
-0.036,0.024,0.543690232441
-0.035,0.024,0.566040938893
-0.034,0.024,0.587609797211
-0.033,0.024,0.608407625989
-0.032,0.024,0.628444987394
-0.031,0.024,0.647732194427
-0.03,0.024,0.666279316627
-0.029,0.024,0.684096184502
-0.028,0.024,0.701192392938
-0.027,0.024,0.717577303836
-0.026,0.024,0.733260048207
-0.025,0.024,0.748249527911
-0.024,0.024,0.762554417208
-0.023,0.024,0.77618316422
-0.022,0.024,0.789143992376
-0.021,0.024,0.801444901838
-0.02,0.024,0.813093670861
-0.019,0.024,0.824097857002
-0.018,0.024,0.834464798049
-0.017,0.024,0.844201612502
-0.016,0.024,0.8533151995
-0.015,0.024,0.861812238037
-0.014,0.024,0.869699185457
-0.013,0.024,0.876982275235
-0.012,0.024,0.883667514206
-0.011,0.024,0.889760679469
-0.01,0.024,0.895267315338
-0.009,0.024,0.900192730723
-0.008,0.024,0.904541997394
-0.007,0.024,0.908319949497
-0.006,0.024,0.911531184598
-0.005,0.024,0.914180066366
-0.004,0.024,0.91627072881
-0.003,0.024,0.917807081746
-0.002,0.024,0.918792817031
-0.001,0.024,0.919231414937
0,0.024,0.919126150032
0.001,0.024,0.918480095965
0.002,0.024,0.91729612872
0.003,0.024,0.915576928074
0.004,0.024,0.91332497726
0.005,0.024,0.910542561032
0.006,0.024,0.907231762531
0.007,0.024,0.903394459479
0.008,0.024,0.899032320251
0.009,0.024,0.894146800397
0.01,0.024,0.88873914009
0.011,0.024,0.882810362848
0.012,0.024,0.876361275762
0.013,0.024,0.869392471303
0.014,0.024,0.861904330639
0.015,0.024,0.853897028297
0.016,0.024,0.845370537894
0.017,0.024,0.836324638619
0.018,0.024,0.82675892209
0.019,0.024,0.816672799215
0.02,0.024,0.80606550668
0.021,0.024,0.794936112699
0.022,0.024,0.783283521706
0.023,0.024,0.771106477711
0.024,0.024,0.758403566083
0.025,0.024,0.745173213619
0.026,0.024,0.731413686835
0.027,0.024,0.717123088532
0.028,0.024,0.702299352791
0.029,0.024,0.686940238721
0.03,0.024,0.671043323373
0.031,0.024,0.654605994358
0.032,0.024,0.637625442812
0.033,0.024,0.620098657351
0.034,0.024,0.602022419672
0.035,0.024,0.583393302377
0.036,0.024,0.564207669459
0.037,0.024,0.544461679743
0.038,0.024,0.524151293385
0.039,0.024,0.503272281346
0.04,0.024,0.481820237617
-0.04,0.025,0.472987468722
-0.039,0.025,0.499449792911
-0.038,0.025,0.525058834858
-0.037,0.025,0.549826679647
-0.036,0.025,0.573765104662
-0.035,0.025,0.596885595835
-0.034,0.025,0.619199361402
-0.033,0.025,0.640717343329
-0.032,0.025,0.661450226614
-0.031,0.025,0.681408446703
-0.03,0.025,0.700602195286
-0.029,0.025,0.719041424724
-0.028,0.025,0.736735851402
-0.027,0.025,0.753694958257
-0.026,0.025,0.769927996716
-0.025,0.025,0.785443988286
-0.024,0.025,0.80025172594
-0.023,0.025,0.814359775452
-0.022,0.025,0.827776476754
-0.021,0.025,0.840509945325
-0.02,0.025,0.852568073594
-0.019,0.025,0.863958532247
-0.018,0.025,0.874688771317
-0.017,0.025,0.884766020903
-0.016,0.025,0.894197291344
-0.015,0.025,0.902989372738
-0.014,0.025,0.91114883371
-0.013,0.025,0.918682019462
-0.012,0.025,0.925595049185
-0.011,0.025,0.93189381309
-0.01,0.025,0.937583969349
-0.009,0.025,0.942670941359
-0.008,0.025,0.947159915765
-0.007,0.025,0.951055841625
-0.006,0.025,0.954363431051
-0.005,0.025,0.957087161492
-0.004,0.025,0.959231279614
-0.003,0.025,0.960799806562
-0.002,0.025,0.961796544154
-0.001,0.025,0.962225081433
0,0.025,0.962088800916
0.001,0.025,0.961390883932
0.002,0.025,0.960134314502
0.003,0.025,0.958321881467
0.004,0.025,0.955956178732
0.005,0.025,0.953039603786
0.006,0.025,0.949574354824
0.007,0.025,0.945562426973
0.008,0.025,0.941005608195
0.009,0.025,0.935905475456
0.01,0.025,0.930263391694
0.011,0.025,0.924080504007
0.012,0.025,0.917357743344
0.013,0.025,0.91009582585
0.014,0.025,0.902295255839
0.015,0.025,0.893956330265
0.016,0.025,0.885079144439
0.017,0.025,0.875663598658
0.018,0.025,0.865709405384
0.019,0.025,0.855216096554
0.02,0.025,0.844183030619
0.021,0.025,0.832609398922
0.022,0.025,0.82049423105
0.023,0.025,0.807836398842
0.024,0.025,0.794634618801
0.025,0.025,0.780887452731
0.026,0.025,0.766593306512
0.027,0.025,0.751750427031
0.028,0.025,0.736356897437
0.029,0.025,0.720410630989
0.03,0.025,0.703909363916
0.031,0.025,0.686850647834
0.032,0.025,0.66923184234
0.033,0.025,0.651050108458
0.034,0.025,0.632302403616
0.035,0.025,0.612985478761
0.036,0.025,0.593095878096
0.037,0.025,0.572629941775
0.038,0.025,0.551583811711
0.039,0.025,0.52995344043
0.04,0.025,0.507734602793
-0.04,0.026,0.500596253902
-0.039,0.026,0.527917218206
-0.038,0.026,0.55435973286
-0.037,0.026,0.579936011353
-0.036,0.026,0.604657957555
-0.035,0.026,0.628537182473
-0.034,0.026,0.651585018442
-0.033,0.026,0.6738125309
-0.032,0.026,0.695230527952
-0.031,0.026,0.715849567963
-0.03,0.026,0.735679965435
-0.029,0.026,0.754731795453
-0.028,0.026,0.773014896974
-0.027,0.026,0.790538875237
-0.026,0.026,0.807313103553
-0.025,0.026,0.823346724714
-0.024,0.026,0.838648652205
-0.023,0.026,0.853227571376
-0.022,0.026,0.867091940663
-0.021,0.026,0.8802499929
-0.02,0.026,0.89270973668
-0.019,0.026,0.904478957688
-0.018,0.026,0.915565219879
-0.017,0.026,0.925975866328
-0.016,0.026,0.935718019598
-0.015,0.026,0.944798581474
-0.014,0.026,0.953224231985
-0.013,0.026,0.961001427687
-0.012,0.026,0.968136399294
-0.011,0.026,0.974635148862
-0.01,0.026,0.980503446802
-0.009,0.026,0.985746829107
-0.008,0.026,0.990370595224
-0.007,0.026,0.994379806959
-0.006,0.026,0.997779288792
-0.005,0.026,1.00057362979
-0.004,0.026,1.00276718716
-0.003,0.026,1.00436409131
-0.002,0.026,1.00536825192
-0.001,0.026,1.00578336471
0,0.026,1.00561291793
0.001,0.026,1.00486019829
0.002,0.026,1.00352829542
0.003,0.026,1.00162010471
0.004,0.026,0.999138328173
0.005,0.026,0.996085473515
0.006,0.026,0.992463851562
0.007,0.026,0.988275572624
0.008,0.026,0.983522542295
0.009,0.026,0.978206457322
0.01,0.026,0.972328802115
0.011,0.026,0.965890846396
0.012,0.026,0.958893644324
0.013,0.026,0.951338035326
0.014,0.026,0.943224646651
0.015,0.026,0.934553897572
0.016,0.026,0.925326005
0.017,0.026,0.915540990206
0.018,0.026,0.905198686241
0.019,0.026,0.894298745655
0.02,0.026,0.882840648068
0.021,0.026,0.870823707155
0.022,0.026,0.858247076666
0.023,0.026,0.845109755116
0.024,0.026,0.831410588849
0.025,0.026,0.81714827329
0.026,0.026,0.802321352244
0.027,0.026,0.786928215258
0.028,0.026,0.770967093177
0.029,0.026,0.754436052151
0.03,0.026,0.7373329865
0.031,0.026,0.719655610971
0.032,0.026,0.70140145301
0.033,0.026,0.682567845737
0.034,0.026,0.66315192232
0.035,0.026,0.643150612387
0.036,0.026,0.622560641015
0.037,0.026,0.60137853066
0.038,0.026,0.579600606227
0.039,0.026,0.557223003274
0.04,0.026,0.534241679173
-0.04,0.027,0.529094494305
-0.039,0.027,0.557262076963
-0.038,0.027,0.584526260194
-0.037,0.027,0.610899384998
-0.036,0.027,0.636393480933
-0.035,0.027,0.661020283418
-0.034,0.027,0.684791248381
-0.033,0.027,0.707717564414
-0.032,0.027,0.729810162609
-0.031,0.027,0.751079724352
-0.03,0.027,0.771536687295
-0.029,0.027,0.791191249826
-0.028,0.027,0.810053374303
-0.027,0.027,0.828132789348
-0.026,0.027,0.84543899149
-0.025,0.027,0.861981246374
-0.024,0.027,0.877768589781
-0.023,0.027,0.892809828607
-0.022,0.027,0.907113541905
-0.021,0.027,0.92068808205
-0.02,0.027,0.933541575989
-0.019,0.027,0.945681926521
-0.018,0.027,0.957116813455
-0.017,0.027,0.967853694515
-0.016,0.027,0.977899805801
-0.015,0.027,0.987262161686
-0.014,0.027,0.995947554022
-0.013,0.027,1.00396255065
-0.012,0.027,1.01131349325
-0.011,0.027,1.0180064947
-0.01,0.027,1.02404743626
-0.009,0.027,1.02944196478
-0.008,0.027,1.03419549056
-0.007,0.027,1.03831318606
-0.006,0.027,1.04179998595
-0.005,0.027,1.04466058872
-0.004,0.027,1.04689945993
-0.003,0.027,1.04852083702
-0.002,0.027,1.04952873535
-0.001,0.027,1.04992695498
0,0.027,1.04971908753
0.001,0.027,1.04890852253
0.002,0.027,1.04749845254
0.003,0.027,1.04549187668
0.004,0.027,1.0428916022
0.005,0.027,1.03970024411
0.006,0.027,1.0359202231
0.007,0.027,1.03155376203
0.008,0.027,1.0266028818
0.009,0.027,1.02106939693
0.01,0.027,1.01495491169
0.011,0.027,1.00826081721
0.012,0.027,1.00098829002
0.013,0.027,0.993138292315
0.014,0.027,0.984711574015
0.015,0.027,0.975708676634
0.016,0.027,0.966129938688
0.017,0.027,0.955975502416
0.018,0.027,0.945245321375
0.019,0.027,0.9339391685
0.02,0.027,0.922056644157
0.021,0.027,0.909597183717
0.022,0.027,0.896560064234
0.023,0.027,0.882944409821
0.024,0.027,0.86874919541
0.025,0.027,0.85397324864
0.026,0.027,0.838615249739
0.027,0.027,0.82267372937
0.028,0.027,0.806147064547
0.029,0.027,0.789033472866
0.03,0.027,0.771331005434
0.031,0.027,0.753037539026
0.032,0.027,0.734150768088
0.033,0.027,0.714668197281
0.034,0.027,0.694587135285
0.035,0.027,0.673904690534
0.036,0.027,0.652617769441
0.037,0.027,0.630723077558
0.038,0.027,0.608217123875
0.039,0.027,0.585096228328
0.04,0.027,0.561356532338
-0.04,0.028,0.558507132984
-0.039,0.028,0.587509192463
-0.038,0.028,0.615583123553
-0.037,0.028,0.642741393417
-0.036,0.028,0.668996156046
-0.035,0.028,0.694359270143
-0.034,0.028,0.718842314268
-0.033,0.028,0.742456599393
-0.032,0.028,0.765213179054
-0.031,0.028,0.787122857355
-0.03,0.028,0.808196195063
-0.029,0.028,0.828443514116
-0.028,0.028,0.847874900812
-0.027,0.028,0.866500208009
-0.026,0.028,0.884329056595
-0.025,0.028,0.901370836515
-0.024,0.028,0.91763470757
-0.023,0.028,0.93312960016
-0.022,0.028,0.947864216111
-0.021,0.028,0.961847029619
-0.02,0.028,0.975086288319
-0.019,0.028,0.987590014404
-0.018,0.028,0.999366005686
-0.017,0.028,1.01042183644
-0.016,0.028,1.02076485788
-0.015,0.028,1.03040219813
-0.014,0.028,1.03934076159
-0.013,0.028,1.0475872276
-0.012,0.028,1.05514804853
-0.011,0.028,1.06202944735
-0.01,0.028,1.06823741498
-0.009,0.028,1.07377770766
-0.008,0.028,1.07865584472
-0.007,0.028,1.08287710729
-0.006,0.028,1.08644653811
-0.005,0.028,1.0893689429
-0.004,0.028,1.09164889334
-0.003,0.028,1.09329073164
-0.002,0.028,1.09429857647
-0.001,0.028,1.09467632981
0,0.028,1.09442768405
0.001,0.028,1.09355612879
0.002,0.028,1.0920649566
0.003,0.028,1.08995726724
0.004,0.028,1.08723596999
0.005,0.028,1.08390378392
0.006,0.028,1.07996323637
0.007,0.028,1.07541665975
0.008,0.028,1.07026618751
0.009,0.028,1.06451374953
0.01,0.028,1.05816106797
0.011,0.028,1.05120965382
0.012,0.028,1.04366080486
0.013,0.028,1.03551560536
0.014,0.028,1.02677492757
0.015,0.028,1.0174394351
0.016,0.028,1.00750958813
0.017,0.028,0.996985649972
0.018,0.028,0.985867694735
0.019,0.028,0.974155615684
0.02,0.028,0.961849133683
0.021,0.028,0.948947805329
0.022,0.028,0.935451030258
0.023,0.028,0.921358057219
0.024,0.028,0.906667988529
0.025,0.028,0.89137978265
0.026,0.028,0.875492254695
0.027,0.028,0.859004074814
0.028,0.028,0.841913764539
0.029,0.028,0.824219691302
0.03,0.028,0.8059200615
0.031,0.028,0.787012912621
0.032,0.028,0.767496105033
0.033,0.028,0.747367314155
0.034,0.028,0.726624023727
0.035,0.028,0.705263520885
0.036,0.028,0.683282893645
0.037,0.028,0.660679031261
0.038,0.028,0.637448627744
0.039,0.028,0.613588188613
0.04,0.028,0.589094040773
-0.04,0.029,0.588858936287
-0.039,0.029,0.618683203121
-0.038,0.029,0.647554837319
-0.037,0.029,0.675486430427
-0.036,0.029,0.702490259157
-0.035,0.029,0.728578303901
-0.034,0.029,0.753762264416
-0.033,0.029,0.77805357282
-0.032,0.029,0.801463404091
-0.031,0.029,0.824002684315
-0.03,0.029,0.845682096933
-0.029,0.029,0.866512087308
-0.028,0.029,0.886502865897
-0.027,0.029,0.905664410351
-0.026,0.029,0.924006466843
-0.025,0.029,0.941538550885
-0.024,0.029,0.958269947895
-0.023,0.029,0.974209713674
-0.022,0.029,0.989366674955
-0.021,0.029,1.00374943007
-0.02,0.029,1.01736634973
-0.019,0.029,1.03022557793
-0.018,0.029,1.04233503277
-0.017,0.029,1.05370240715
-0.016,0.029,1.06433516919
-0.015,0.029,1.07424056219
-0.014,0.029,1.08342560405
-0.013,0.029,1.09189708611
-0.012,0.029,1.09966157145
-0.011,0.029,1.1067253927
-0.01,0.029,1.11309464954
-0.009,0.029,1.11877520629
-0.008,0.029,1.12377268976
-0.007,0.029,1.1280924879
-0.006,0.029,1.1317397495
-0.005,0.029,1.13471938539
-0.004,0.029,1.13703607109
-0.003,0.029,1.13869425128
-0.002,0.029,1.13969814552
-0.001,0.029,1.14005175513
0,0.029,1.13975887057
0.001,0.029,1.13882307857
0.002,0.029,1.13724776856
0.003,0.029,1.13503613758
0.004,0.029,1.13219119343
0.005,0.029,1.12871575566
0.006,0.029,1.12461245467
0.007,0.029,1.119883729
0.008,0.029,1.1145318214
0.009,0.029,1.10855877434
0.01,0.029,1.1019664254
0.011,0.029,1.09475640352
0.012,0.029,1.08693012634
0.013,0.029,1.07848879921
0.014,0.029,1.06943341615
0.015,0.029,1.05976476272
0.016,0.029,1.04948342075
0.017,0.029,1.03858977475
0.018,0.029,1.02708401957
0.019,0.029,1.01496616888
0.02,0.029,1.00223606395
0.021,0.029,0.988893382299
0.022,0.029,0.974937645575
0.023,0.029,0.960368226314
0.024,0.029,0.945184353109
0.025,0.029,0.929385113897
0.026,0.029,0.912969457131
0.027,0.029,0.895936190771
0.028,0.029,0.878283979121
0.029,0.029,0.860011337706
0.03,0.029,0.841116626558
0.031,0.029,0.82159804237
0.032,0.029,0.801453610149
0.033,0.029,0.780681175072
0.034,0.029,0.759278395264
0.035,0.029,0.737242736253
0.036,0.029,0.71457146771
0.037,0.029,0.691261663016
0.038,0.029,0.667310201963
0.039,0.029,0.642713776712
0.04,0.029,0.617468900954
-0.04,0.03,0.62017449901
-0.039,0.03,0.650808567114
-0.038,0.03,0.680465727638
-0.037,0.03,0.709158694317
-0.036,0.03,0.73689986443
-0.035,0.03,0.763701338003
-0.034,0.03,0.789574934082
-0.033,0.03,0.814532204222
-0.032,0.03,0.838584443373
-0.031,0.03,0.861742698412
-0.03,0.03,0.884017774582
-0.029,0.03,0.905420240145
-0.028,0.03,0.925960429564
-0.027,0.03,0.945648445532
-0.026,0.03,0.964494160147
-0.025,0.03,0.982507215536
-0.024,0.03,0.999697024152
-0.023,0.03,1.01607276897
-0.022,0.03,1.03164340367
-0.021,0.03,1.04641765299
-0.02,0.03,1.06040401313
-0.019,0.03,1.0736107523
-0.018,0.03,1.08604591126
-0.017,0.03,1.09771730374
-0.016,0.03,1.10863251672
-0.015,0.03,1.11879891026
-0.014,0.03,1.12822361699
-0.013,0.03,1.13691354101
-0.012,0.03,1.14487535642
-0.011,0.03,1.15211550532
-0.01,0.03,1.15864019556
-0.009,0.03,1.16445539853
-0.008,0.03,1.16956684714
-0.007,0.03,1.17398003452
-0.006,0.03,1.17770021365
-0.005,0.03,1.18073239836
-0.004,0.03,1.18308136589
-0.003,0.03,1.184751661
-0.002,0.03,1.18574760168
-0.001,0.03,1.18607328598
0,0.03,1.18573259954
0.001,0.03,1.18472922319
0.002,0.03,1.18306663986
0.003,0.03,1.18074814031
0.004,0.03,1.17777682706
0.005,0.03,1.17415561621
0.006,0.03,1.16988723729
0.007,0.03,1.16497423108
0.008,0.03,1.15941894602
0.009,0.03,1.15322353381
0.01,0.03,1.14638994465
0.011,0.03,1.13891992304
0.012,0.03,1.13081500463
0.013,0.03,1.12207651461
0.014,0.03,1.11270556798
0.015,0.03,1.10270307182
0.016,0.03,1.09206972957
0.017,0.03,1.08080604707
0.018,0.03,1.06891234012
0.019,0.03,1.05638874295
0.02,0.03,1.04323521731
0.021,0.03,1.02945156146
0.022,0.03,1.01503741865
0.023,0.03,0.999992284498
0.024,0.03,0.98431551286
0.025,0.03,0.968006319869
0.026,0.03,0.951063785807
0.027,0.03,0.933486854754
0.028,0.03,0.915274331982
