x_m,y_m,potential_V
-0.036,0.02,0.37422334819
-0.035,0.02,0.396554686052
-0.034,0.02,0.41824245255
-0.033,0.02,0.439286087914
-0.032,0.02,0.459685163912
-0.031,0.02,0.47943938668
-0.03,0.02,0.49854859989
-0.029,0.02,0.517012787608
-0.028,0.02,0.534832076261
-0.027,0.02,0.552006735262
-0.026,0.02,0.568537175966
-0.025,0.02,0.584423948862
-0.024,0.02,0.599667739086
-0.023,0.02,0.614269360558
-0.022,0.02,0.628229749207
-0.021,0.02,0.641549955856
-0.02,0.02,0.654231139389
-0.019,0.02,0.66627456076
-0.018,0.02,0.677681578275
-0.017,0.02,0.688453644424
-0.016,0.02,0.698592304267
-0.015,0.02,0.708099195239
-0.014,0.02,0.716976048003
-0.013,0.02,0.725224687904
-0.012,0.02,0.732847036555
-0.011,0.02,0.739845113082
-0.01,0.02,0.746221034694
-0.009,0.02,0.751977016331
-0.008,0.02,0.757115369317
-0.007,0.02,0.761638499011
-0.006,0.02,0.765548901597
-0.005,0.02,0.768849160181
-0.004,0.02,0.771541940401
-0.003,0.02,0.773629985783
-0.002,0.02,0.775116113042
-0.001,0.02,0.776003207546
0,0.02,0.776294219116
0.001,0.02,0.775992158329
0.002,0.02,0.775100093459
0.003,0.02,0.773621148134
0.004,0.02,0.771558499763
0.005,0.02,0.76891537868
0.006,0.02,0.765695067917
0.007,0.02,0.761900903421
0.008,0.02,0.757536274462
0.009,0.02,0.752604623974
0.01,0.02,0.747109448525
0.011,0.02,0.741054297646
0.012,0.02,0.734442772335
0.013,0.02,0.727278522609
0.014,0.02,0.719565244095
0.015,0.02,0.711306673789
0.016,0.02,0.702506585186
0.017,0.02,0.693168783096
0.018,0.02,0.683297098496
0.019,0.02,0.672895383812
0.02,0.02,0.661967508941
0.021,0.02,0.650517358303
0.022,0.02,0.638548829083
0.023,0.02,0.626065830671
0.024,0.02,0.613072285216
0.025,0.02,0.59957212904
0.026,0.02,0.585569314559
0.027,0.02,0.571067812307
0.028,0.02,0.556071612608
0.029,0.02,0.540584726455
0.03,0.02,0.524611185248
0.031,0.02,0.50815503909
0.032,0.02,0.491220353497
0.033,0.02,0.473811204473
0.034,0.02,0.455931672036
0.035,0.02,0.437585832386
0.036,0.02,0.418777748988
0.037,0.02,0.399511462902
0.038,0.02,0.379790982726
0.039,0.02,0.35962027453
0.04,0.02,0.339003252148
-0.04,0.021,0.293904441849
-0.039,0.021,0.320228565425
-0.038,0.021,0.345872062915
-0.037,0.021,0.370834033535
-0.036,0.021,0.395113715704
-0.035,0.021,0.418710483038
-0.034,0.021,0.44162384287
-0.033,0.021,0.463853436847
-0.032,0.021,0.485399043043
-0.031,0.021,0.506260578969
-0.03,0.021,0.526438104807
-0.029,0.021,0.545931826241
-0.028,0.021,0.564742096298
-0.027,0.021,0.582869415763
-0.026,0.021,0.600314431877
-0.025,0.021,0.617077935216
-0.024,0.021,0.633160854884
-0.023,0.021,0.648564252321
-0.022,0.021,0.663289314212
-0.021,0.021,0.677337345091
-0.02,0.021,0.690709760257
-0.019,0.021,0.703408079589
-0.018,0.021,0.715433922715
-0.017,0.021,0.726789005777
-0.016,0.021,0.737475139873
-0.015,0.021,0.747494230971
-0.014,0.021,0.756848280957
-0.013,0.021,0.765539389348
-0.012,0.021,0.773569755137
-0.011,0.021,0.78094167832
-0.01,0.021,0.787657560693
-0.009,0.021,0.793719905681
-0.008,0.021,0.799131317076
-0.007,0.021,0.803894496705
-0.006,0.021,0.80801224115
-0.005,0.021,0.811487437694
-0.004,0.021,0.814323059749
-0.003,0.021,0.816522161982
-0.002,0.021,0.818087875402
-0.001,0.021,0.819023402613
0,0.021,0.819332013456
0.001,0.021,0.819017041202
0.002,0.021,0.818081879437
0.003,0.021,0.816529979726
0.004,0.021,0.814364850075
0.005,0.021,0.811590054142
0.006,0.021,0.808209211072
0.007,0.021,0.804225995752
0.008,0.021,0.799644139224
0.009,0.021,0.794467428975
0.01,0.021,0.788699708798
0.011,0.021,0.78234487799
0.012,0.021,0.775406889676
0.013,0.021,0.767889748193
0.014,0.021,0.759797505537
0.015,0.021,0.751134257027
0.016,0.021,0.741904136417
0.017,0.021,0.732111310773
0.018,0.021,0.721759975483
0.019,0.021,0.710854349756
0.02,0.021,0.699398672923
0.021,0.021,0.687397201779
0.022,0.021,0.674854209082
0.023,0.021,0.661773983189
0.024,0.021,0.648160828686
0.025,0.021,0.634019067729
0.026,0.021,0.619353041741
0.027,0.021,0.604167113022
0.028,0.021,0.58846566585
0.029,0.021,0.572253106665
0.03,0.021,0.555533862991
0.031,0.021,0.538312380887
0.032,0.021,0.5205931208
0.033,0.021,0.502380551837
0.034,0.021,0.483679144591
0.035,0.021,0.464493362752
0.036,0.021,0.444827653796
0.037,0.021,0.424686439122
0.038,0.021,0.404074104008
0.039,0.021,0.382994987758
0.04,0.021,0.361453374418
-0.04,0.022,0.310009908332
-0.039,0.022,0.33776185114
-0.038,0.022,0.364792412358
-0.037,0.022,0.391100878107
-0.036,0.022,0.41668667753
-0.035,0.022,0.441549379098
-0.034,0.022,0.465688689448
-0.033,0.022,0.489104454256
-0.032,0.022,0.511796660557
-0.031,0.022,0.533765439866
-0.03,0.022,0.555011071436
-0.029,0.022,0.575533984998
-0.028,0.022,0.595334762451
-0.027,0.022,0.614414138046
-0.026,0.022,0.632772996812
-0.025,0.022,0.650412371154
-0.024,0.022,0.667333435748
-0.023,0.022,0.683537501076
-0.022,0.022,0.699026006077
-0.021,0.022,0.713800510533
-0.02,0.022,0.727862687792
-0.019,0.022,0.74121431845
-0.018,0.022,0.753857285413
-0.017,0.022,0.765793570648
-0.016,0.022,0.777025253644
-0.015,0.022,0.787554511435
-0.014,0.022,0.797383619812
-0.013,0.022,0.80651495524
-0.012,0.022,0.814950996949
-0.011,0.022,0.822694328691
-0.01,0.022,0.829747639739
-0.009,0.022,0.836113724865
-0.008,0.022,0.841795483156
-0.007,0.022,0.846795915672
-0.006,0.022,0.851118122077
-0.005,0.022,0.854765296442
-0.004,0.022,0.857740722459
-0.003,0.022,0.860047768355
-0.002,0.022,0.861689881744
-0.001,0.022,0.862670584691
0,0.022,0.862993469197
0.001,0.022,0.862662193293
0.002,0.022,0.861680477896
0.003,0.022,0.86005210448
0.004,0.022,0.8577809136
0.005,0.022,0.854870804175
0.006,0.022,0.851325733393
0.007,0.022,0.847149717003
0.008,0.022,0.842346829737
0.009,0.022,0.83692120554
0.01,0.022,0.830877037334
0.011,0.022,0.824218576068
0.012,0.022,0.816950128885
0.013,0.022,0.809076056347
0.014,0.022,0.800600768764
0.015,0.022,0.791528721786
0.016,0.022,0.781864411535
0.017,0.022,0.77161236957
0.018,0.022,0.760777158084
0.019,0.022,0.749363365632
0.02,0.022,0.737375603716
0.021,0.022,0.724818504392
0.022,0.022,0.71169671899
0.023,0.022,0.698014917883
0.024,0.022,0.683777791117
0.025,0.022,0.668990049598
0.026,0.022,0.653656426461
0.027,0.022,0.637781678191
0.028,0.022,0.62137058508
0.029,0.022,0.604427950657
0.03,0.022,0.58695859978
0.031,0.022,0.568967375235
0.032,0.022,0.55045913277
0.033,0.022,0.531438734623
0.034,0.022,0.511911041734
0.035,0.022,0.491880904888
0.036,0.022,0.471353155139
0.037,0.022,0.450332593871
0.038,0.022,0.428823982886
0.039,0.022,0.406832034901
0.04,0.022,0.384361404809
-0.04,0.023,0.326835401894
-0.039,0.023,0.356016081998
-0.038,0.023,0.384434465553
-0.037,0.023,0.41209002777
-0.036,0.023,0.438982390864
-0.035,0.023,0.465111320654
-0.034,0.023,0.490476725676
-0.033,0.023,0.515078658285
-0.032,0.023,0.538917317124
-0.031,0.023,0.561993050308
-0.03,0.023,0.584306358635
-0.029,0.023,0.605857898211
-0.028,0.023,0.626648481941
-0.027,0.023,0.646679079469
-0.026,0.023,0.665950815347
-0.025,0.023,0.684464965361
-0.024,0.023,0.702222951178
-0.023,0.023,0.719226333659
-0.022,0.023,0.735476805326
-0.021,0.023,0.750976182582
-0.02,0.023,0.765726398327
-0.019,0.023,0.77972949554
-0.018,0.023,0.792987622294
-0.017,0.023,0.805503028495
-0.016,0.023,0.81727806437
-0.015,0.023,0.828315180578
-0.014,0.023,0.838616929549
-0.013,0.023,0.84818596757
-0.012,0.023,0.857025057072
-0.011,0.023,0.865137068572
-0.01,0.023,0.872524981847
-0.009,0.023,0.879191886025
-0.008,0.023,0.885140978446
-0.007,0.023,0.890375562302
-0.006,0.023,0.894899043162
-0.005,0.023,0.898714924604
-0.004,0.023,0.901826803232
-0.003,0.023,0.904238363347
-0.002,0.023,0.905953371581
-0.001,0.023,0.906975671768
0,0.023,0.90730918028
0.001,0.023,0.906957882038
0.002,0.023,0.905925827343
0.003,0.023,0.904217129577
0.004,0.023,0.901835963797
0.005,0.023,0.898786566099
0.006,0.023,0.8950732336
0.007,0.023,0.890700324783
0.008,0.023,0.885672259916
0.009,0.023,0.879993521237
0.01,0.023,0.873668652623
0.011,0.023,0.86670225851
0.012,0.023,0.85909900191
0.013,0.023,0.850863601508
0.014,0.023,0.842000827889
0.015,0.023,0.832515499104
0.016,0.023,0.822412475834
0.017,0.023,0.81169665649
0.018,0.023,0.800372972593
0.019,0.023,0.788446384755
0.02,0.023,0.775921879521
0.021,0.023,0.762804467219
0.022,0.023,0.749099180846
0.023,0.023,0.734811075901
0.024,0.023,0.719945230936
0.025,0.023,0.704506748495
0.026,0.023,0.688500756072
0.027,0.023,0.671932406663
0.028,0.023,0.654806878519
0.029,0.023,0.637129373777
0.03,0.023,0.618905115719
0.031,0.023,0.600139344536
0.032,0.023,0.580837311585
0.033,0.023,0.561004272255
0.034,0.023,0.540645477651
0.035,0.023,0.519766165393
0.036,0.023,0.498371549886
0.037,0.023,0.476466812436
0.038,0.023,0.454057091613
0.039,0.023,0.431147474221
0.04,0.023,0.407742987242
-0.04,0.024,0.344422081186
-0.039,0.024,0.375032213111
-0.038,0.024,0.404838971289
-0.037,0.024,0.43384202238
-0.036,0.024,0.462041184163
-0.035,0.024,0.48943642241
-0.034,0.024,0.516027850225
-0.033,0.024,0.541815729327
-0.032,0.024,0.566800472615
-0.031,0.024,0.590982647345
-0.03,0.024,0.61436297826
-0.029,0.024,0.636942350051
-0.028,0.024,0.658721808618
-0.027,0.024,0.679702560777
-0.026,0.024,0.699885972159
-0.025,0.024,0.719273563308
-0.024,0.024,0.737867004125
-0.023,0.024,0.755668107016
-0.022,0.024,0.772678819245
-0.021,0.024,0.788901215073
-0.02,0.024,0.804337488316
-0.019,0.024,0.818989945909
-0.018,0.024,0.832861002904
-0.017,0.024,0.845953179217
-0.016,0.024,0.858269098155
-0.015,0.024,0.869811486586
-0.014,0.024,0.88058317637
-0.013,0.024,0.890587106578
-0.012,0.024,0.899826325911
-0.011,0.024,0.908303994791
-0.01,0.024,0.916023386659
-0.009,0.024,0.92298788814
-0.008,0.024,0.929200997931
-0.007,0.024,0.934666324386
-0.006,0.024,0.939387581922
-0.005,0.024,0.943368586475
-0.004,0.024,0.946613250296
-0.003,0.024,0.949125576384
-0.002,0.024,0.950909652903
-0.001,0.024,0.951969647852
0,0.024,0.952309804265
0.001,0.024,0.951934436151
0.002,0.024,0.9508479253
0.003,0.024,0.949054719037
0.004,0.024,0.946559328885
0.005,0.024,0.943366330024
0.006,0.024,0.939480361361
0.007,0.024,0.934906125928
0.008,0.024,0.929648391311
0.009,0.024,0.923711989802
0.01,0.024,0.917101817984
0.011,0.024,0.909822835541
0.012,0.024,0.901880063157
0.013,0.024,0.893278579502
0.014,0.024,0.884023517408
0.015,0.024,0.874120059422
0.016,0.024,0.863573433052
0.017,0.024,0.852388906005
0.018,0.024,0.840571781776
0.019,0.024,0.828127395866
0.02,0.024,0.815061112863
0.021,0.024,0.801378324483
0.022,0.024,0.78708444857
0.023,0.024,0.772184928908
0.024,0.024,0.756685235605
0.025,0.024,0.740590865704
0.026,0.024,0.723907343639
0.027,0.024,0.706640221144
0.028,0.024,0.688795076262
0.029,0.024,0.670377511145
0.03,0.024,0.651393148488
0.031,0.024,0.631847626491
0.032,0.024,0.611746592403
0.033,0.024,0.591095694813
0.034,0.024,0.569900574912
0.035,0.024,0.548166857073
0.036,0.024,0.525900139098
0.037,0.024,0.503105982533
0.038,0.024,0.479789903433
0.039,0.024,0.455957363957
0.04,0.024,0.43161376513
-0.04,0.025,0.362811290332
-0.039,0.025,0.3948513826
-0.038,0.025,0.42604685881
-0.037,0.025,0.456397579608
-0.036,0.025,0.485903560992
-0.035,0.025,0.514564971402
-0.034,0.025,0.542382131262
-0.033,0.025,0.569355514374
-0.032,0.025,0.595485750524
-0.031,0.025,0.62077362861
-0.03,0.025,0.645220099632
-0.029,0.025,0.668826278956
-0.028,0.025,0.691593447342
-0.027,0.025,0.713523050388
-0.026,0.025,0.734616696205
-0.025,0.025,0.754876151303
-0.024,0.025,0.774303334892
-0.023,0.025,0.792900311937
-0.022,0.025,0.810669285455
-0.021,0.025,0.827612588665
-0.02,0.025,0.843732677563
-0.019,0.025,0.859032124517
-0.018,0.025,0.873513613304
-0.017,0.025,0.887179935894
-0.016,0.025,0.900033991009
-0.015,0.025,0.912078784338
-0.014,0.025,0.923317430029
-0.013,0.025,0.933753152975
-0.012,0.025,0.943389291331
-0.011,0.025,0.952229298685
-0.01,0.025,0.960276745432
-0.009,0.025,0.967535318978
-0.008,0.025,0.974008822608
-0.007,0.025,0.979701173
-0.006,0.025,0.984616396487
-0.005,0.025,0.988758624328
-0.004,0.025,0.992132087267
-0.003,0.025,0.994741109733
-0.002,0.025,0.996590104027
-0.001,0.025,0.9976835648
0,0.025,0.998026064126
0.001,0.025,0.997622247366
0.002,0.025,0.996476829969
0.003,0.025,0.994594595276
0.004,0.025,0.991980393264
0.005,0.025,0.988639140113
0.006,0.025,0.984575818357
0.007,0.025,0.979795477353
0.008,0.025,0.974303233731
0.009,0.025,0.968104271526
0.01,0.025,0.961203841705
0.011,0.025,0.95360726089
0.012,0.025,0.945319909175
0.013,0.025,0.936347227043
0.014,0.025,0.926694711519
0.015,0.025,0.916367911767
0.016,0.025,0.905372424424
0.017,0.025,0.893713889017
0.018,0.025,0.881397983747
0.019,0.025,0.868430421942
0.02,0.025,0.854816949331
0.021,0.025,0.840563342226
0.022,0.025,0.825675406558
0.023,0.025,0.81015897759
0.024,0.025,0.794019920038
0.025,0.025,0.777264128264
0.026,0.025,0.759897526151
0.027,0.025,0.741926066317
0.028,0.025,0.723355728321
0.029,0.025,0.704192515649
0.03,0.025,0.684442451321
0.031,0.025,0.664111572111
0.032,0.025,0.64320592146
0.033,0.025,0.621731541282
0.034,0.025,0.599694462939
0.035,0.025,0.57710069772
0.036,0.025,0.553956227221
0.037,0.025,0.530266993994
0.038,0.025,0.506038892871
0.039,0.025,0.48127776333
0.04,0.025,0.455989383216
-0.04,0.026,0.382044560435
-0.039,0.026,0.415514913533
-0.038,0.026,0.448099240131
-0.037,0.026,0.479797597605
-0.036,0.026,0.51061020298
-0.035,0.026,0.540537430211
-0.034,0.026,0.569579809864
-0.033,0.026,0.597738030579
-0.032,0.026,0.625012941653
-0.031,0.026,0.651405556073
-0.03,0.026,0.676917053325
-0.029,0.026,0.701548781436
-0.028,0.026,0.725302257744
-0.027,0.026,0.748179168107
-0.026,0.026,0.770181364355
-0.025,0.026,0.791310860024
-0.024,0.026,0.811569824562
-0.023,0.026,0.830960576357
-0.022,0.026,0.849485575075
-0.021,0.026,0.86714741388
-0.02,0.026,0.883948812112
-0.019,0.026,0.89989260898
-0.018,0.026,0.914981758688
-0.017,0.026,0.929219327274
-0.016,0.026,0.942608491218
-0.015,0.026,0.955152537677
-0.014,0.026,0.966854866001
-0.013,0.026,0.977718990038
-0.012,0.026,0.987748540681
-0.011,0.026,0.996947268069
-0.01,0.026,1.00531904297
-0.009,0.026,1.01286785699
-0.008,0.026,1.01959782137
-0.007,0.026,1.02551316438
-0.006,0.026,1.03061822748
-0.005,0.026,1.0349174603
-0.004,0.026,1.03841541506
-0.003,0.026,1.04111674042
-0.002,0.026,1.04302617553
-0.001,0.026,1.04414854426
0,0.026,1.04448875018
0.001,0.026,1.04405177235
0.002,0.026,1.04284266209
0.003,0.026,1.0408665409
0.004,0.026,1.03812859921
0.005,0.026,1.03463409613
0.006,0.026,1.03038835967
0.007,0.026,1.02539678723
0.008,0.026,1.01966484619
0.009,0.026,1.01319807396
0.01,0.026,1.00600207748
0.011,0.026,0.998082531956
0.012,0.026,0.989445178557
0.013,0.026,0.980095821364
0.014,0.026,0.970040323523
0.015,0.026,0.959284602923
0.016,0.026,0.947834627666
0.017,0.026,0.935696411661
0.018,0.026,0.92287601062
0.019,0.026,0.909379518701
0.02,0.026,0.895213065947
0.021,0.026,0.880382816537
0.022,0.026,0.864894967774
0.023,0.026,0.848755749607
0.024,0.026,0.831971424399
0.025,0.026,0.814548286608
0.026,0.026,0.796492662016
0.027,0.026,0.777810906184
0.028,0.026,0.758509401843
0.029,0.026,0.738594555057
0.03,0.026,0.718072790051
0.031,0.026,0.696950542749
0.032,0.026,0.675234253146
0.033,0.026,0.652930356755
0.034,0.026,0.630045275413
0.035,0.026,0.606585407819
0.036,0.026,0.582557120186
0.037,0.026,0.55796673739
0.038,0.026,0.532820535009
0.039,0.026,0.507124732605
0.04,0.026,0.480885488565
-0.04,0.027,0.402163610054
-0.039,0.027,0.437064314882
-0.038,0.027,0.471037411439
-0.037,0.027,0.50408315678
-0.036,0.027,0.536201971942
-0.035,0.027,0.567394439366
-0.034,0.027,0.597661302664
-0.033,0.027,0.627003468101
-0.032,0.027,0.655422007104
-0.031,0.027,0.682918159146
-0.03,0.027,0.709493334351
-0.029,0.027,0.735149115281
-0.028,0.027,0.759887257457
-0.027,0.027,0.783709688331
-0.026,0.027,0.80661850456
-0.025,0.027,0.828615967628
-0.024,0.027,0.849704498021
-0.023,0.027,0.869886668304
-0.022,0.027,0.889165195575
-0.021,0.027,0.907542933845
-0.02,0.027,0.925022866893
-0.019,0.027,0.941608102122
-0.018,0.027,0.957301865827
-0.017,0.027,0.972107500125
-0.016,0.027,0.986028461608
-0.015,0.027,0.99906832159
-0.014,0.027,1.0112307676
-0.013,0.027,1.02251960566
-0.012,0.027,1.0329387628
-0.011,0.027,1.04249228921
-0.01,0.027,1.05118435959
-0.009,0.027,1.05901927326
-0.008,0.027,1.06600145292
-0.007,0.027,1.07213544187
-0.006,0.027,1.07742589996
-0.005,0.027,1.0818775984
-0.004,0.027,1.08549541389
-0.003,0.027,1.08828432228
-0.002,0.027,1.09024939232
-0.001,0.027,1.09139577977
0,0.027,1.09172872223
0.001,0.027,1.09125353482
0.002,0.027,1.08997560707
0.003,0.027,1.08790040075
0.004,0.027,1.08503344885
0.005,0.027,1.08138035533
0.006,0.027,1.07694679548
0.007,0.027,1.07173851655
0.008,0.027,1.06576133825
0.009,0.027,1.05902115297
0.01,0.027,1.05152392522
0.011,0.027,1.04327569031
0.012,0.027,1.03428255214
0.013,0.027,1.02455068013
0.014,0.027,1.01408630542
0.015,0.027,1.00289571675
0.016,0.027,0.990985256021
0.017,0.027,0.978361314109
0.018,0.027,0.965030327072
0.019,0.027,0.950998772953
0.02,0.027,0.936273169319
0.021,0.027,0.920860071515
0.022,0.027,0.904766071518
0.023,0.027,0.887997797166
0.024,0.027,0.87056191148
0.025,0.027,0.852465111751
0.026,0.027,0.83371412805
0.027,0.027,0.81431572088
0.028,0.027,0.79427667775
0.029,0.027,0.773603808522
0.03,0.027,0.752303939517
0.031,0.027,0.730383906452
0.032,0.027,0.707850546378
0.033,0.027,0.68471068889
0.034,0.027,0.660971146918
0.035,0.027,0.636638707478
0.036,0.027,0.611720122755
0.037,0.027,0.586222101922
0.038,0.027,0.560151304051
0.039,0.027,0.533514332484
0.04,0.027,0.506317730954
-0.04,0.028,0.423210344726
-0.039,0.028,0.45954128158
-0.038,0.028,0.494902853631
-0.037,0.028,0.529295520784
-0.036,0.028,0.562719911247
-0.035,0.028,0.595176819048
-0.034,0.028,0.626667203838
-0.033,0.028,0.65719219233
-0.032,0.028,0.686753080695
-0.031,0.028,0.715351337252
-0.03,0.028,0.742988604835
-0.029,0.028,0.769666702326
-0.028,0.028,0.795387624918
-0.027,0.028,0.820153542878
-0.026,0.028,0.843966798679
-0.025,0.028,0.866829902561
-0.024,0.028,0.888745526744
-0.023,0.028,0.909716498629
-0.022,0.028,0.929745793457
-0.021,0.028,0.94883652692
-0.02,0.028,0.96699194828
-0.019,0.028,0.98421543446
-0.018,0.028,1.0005104855
-0.017,0.028,1.0158807216
-0.016,0.028,1.03032988186
-0.015,0.028,1.04386182448
-0.014,0.028,1.05648052821
-0.013,0.028,1.06819009457
-0.012,0.028,1.07899475021
-0.011,0.028,1.088898849
-0.01,0.028,1.09790687324
-0.009,0.028,1.10602343366
-0.008,0.028,1.11325326801
-0.007,0.028,1.11960123813
-0.006,0.028,1.12507232568
-0.005,0.028,1.12967162673
-0.004,0.028,1.13340434559
-0.003,0.028,1.13627578828
-0.002,0.028,1.13829135602
-0.001,0.028,1.13945653917
0,0.028,1.13977691192
0.001,0.028,1.13925812797
0.002,0.028,1.13790591733
0.003,0.028,1.1357260843
0.004,0.028,1.13272450648
0.005,0.028,1.12890713465
0.006,0.028,1.12427999324
0.007,0.028,1.11884918102
0.008,0.028,1.11262087174
0.009,0.028,1.1056013143
0.01,0.028,1.09779683227
0.011,0.028,1.08921382265
0.012,0.028,1.07985875365
0.013,0.028,1.0697381617
0.014,0.028,1.05885864788
0.015,0.028,1.04722687381
0.016,0.028,1.03484955754
0.017,0.028,1.02173346952
0.018,0.028,1.00788542901
0.019,0.028,0.99331230098
0.02,0.028,0.978020993747
0.021,0.028,0.962018457121
0.022,0.028,0.945311681036
0.023,0.028,0.927907694394
0.024,0.028,0.90981356385
0.025,0.028,0.891036392211
0.026,0.028,0.871583316178
0.027,0.028,0.851461503168
0.028,0.028,0.830678147054
0.029,0.028,0.809240462742
0.03,0.028,0.787155679613
0.031,0.028,0.764431033956
0.032,0.028,0.741073760594
0.033,0.028,0.717091083998
0.034,0.028,0.692490209217
0.035,0.028,0.667278313005
0.036,0.028,0.641462535518
0.037,0.028,0.615049972967
0.038,0.028,0.588047671588
0.039,0.028,0.560462623259
0.04,0.028,0.532301763072
-0.04,0.029,0.445226855603
-0.039,0.029,0.482987693765
-0.038,0.029,0.519737232106
-0.037,0.029,0.555476136786
-0.036,0.029,0.59020524653
-0.035,0.029,0.623925570191
-0.034,0.029,0.656638286542
-0.033,0.029,0.688344745613
-0.032,0.029,0.719046470932
-0.031,0.029,0.748745161988
-0.03,0.029,0.777442696346
-0.029,0.029,0.805141130903
-0.028,0.029,0.831842701925
-0.027,0.029,0.857549823618
-0.026,0.029,0.88226508516
-0.025,0.029,0.905991246268
-0.024,0.029,0.928731231515
-0.023,0.029,0.950488123738
-0.022,0.029,0.971265156972
-0.021,0.029,0.991065709394
-0.02,0.029,1.00989329677
-0.019,0.029,1.02775156687
-0.018,0.029,1.04464429512
-0.017,0.029,1.06057538186
-0.016,0.029,1.0755488511
-0.015,0.029,1.08956885072
-0.014,0.029,1.10263965384
-0.013,0.029,1.11476566086
-0.012,0.029,1.12595140165
-0.011,0.029,1.13620153751
-0.01,0.029,1.14552086212
-0.009,0.029,1.15391430143
-0.008,0.029,1.16138691196
-0.007,0.029,1.16794387774
-0.006,0.029,1.17359050573
-0.005,0.029,1.1783322202
-0.004,0.029,1.18217455631
-0.003,0.029,1.1851231533
-0.002,0.029,1.18718374775
-0.001,0.029,1.18836216741
0,0.029,1.18866432569
0.001,0.029,1.18809621735
0.002,0.029,1.18666391527
0.003,0.029,1.18437356851
0.004,0.029,1.18123140139
0.005,0.029,1.17724371348
0.006,0.029,1.17241688021
0.007,0.029,1.16675735362
0.008,0.029,1.16027166308
0.009,0.029,1.15296641556
0.01,0.029,1.14484829524
0.011,0.029,1.13592406229
0.012,0.029,1.12620055081
0.013,0.029,1.11568466598
0.014,0.029,1.10438338063
0.015,0.029,1.09230373138
0.016,0.029,1.07945281475
0.017,0.029,1.06583778337
0.018,0.029,1.0514658425
0.019,0.029,1.03634424713
0.02,0.029,1.02048029949
0.021,0.029,1.00388134712
0.022,0.029,0.986554781171
0.023,0.029,0.968508034717
0.024,0.029,0.949748580963
0.025,0.029,0.930283930872
0.026,0.029,0.910121630083
0.027,0.029,0.88926925488
0.028,0.029,0.867734407119
0.029,0.029,0.845524708072
0.03,0.029,0.822647791294
0.031,0.029,0.799111294646
0.032,0.029,0.774922851748
0.033,0.029,0.750090083148
0.034,0.029,0.724620587559
0.035,0.029,0.698521933539
0.036,0.029,0.67180165198
0.037,0.029,0.644467229785
0.038,0.029,0.616526105068
0.039,0.029,0.587985664211
0.04,0.029,0.558853241046
-0.04,0.03,0.468255417215
-0.039,0.03,0.507445615207
-0.038,0.03,0.545582395812
-0.037,0.03,0.582666635088
-0.036,0.03,0.618699385815
-0.035,0.03,0.65368187506
-0.034,0.03,0.68761550389
-0.033,0.03,0.720501848578
-0.032,0.03,0.752342662634
-0.031,0.03,0.783139879025
-0.03,0.03,0.812895612013
-0.029,0.03,0.841612158153
-0.028,0.03,0.869291996106
-0.027,0.03,0.895937785066
-0.026,0.03,0.921552361741
-0.025,0.03,0.946138735987
-0.024,0.03,0.969700085301
-0.023,0.03,0.992239748516
-0.022,0.03,1.0137612191
-0.021,0.03,1.03426813851
-0.02,0.03,1.05376429005
-0.019,0.03,1.07225359365
-0.018,0.03,1.08974010185
-0.017,0.03,1.10622799718
-0.016,0.03,1.12172159104
-0.015,0.03,1.13622532387
-0.014,0.03,1.14974376634
-0.013,0.03,1.16228162121
-0.012,0.03,1.17384372534
-0.011,0.03,1.18443505126
-0.01,0.03,1.19406070799
-0.009,0.03,1.20272594057
-0.008,0.03,1.21043612816
-0.007,0.03,1.21719678068
-0.006,0.03,1.22301353402
-0.005,0.03,1.22789214407
-0.004,0.03,1.23183848011
-0.003,0.03,1.2348585177
-0.002,0.03,1.23695833176
-0.001,0.03,1.2381440902
0,0.03,1.23842204834
0.001,0.03,1.2377985445
0.002,0.03,1.23627999684
0.003,0.03,1.23387290141
0.004,0.03,1.23058383138
0.005,0.03,1.22641943713
0.006,0.03,1.22138644689
0.007,0.03,1.21549166771
0.008,0.03,1.20874198624
0.009,0.03,1.20114436908
0.01,0.03,1.19270586251
0.011,0.03,1.18343359141
0.012,0.03,1.17333475734
0.013,0.03,1.16241663594
0.014,0.03,1.15068657367
0.015,0.03,1.13815198425
0.016,0.03,1.12482034501
0.017,0.03,1.11069919332
0.018,0.03,1.09579612328
0.019,0.03,1.08011878287
0.02,0.03,1.06367487142
0.021,0.03,1.04647213741
0.022,0.03,1.02851837632
0.023,0.03,1.00982142849
0.024,0.03,0.990389176506
0.025,0.03,0.970229542069
0.026,0.03,0.949350482042
0.027,0.03,0.927759983552
0.028,0.03,0.90546605813
0.029,0.03,0.882476734884
0.03,0.03,0.858800052872
0.031,0.03,0.834444052845
0.032,0.03,0.809416768662
0.033,0.03,0.783726218678
0.034,0.03,0.757380397463
0.035,0.03,0.730387268219
0.036,0.03,0.702754756254
0.037,0.03,0.674490743869
0.038,0.03,0.645603066985
0.039,0.03,0.616099513813
0.04,0.03,0.585987825831
-0.04,0.031,0.492338484231
-0.039,0.031,0.532957290843
-0.038,0.031,0.57248037549
-0.037,0.031,0.610908828018
-0.036,0.031,0.648243919005
-0.035,0.031,0.684487097269
-0.034,0.031,0.719639989459
-0.033,0.031,0.753704401074
-0.032,0.031,0.786682318263
-0.031,0.031,0.818575909769
-0.03,0.031,0.849387528497
-0.029,0.031,0.879119712257
-0.028,0.031,0.907775183386
-0.027,0.031,0.935356847069
-0.026,0.031,0.961867788329
-0.025,0.031,0.987311267792
