step,optimizer,loss
537,entropy_descent,17.3028531266
537,hamiltonian_geometric,17.0366097881
538,sgd,1.57923094981e+185
538,adam,19.8707455935
538,falling_ball,19.9895200183
538,entropy_descent,17.3027166182
538,hamiltonian_geometric,17.0365013776
539,sgd,3.5783074151e+185
539,adam,19.8712011833
539,falling_ball,19.9895030447
539,entropy_descent,17.3025801839
539,hamiltonian_geometric,17.0363935466
540,sgd,8.10792364378e+185
540,adam,19.8719038723
540,falling_ball,19.9894860739
540,entropy_descent,17.3024438235
540,hamiltonian_geometric,17.0362862917
541,sgd,1.83713745599e+186
541,adam,19.8713190709
541,falling_ball,19.989469106
541,entropy_descent,17.3023075371
541,hamiltonian_geometric,17.0361796099
542,sgd,4.16268601e+186
542,adam,19.8700786741
542,falling_ball,19.9894521411
542,entropy_descent,17.3021713243
542,hamiltonian_geometric,17.0360734978
543,sgd,9.43204046127e+186
543,adam,19.8696412723
543,falling_ball,19.989435179
543,entropy_descent,17.3020351853
543,hamiltonian_geometric,17.0359679524
544,sgd,2.13716304928e+187
544,adam,19.8700505285
544,falling_ball,19.9894182197
544,entropy_descent,17.3018991199
544,hamiltonian_geometric,17.0358629703
545,sgd,4.84250032424e+187
545,adam,19.8701574356
545,falling_ball,19.9894012633
545,entropy_descent,17.3017631281
545,hamiltonian_geometric,17.0357585486
546,sgd,1.09724007245e+188
546,adam,19.8694678018
546,falling_ball,19.9893843098
546,entropy_descent,17.3016272096
546,hamiltonian_geometric,17.035654684
547,sgd,2.48618625911e+188
547,adam,19.8686955756
547,falling_ball,19.9893673592
547,entropy_descent,17.3014913645
547,hamiltonian_geometric,17.0355513735
548,sgd,5.63333610411e+188
548,adam,19.8685333369
548,falling_ball,19.9893504114
548,entropy_descent,17.3013555927
548,hamiltonian_geometric,17.035448614
549,sgd,1.27643194654e+189
549,adam,19.8687128611
549,falling_ball,19.9893334664
549,entropy_descent,17.301219894
549,hamiltonian_geometric,17.0353464023
550,sgd,2.89220895762e+189
550,adam,19.8685627545
550,falling_ball,19.9893165243
550,entropy_descent,17.3010842684
550,hamiltonian_geometric,17.0352447355
551,sgd,6.55332442686e+189
551,adam,19.8679887265
551,falling_ball,19.989299585
551,entropy_descent,17.3009487158
551,hamiltonian_geometric,17.0351436105
552,sgd,1.48488790655e+190
552,adam,19.8674807646
552,falling_ball,19.9892826486
552,entropy_descent,17.3008132361
552,hamiltonian_geometric,17.0350430242
553,sgd,3.36453981428e+190
553,adam,19.8673497173
553,falling_ball,19.9892657149
553,entropy_descent,17.3006778293
553,hamiltonian_geometric,17.0349429737
554,sgd,7.62355738234e+190
554,adam,19.8673571991
554,falling_ball,19.9892487841
554,entropy_descent,17.3005424952
554,hamiltonian_geometric,17.034843456
555,sgd,1.72738711294e+191
555,adam,19.8671357023
555,falling_ball,19.9892318561
555,entropy_descent,17.3004072337
555,hamiltonian_geometric,17.0347444681
556,sgd,3.91400771099e+191
556,adam,19.866685644
556,falling_ball,19.989214931
556,entropy_descent,17.3002720449
556,hamiltonian_geometric,17.0346460071
557,sgd,8.86857164031e+191
557,adam,19.8662987723
557,falling_ball,19.9891980086
557,entropy_descent,17.3001369285
557,hamiltonian_geometric,17.03454807
558,sgd,2.00948921788e+192
558,adam,19.8661316354
558,falling_ball,19.989181089
558,entropy_descent,17.3000018845
558,hamiltonian_geometric,17.0344506539
559,sgd,4.55321001008e+192
559,adam,19.8660389466
559,falling_ball,19.9891641722
559,entropy_descent,17.2998669129
559,hamiltonian_geometric,17.0343537559
560,sgd,1.03169109898e+193
560,adam,19.8658143069
560,falling_ball,19.9891472582
560,entropy_descent,17.2997320135
560,hamiltonian_geometric,17.0342573731
561,sgd,2.33766182838e+193
561,adam,19.8654537823
561,falling_ball,19.989130347
561,entropy_descent,17.2995971863
561,hamiltonian_geometric,17.0341615026
562,sgd,5.29680136747e+193
562,adam,19.8651192006
562,falling_ball,19.9891134386
562,entropy_descent,17.2994624312
562,hamiltonian_geometric,17.0340661417
563,sgd,1.20017807476e+194
563,adam,19.8649104063
563,falling_ball,19.9890965329
563,entropy_descent,17.2993277481
563,hamiltonian_geometric,17.0339712874
564,sgd,2.71942878582e+194
564,adam,19.8647598275
564,falling_ball,19.9890796301
564,entropy_descent,17.2991931369
564,hamiltonian_geometric,17.0338769369
565,sgd,6.16182971229e+194
565,adam,19.8645461361
565,falling_ball,19.98906273
565,entropy_descent,17.2990585976
565,hamiltonian_geometric,17.0337830874
566,sgd,1.39618090392e+195
566,adam,19.8642458589
566,falling_ball,19.9890458326
566,entropy_descent,17.29892413
566,hamiltonian_geometric,17.0336897362
567,sgd,3.16354266102e+195
567,adam,19.8639395154
567,falling_ball,19.989028938
567,entropy_descent,17.2987897341
567,hamiltonian_geometric,17.0335968805
568,sgd,7.16812709582e+195
568,adam,19.8636989052
568,falling_ball,19.9890120462
568,entropy_descent,17.2986554099
568,hamiltonian_geometric,17.0335045174
569,sgd,1.62419324054e+196
569,adam,19.8635085991
569,falling_ball,19.9889951571
569,entropy_descent,17.2985211571
569,hamiltonian_geometric,17.0334126444
570,sgd,3.68018541992e+196
570,adam,19.8633010572
570,falling_ball,19.9889782708
570,entropy_descent,17.2983869759
570,hamiltonian_geometric,17.0333212585
571,sgd,8.33876437047e+196
571,adam,19.8630412961
571,falling_ball,19.9889613871
571,entropy_descent,17.298252866
571,hamiltonian_geometric,17.0332303572
572,sgd,1.8894426039e+197
572,adam,19.8627579738
572,falling_ball,19.9889445063
572,entropy_descent,17.2981188274
572,hamiltonian_geometric,17.0331399378
573,sgd,4.28120186014e+197
573,adam,19.8624993466
573,falling_ball,19.9889276281
573,entropy_descent,17.2979848601
573,hamiltonian_geometric,17.0330499975
574,sgd,9.7005801232e+197
574,adam,19.8622780706
574,falling_ball,19.9889107527
574,entropy_descent,17.2978509639
574,hamiltonian_geometric,17.0329605336
575,sgd,2.19801022705e+198
575,adam,19.862065574
575,falling_ball,19.98889388
575,entropy_descent,17.2977171388
575,hamiltonian_geometric,17.0328715436
576,sgd,4.98037117045e+198
576,adam,19.8618301305
576,falling_ball,19.98887701
576,entropy_descent,17.2975833847
576,hamiltonian_geometric,17.0327830249
577,sgd,1.12847959897e+199
577,adam,19.8615697241
577,falling_ball,19.9888601428
577,entropy_descent,17.2974497015
577,hamiltonian_geometric,17.0326949747
578,sgd,2.5569704781e+199
578,adam,19.8613077721
578,falling_ball,19.9888432782
578,entropy_descent,17.2973160892
578,hamiltonian_geometric,17.0326073905
579,sgd,5.793722839e+199
579,adam,19.8610645623
579,falling_ball,19.9888264163
579,entropy_descent,17.2971825476
579,hamiltonian_geometric,17.0325202697
580,sgd,1.31277324563e+200
580,adam,19.8608379721
580,falling_ball,19.9888095572
580,entropy_descent,17.2970490768
580,hamiltonian_geometric,17.0324336097
581,sgd,2.97455305049e+200
581,adam,19.8606102797
581,falling_ball,19.9887927007
581,entropy_descent,17.2969156766
581,hamiltonian_geometric,17.032347408
582,sgd,6.73990415299e+200
582,adam,19.8603683871
582,falling_ball,19.9887758469
582,entropy_descent,17.296782347
582,hamiltonian_geometric,17.0322616619
583,sgd,1.52716415611e+201
583,adam,19.8601151196
583,falling_ball,19.9887589958
583,entropy_descent,17.2966490878
583,hamiltonian_geometric,17.0321763691
584,sgd,3.46033164088e+201
584,adam,19.8598631524
584,falling_ball,19.9887421474
584,entropy_descent,17.2965158991
584,hamiltonian_geometric,17.032091527
585,sgd,7.84060771525e+201
585,adam,19.8596213382
585,falling_ball,19.9887253016
585,entropy_descent,17.2963827807
585,hamiltonian_geometric,17.032007133
586,sgd,1.77656755839e+202
586,adam,19.8593875587
586,falling_ball,19.9887084586
586,entropy_descent,17.2962497326
586,hamiltonian_geometric,17.0319231846
587,sgd,4.02544344028e+202
587,adam,19.8591529249
587,falling_ball,19.9886916182
587,entropy_descent,17.2961167548
587,hamiltonian_geometric,17.0318396795
588,sgd,9.12106877917e+202
588,adam,19.8589110196
588,falling_ball,19.9886747804
588,entropy_descent,17.295983847
588,hamiltonian_geometric,17.0317566151
589,sgd,2.06670139349e+203
589,adam,19.8586628881
589,falling_ball,19.9886579453
589,entropy_descent,17.2958510093
589,hamiltonian_geometric,17.0316739891
590,sgd,4.68284447059e+203
590,adam,19.8584145237
590,falling_ball,19.9886411129
590,entropy_descent,17.2957182416
590,hamiltonian_geometric,17.0315917988
591,sgd,1.06106438041e+204
591,adam,19.8581707643
591,falling_ball,19.9886242831
591,entropy_descent,17.2955855438
591,hamiltonian_geometric,17.0315100421
592,sgd,2.40421740771e+204
592,adam,19.8579315895
592,falling_ball,19.988607456
592,entropy_descent,17.2954529159
592,hamiltonian_geometric,17.0314287163
593,sgd,5.44760662051e+204
593,adam,19.8576931904
593,falling_ball,19.9885906315
593,entropy_descent,17.2953203578
593,hamiltonian_geometric,17.0313478193
594,sgd,1.23434834956e+205
594,adam,19.8574518138
594,falling_ball,19.9885738097
594,entropy_descent,17.2951878693
594,hamiltonian_geometric,17.0312673485
595,sgd,2.79685365372e+205
595,adam,19.8572066852
595,falling_ball,19.9885569904
595,entropy_descent,17.2950554506
595,hamiltonian_geometric,17.0311873016
596,sgd,6.33726319083e+205
596,adam,19.8569599499
596,falling_ball,19.9885401738
596,entropy_descent,17.2949231014
596,hamiltonian_geometric,17.0311076762
597,sgd,1.43593157606e+206
597,adam,19.8567144003
597,falling_ball,19.9885233599
597,entropy_descent,17.2947908217
597,hamiltonian_geometric,17.0310284701
598,sgd,3.25361189685e+206
598,adam,19.8564712524
598,falling_ball,19.9885065485
598,entropy_descent,17.2946586115
598,hamiltonian_geometric,17.0309496809
599,sgd,7.37221087121e+206
599,adam,19.8562296206
599,falling_ball,19.9884897398
599,entropy_descent,17.2945264706
599,hamiltonian_geometric,17.0308713063
600,sgd,1.67043565283e+207
600,adam,19.8559876153
600,falling_ball,19.9884729337
600,entropy_descent,17.2943943991
600,hamiltonian_geometric,17.0307933439
