x_m,y_m,potential_V
0.001,-0.011,-0.383327575013
0.002,-0.011,-0.382974263444
0.003,-0.011,-0.382476331274
0.004,-0.011,-0.38183636335
0.005,-0.011,-0.381056862163
0.006,-0.011,-0.380140249656
0.007,-0.011,-0.379088869133
0.008,-0.011,-0.377904987211
0.009,-0.011,-0.376590795739
0.01,-0.011,-0.375148413615
0.011,-0.011,-0.373579888393
0.012,-0.011,-0.371887197599
0.013,-0.011,-0.370072249652
0.014,-0.011,-0.368136884293
0.015,-0.011,-0.36608287244
0.016,-0.011,-0.363911915405
0.017,-0.011,-0.361625643455
0.018,-0.011,-0.359225613718
0.019,-0.011,-0.356713307517
0.02,-0.011,-0.354090127293
0.021,-0.011,-0.35135739331
0.022,-0.011,-0.348516340474
0.023,-0.011,-0.345568115633
0.024,-0.011,-0.342513775792
0.025,-0.011,-0.339354287694
0.026,-0.011,-0.336090529211
0.027,-0.011,-0.332723292856
0.028,-0.011,-0.32925329158
0.029,-0.011,-0.325681166718
0.03,-0.011,-0.322007497557
0.031,-0.011,-0.318232811523
0.032,-0.011,-0.314357593399
0.033,-0.011,-0.31038229139
0.034,-0.011,-0.306307317238
0.035,-0.011,-0.302133037084
0.036,-0.011,-0.297859749457
0.037,-0.011,-0.293487646664
0.038,-0.011,-0.289016756155
0.039,-0.011,-0.284446859057
0.04,-0.011,-0.279777384114
-0.04,-0.01,-0.208258277718
-0.039,-0.01,-0.216396098749
-0.038,-0.01,-0.224227089075
-0.037,-0.01,-0.231757527885
-0.036,-0.01,-0.238993669629
-0.035,-0.01,-0.245941720792
-0.034,-0.01,-0.252607820369
-0.033,-0.01,-0.258998023665
-0.032,-0.01,-0.265118289111
-0.031,-0.01,-0.270974467828
-0.03,-0.01,-0.276572295736
-0.029,-0.01,-0.281917387999
-0.028,-0.01,-0.287015235627
-0.027,-0.01,-0.291871204028
-0.026,-0.01,-0.296490533303
-0.025,-0.01,-0.300878340018
-0.024,-0.01,-0.30503962019
-0.023,-0.01,-0.308979253191
-0.022,-0.01,-0.312702006259
-0.021,-0.01,-0.316212539324
-0.02,-0.01,-0.31951540986
-0.019,-0.01,-0.322615077523
-0.018,-0.01,-0.325515908369
-0.017,-0.01,-0.328222178515
-0.016,-0.01,-0.330738077124
-0.015,-0.01,-0.333067708703
-0.014,-0.01,-0.335215094694
-0.013,-0.01,-0.337184174434
-0.012,-0.01,-0.33897880553
-0.011,-0.01,-0.340602763775
-0.01,-0.01,-0.342059742706
-0.009,-0.01,-0.343353352905
-0.008,-0.01,-0.344487121178
-0.007,-0.01,-0.345464489678
-0.006,-0.01,-0.346288815087
-0.005,-0.01,-0.346963367906
-0.004,-0.01,-0.347491331932
-0.003,-0.01,-0.347875803934
-0.002,-0.01,-0.348119793593
-0.001,-0.01,-0.348226223692
0,-0.01,-0.348197930582
0.001,-0.01,-0.348037664911
0.002,-0.01,-0.347748092623
0.003,-0.01,-0.347331796188
0.004,-0.01,-0.346791276058
0.005,-0.01,-0.346128952303
0.006,-0.01,-0.345347166392
0.007,-0.01,-0.344448183071
0.008,-0.01,-0.343434192269
0.009,-0.01,-0.342307310961
0.01,-0.01,-0.341069584917
0.011,-0.01,-0.33972299023
0.012,-0.01,-0.338269434539
0.013,-0.01,-0.336710757841
0.014,-0.01,-0.335048732807
0.015,-0.01,-0.333285064507
0.016,-0.01,-0.331421389499
0.017,-0.01,-0.329459274252
0.018,-0.01,-0.327400212925
0.019,-0.01,-0.325245624586
0.02,-0.01,-0.32299685002
0.021,-0.01,-0.320655148364
0.022,-0.01,-0.318221693867
0.023,-0.01,-0.315697573171
0.024,-0.01,-0.313083783535
0.025,-0.01,-0.310381232468
0.026,-0.01,-0.307590739187
0.027,-0.01,-0.304713038232
0.028,-0.01,-0.301748785356
0.029,-0.01,-0.298698565565
0.03,-0.01,-0.295562902736
0.031,-0.01,-0.292342269809
0.032,-0.01,-0.289037097919
0.033,-0.01,-0.285647782281
0.034,-0.01,-0.282174682007
0.035,-0.01,-0.278618110572
0.036,-0.01,-0.274978313293
0.037,-0.01,-0.271255428169
0.038,-0.01,-0.267449426695
0.039,-0.01,-0.263560031931
0.04,-0.01,-0.259586612174
-0.04,-0.009,-0.187390570533
-0.039,-0.009,-0.194753734068
-0.038,-0.009,-0.201833432111
-0.037,-0.009,-0.208635757671
-0.036,-0.009,-0.215166780465
-0.035,-0.009,-0.221432524273
-0.034,-0.009,-0.227438947927
-0.033,-0.009,-0.233191929535
-0.032,-0.009,-0.238697253622
-0.031,-0.009,-0.243960600952
-0.03,-0.009,-0.248987540792
-0.029,-0.009,-0.25378352544
-0.028,-0.009,-0.258353886844
-0.027,-0.009,-0.262703835106
-0.026,-0.009,-0.266838458677
-0.025,-0.009,-0.270762725998
-0.024,-0.009,-0.27448148833
-0.023,-0.009,-0.277999483479
-0.022,-0.009,-0.281321340129
-0.021,-0.009,-0.284451582494
-0.02,-0.009,-0.287394634993
-0.019,-0.009,-0.290154826738
-0.018,-0.009,-0.292736395608
-0.017,-0.009,-0.295143491782
-0.016,-0.009,-0.297380180624
-0.015,-0.009,-0.299450444886
-0.014,-0.009,-0.301358186235
-0.013,-0.009,-0.303107226153
-0.012,-0.009,-0.304701306278
-0.011,-0.009,-0.306144088302
-0.01,-0.009,-0.307439153506
-0.009,-0.009,-0.308590002073
-0.008,-0.009,-0.309600052261
-0.007,-0.009,-0.310472639549
-0.006,-0.009,-0.311211015825
-0.005,-0.009,-0.311818348698
-0.004,-0.009,-0.312297720983
-0.003,-0.009,-0.3126521304
-0.002,-0.009,-0.312884489511
-0.001,-0.009,-0.312997625929
0,-0.009,-0.312994282778
0.001,-0.009,-0.312877119437
0.002,-0.009,-0.312648712523
0.003,-0.009,-0.312311557127
0.004,-0.009,-0.311868068262
0.005,-0.009,-0.31132058249
0.006,-0.009,-0.310671359691
0.007,-0.009,-0.309922584926
0.008,-0.009,-0.309076370317
0.009,-0.009,-0.308134756884
0.01,-0.009,-0.307099716249
0.011,-0.009,-0.305973152121
0.012,-0.009,-0.304756901445
0.013,-0.009,-0.30345273515
0.014,-0.009,-0.302062358363
0.015,-0.009,-0.300587410037
0.016,-0.009,-0.299029461927
0.017,-0.009,-0.29739001689
0.018,-0.009,-0.29567050654
0.019,-0.009,-0.293872288339
0.02,-0.009,-0.291996642298
0.021,-0.009,-0.290044767499
0.022,-0.009,-0.288017778774
0.023,-0.009,-0.28591670393
0.024,-0.009,-0.283742481936
0.025,-0.009,-0.281495962555
0.026,-0.009,-0.279177907825
0.027,-0.009,-0.276788995713
0.028,-0.009,-0.274329826065
0.029,-0.009,-0.271800928688
0.03,-0.009,-0.269202772992
0.031,-0.009,-0.266535778163
0.032,-0.009,-0.263800322206
0.033,-0.009,-0.260996747661
0.034,-0.009,-0.258125361159
0.035,-0.009,-0.255186423523
0.036,-0.009,-0.252180126822
0.037,-0.009,-0.249106554739
0.038,-0.009,-0.245965622925
0.039,-0.009,-0.24275699672
0.04,-0.009,-0.239479984675
-0.04,-0.008,-0.166812464762
-0.039,-0.008,-0.173394607201
-0.038,-0.008,-0.179716765395
-0.037,-0.008,-0.185784844488
-0.036,-0.008,-0.191604727803
-0.035,-0.008,-0.197182254816
-0.034,-0.008,-0.202523202666
-0.033,-0.008,-0.207633270805
-0.032,-0.008,-0.212518068488
-0.031,-0.008,-0.217183104837
-0.03,-0.008,-0.221633781271
-0.029,-0.008,-0.225875386113
-0.028,-0.008,-0.229913091215
-0.027,-0.008,-0.233751950408
-0.026,-0.008,-0.237396899587
-0.025,-0.008,-0.240852758209
-0.024,-0.008,-0.244124231945
-0.023,-0.008,-0.247215916226
-0.022,-0.008,-0.250132300382
-0.021,-0.008,-0.252877772103
-0.02,-0.008,-0.255456621946
-0.019,-0.008,-0.257873047655
-0.018,-0.008,-0.260131158099
-0.017,-0.008,-0.262234976679
-0.016,-0.008,-0.26418844411
-0.015,-0.008,-0.265995420547
-0.014,-0.008,-0.267659687044
-0.013,-0.008,-0.269184946408
-0.012,-0.008,-0.270574823514
-0.011,-0.008,-0.271832865173
-0.01,-0.008,-0.272962539669
-0.009,-0.008,-0.273967236065
-0.008,-0.008,-0.274850263382
-0.007,-0.008,-0.275614849748
-0.006,-0.008,-0.276264141598
-0.005,-0.008,-0.27680120299
-0.004,-0.008,-0.277229015091
-0.003,-0.008,-0.277550475884
-0.002,-0.008,-0.277768400102
-0.001,-0.008,-0.27788551943
0,-0.008,-0.277904482973
0.001,-0.008,-0.27782785798
0.002,-0.008,-0.277658130836
0.003,-0.008,-0.27739770829
0.004,-0.008,-0.277048918899
0.005,-0.008,-0.276614014661
0.006,-0.008,-0.276095172781
0.007,-0.008,-0.275494497534
0.008,-0.008,-0.274814022143
0.009,-0.008,-0.274055710614
0.01,-0.008,-0.273221459421
0.011,-0.008,-0.272313098971
0.012,-0.008,-0.271332394727
0.013,-0.008,-0.270281047896
0.014,-0.008,-0.269160695588
0.015,-0.008,-0.267972910371
0.016,-0.008,-0.266719199143
0.017,-0.008,-0.265401001332
0.018,-0.008,-0.26401968643
0.019,-0.008,-0.262576550963
0.02,-0.008,-0.261072815058
0.021,-0.008,-0.259509618851
0.022,-0.008,-0.25788801905
0.023,-0.008,-0.25620898606
0.024,-0.008,-0.254473402102
0.025,-0.008,-0.252682060785
0.026,-0.008,-0.250835668564
0.027,-0.008,-0.248934848383
0.028,-0.008,-0.246980145632
0.029,-0.008,-0.244972036225
0.03,-0.008,-0.242910936245
0.031,-0.008,-0.240797212063
0.032,-0.008,-0.238631189299
0.033,-0.008,-0.236413158369
0.034,-0.008,-0.234143373815
0.035,-0.008,-0.231822044092
0.036,-0.008,-0.229449308262
0.037,-0.008,-0.227025195966
0.038,-0.008,-0.224549567436
0.039,-0.008,-0.222022030964
0.04,-0.008,-0.219441836392
-0.04,-0.007,-0.146500292236
-0.039,-0.007,-0.152295241958
-0.038,-0.007,-0.157853800589
-0.037,-0.007,-0.163181683819
-0.036,-0.007,-0.168284587047
-0.035,-0.007,-0.173168163979
-0.034,-0.007,-0.177838008662
-0.033,-0.007,-0.182299640579
-0.032,-0.007,-0.186558492481
-0.031,-0.007,-0.190619900699
-0.03,-0.007,-0.194489097738
-0.029,-0.007,-0.198171206955
-0.028,-0.007,-0.201671239186
-0.027,-0.007,-0.20499409113
-0.026,-0.007,-0.208144545311
-0.025,-0.007,-0.211127271424
-0.024,-0.007,-0.213946828799
-0.023,-0.007,-0.216607669746
-0.022,-0.007,-0.219114143496
-0.021,-0.007,-0.221470500465
-0.02,-0.007,-0.22368089658
-0.019,-0.007,-0.225749397437
-0.018,-0.007,-0.227679982096
-0.017,-0.007,-0.229476546367
-0.016,-0.007,-0.231142905499
-0.015,-0.007,-0.232682796227
-0.014,-0.007,-0.234099878178
-0.013,-0.007,-0.235397734685
-0.012,-0.007,-0.236579873071
-0.011,-0.007,-0.237649724511
-0.01,-0.007,-0.238610643559
-0.009,-0.007,-0.239465907448
-0.008,-0.007,-0.240218715278
-0.007,-0.007,-0.240872187161
-0.006,-0.007,-0.241429363423
-0.005,-0.007,-0.241893203916
-0.004,-0.007,-0.242266587505
-0.003,-0.007,-0.242552311754
-0.002,-0.007,-0.242753092865
-0.001,-0.007,-0.242871565858
0,-0.007,-0.242910285029
0.001,-0.007,-0.242871724671
0.002,-0.007,-0.242758280053
0.003,-0.007,-0.242572268646
0.004,-0.007,-0.242315931575
0.005,-0.007,-0.241991435253
0.006,-0.007,-0.241600873166
0.007,-0.007,-0.241146267745
0.008,-0.007,-0.240629572268
0.009,-0.007,-0.240052672707
0.01,-0.007,-0.23941738943
0.011,-0.007,-0.238725478668
0.012,-0.007,-0.237978633634
0.013,-0.007,-0.237178485194
0.014,-0.007,-0.236326601993
0.015,-0.007,-0.235424489949
0.016,-0.007,-0.234473591063
0.017,-0.007,-0.233475281521
0.018,-0.007,-0.23243086912
0.019,-0.007,-0.231341590113
0.02,-0.007,-0.230208605645
0.021,-0.007,-0.229032998015
0.022,-0.007,-0.227815767111
0.023,-0.007,-0.226557827397
0.024,-0.007,-0.225260005916
0.025,-0.007,-0.223923041771
0.026,-0.007,-0.222547587496
0.027,-0.007,-0.221134212647
0.028,-0.007,-0.219683409711
0.029,-0.007,-0.218195602156
0.03,-0.007,-0.216671154025
0.031,-0.007,-0.215110379998
0.032,-0.007,-0.213513554253
0.033,-0.007,-0.21188091587
0.034,-0.007,-0.210212667951
0.035,-0.007,-0.208508967153
0.036,-0.007,-0.206769900078
0.037,-0.007,-0.204995442948
0.038,-0.007,-0.203185401352
0.039,-0.007,-0.201339327592
0.04,-0.007,-0.19945641424
-0.04,-0.006,-0.126430281063
-0.039,-0.006,-0.131432059655
-0.038,-0.006,-0.13622114807
-0.037,-0.006,-0.140803071063
-0.036,-0.006,-0.145183334696
-0.035,-0.006,-0.149367405563
-0.034,-0.006,-0.153360693359
-0.033,-0.006,-0.157168536417
-0.032,-0.006,-0.160796189884
-0.031,-0.006,-0.164248816288
-0.03,-0.006,-0.167531478277
-0.029,-0.006,-0.170649133373
-0.028,-0.006,-0.17360663059
-0.027,-0.006,-0.176408708734
-0.026,-0.006,-0.179059996246
-0.025,-0.006,-0.181565012363
-0.024,-0.006,-0.183928169397
-0.023,-0.006,-0.186153775864
-0.022,-0.006,-0.188246040212
-0.021,-0.006,-0.190209074887
-0.02,-0.006,-0.192046900469
-0.019,-0.006,-0.193763449665
-0.018,-0.006,-0.195362570964
-0.017,-0.006,-0.196848031808
-0.016,-0.006,-0.198223521188
-0.015,-0.006,-0.199492651623
-0.014,-0.006,-0.200658960521
-0.013,-0.006,-0.201725910953
-0.012,-0.006,-0.202696891926
-0.011,-0.006,-0.203575218231
-0.01,-0.006,-0.204364129963
-0.009,-0.006,-0.205066791828
-0.008,-0.006,-0.20568629232
-0.007,-0.006,-0.206225642872
-0.006,-0.006,-0.206687777046
-0.005,-0.006,-0.207075549834
-0.004,-0.006,-0.207391737137
-0.003,-0.006,-0.207639035429
-0.002,-0.006,-0.207820061677
-0.001,-0.006,-0.207937353506
0,-0.006,-0.207993369635
0.001,-0.006,-0.207990490584
0.002,-0.006,-0.20793101965
0.003,-0.006,-0.207817184124
0.004,-0.006,-0.207651136759
0.005,-0.006,-0.20743495741
0.006,-0.006,-0.207170654848
0.007,-0.006,-0.206860168665
0.008,-0.006,-0.206505371205
0.009,-0.006,-0.20610806945
0.01,-0.006,-0.205670006764
0.011,-0.006,-0.205192864384
0.012,-0.006,-0.204678262566
0.013,-0.006,-0.204127761262
0.014,-0.006,-0.203542860239
0.015,-0.006,-0.202924998541
0.016,-0.006,-0.20227555325
0.017,-0.006,-0.201595837505
0.018,-0.006,-0.200887097835
0.019,-0.006,-0.200150510879
0.02,-0.006,-0.199387179682
0.021,-0.006,-0.198598129803
0.022,-0.006,-0.197784305588
0.023,-0.006,-0.196946567001
0.024,-0.006,-0.196085687473
0.025,-0.006,-0.195202353238
0.026,-0.006,-0.194297164588
0.027,-0.006,-0.193370639356
0.028,-0.006,-0.192423218744
0.029,-0.006,-0.191455275292
0.03,-0.006,-0.190467122413
0.031,-0.006,-0.189459024367
0.032,-0.006,-0.188431205027
0.033,-0.006,-0.187383853145
0.034,-0.006,-0.186317121303
0.035,-0.006,-0.185231115233
0.036,-0.006,-0.184125869971
0.037,-0.006,-0.183001309312
0.038,-0.006,-0.181857185396
0.039,-0.006,-0.180692996017
0.04,-0.006,-0.179507878366
-0.04,-0.005,-0.106578559258
-0.039,-0.005,-0.110781382592
-0.038,-0.005,-0.114795320296
-0.037,-0.005,-0.118625704812
-0.036,-0.005,-0.122277851563
-0.035,-0.005,-0.125757038806
-0.034,-0.005,-0.129068490748
-0.033,-0.005,-0.132217363521
-0.032,-0.005,-0.135208733703
-0.031,-0.005,-0.138047589123
-0.03,-0.005,-0.140738821758
-0.029,-0.005,-0.143287222546
-0.028,-0.005,-0.145697477977
-0.027,-0.005,-0.147974168315
-0.026,-0.005,-0.150121767292
-0.025,-0.005,-0.152144643087
-0.024,-0.005,-0.154047060393
-0.023,-0.005,-0.155833183327
-0.022,-0.005,-0.157507078941
-0.021,-0.005,-0.159072721065
-0.02,-0.005,-0.160533994268
-0.019,-0.005,-0.161894697672
-0.018,-0.005,-0.163158548475
-0.017,-0.005,-0.164329185006
-0.016,-0.005,-0.165410169238
-0.015,-0.005,-0.166404988708
-0.014,-0.005,-0.167317057828
-0.013,-0.005,-0.168149718645
-0.012,-0.005,-0.168906241096
-0.011,-0.005,-0.169589822847
-0.01,-0.005,-0.170203588819
-0.009,-0.005,-0.17075059049
-0.008,-0.005,-0.171233805068
-0.007,-0.005,-0.171656134637
-0.006,-0.005,-0.172020405333
-0.005,-0.005,-0.172329366635
-0.004,-0.005,-0.172585690809
-0.003,-0.005,-0.172791972563
-0.002,-0.005,-0.172950728928
-0.001,-0.005,-0.173064399405
0,-0.005,-0.173135346375
0.001,-0.005,-0.17316585579
0.002,-0.005,-0.173158138138
0.003,-0.005,-0.173114329669
0.004,-0.005,-0.173036493859
0.005,-0.005,-0.172926623088
0.006,-0.005,-0.17278664048
0.007,-0.005,-0.172618401852
0.008,-0.005,-0.172423697702
0.009,-0.005,-0.172204255147
0.01,-0.005,-0.171961739724
0.011,-0.005,-0.171697756941
0.012,-0.005,-0.17141385346
0.013,-0.005,-0.171111517815
0.014,-0.005,-0.170792180541
0.015,-0.005,-0.170457213626
0.016,-0.005,-0.170107929241
0.017,-0.005,-0.169745577695
0.018,-0.005,-0.169371344676
0.019,-0.005,-0.168986347852
0.02,-0.005,-0.168591633018
0.021,-0.005,-0.168188170045
0.022,-0.005,-0.167776848971
0.023,-0.005,-0.167358476645
0.024,-0.005,-0.166933774389
0.025,-0.005,-0.166503377164
0.026,-0.005,-0.16606783466
0.027,-0.005,-0.165627614638
0.028,-0.005,-0.165183108636
0.029,-0.005,-0.164734639837
0.03,-0.005,-0.164282472508
0.031,-0.005,-0.163826821889
0.032,-0.005,-0.163367862854
0.033,-0.005,-0.162905735064
0.034,-0.005,-0.16244054177
0.035,-0.005,-0.161972338974
0.036,-0.005,-0.161501111411
0.037,-0.005,-0.161026731854
0.038,-0.005,-0.160548900627
0.039,-0.005,-0.160067062968
0.04,-0.005,-0.159580303061
-0.04,-0.004,-0.0869211582141
-0.039,-0.004,-0.0903194373209
-0.038,-0.004,-0.0935527349097
-0.037,-0.004,-0.0966261898221
-0.036,-0.004,-0.0995449256392
-0.035,-0.004,-0.102314031172
-0.034,-0.004,-0.104938544114
-0.033,-0.004,-0.107423437463
-0.032,-0.004,-0.109773608376
-0.031,-0.004,-0.111993869216
-0.03,-0.004,-0.114088940586
-0.029,-0.004,-0.116063446198
-0.028,-0.004,-0.11792190943
-0.027,-0.004,-0.119668751448
-0.026,-0.004,-0.121308290744
-0.025,-0.004,-0.122844743922
-0.024,-0.004,-0.124282227537
-0.023,-0.004,-0.125624760777
-0.022,-0.004,-0.126876268738
-0.021,-0.004,-0.128040586061
-0.02,-0.004,-0.129121460685
-0.019,-0.004,-0.130122557504
-0.018,-0.004,-0.131047461742
-0.017,-0.004,-0.131899681914
-0.016,-0.004,-0.132682652246
-0.015,-0.004,-0.133399734549
-0.014,-0.004,-0.134054219496
-0.013,-0.004,-0.134649327362
-0.012,-0.004,-0.135188208272
-0.011,-0.004,-0.135673942044
-0.01,-0.004,-0.13610953771
-0.009,-0.004,-0.13649793282
-0.008,-0.004,-0.136841992613
-0.007,-0.004,-0.137144509149
-0.006,-0.004,-0.137408200472
-0.005,-0.004,-0.137635709876
-0.004,-0.004,-0.137829605324
-0.003,-0.004,-0.137992379065
-0.002,-0.004,-0.138126447495
-0.001,-0.004,-0.13823415126
0,-0.004,-0.13831775565
0.001,-0.004,-0.13837945127
0.002,-0.004,-0.138421354991
0.003,-0.004,-0.138445511185
0.004,-0.004,-0.138453893202
0.005,-0.004,-0.138448405082
0.006,-0.004,-0.138430883436
0.007,-0.004,-0.138403099452
0.008,-0.004,-0.13836676095
0.009,-0.004,-0.138323514395
0.01,-0.004,-0.138274946771
0.011,-0.004,-0.13822258721
0.012,-0.004,-0.138167908237
0.013,-0.004,-0.138112326544
0.014,-0.004,-0.138057203148
0.015,-0.004,-0.138003842861
0.016,-0.004,-0.137953492989
0.017,-0.004,-0.137907341247
0.018,-0.004,-0.137866512906
0.019,-0.004,-0.137832067282
0.02,-0.004,-0.137804993731
0.021,-0.004,-0.137786207427
0.022,-0.004,-0.13777654525
0.023,-0.004,-0.137776762232
0.024,-0.004,-0.137787529003
0.025,-0.004,-0.137809430754
0.026,-0.004,-0.137842968136
0.027,-0.004,-0.13788856043
0.028,-0.004,-0.137946551106
0.029,-0.004,-0.138017215567
0.03,-0.004,-0.138100770476
0.031,-0.004,-0.138197383554
0.032,-0.004,-0.138307182147
0.033,-0.004,-0.138430258279
0.034,-0.004,-0.138566667343
0.035,-0.004,-0.138716417145
0.036,-0.004,-0.138879443768
0.037,-0.004,-0.139055570803
0.038,-0.004,-0.139244448854
0.039,-0.004,-0.139445473054
0.04,-0.004,-0.139657677452
-0.04,-0.003,-0.0674340160848
-0.039,-0.003,-0.070022357783
-0.038,-0.003,-0.0724697176574
-0.037,-0.003,-0.0747810397489
-0.036,-0.003,-0.0769612546876
-0.035,-0.003,-0.079015260823
-0.034,-0.003,-0.0809479084179
-0.033,-0.003,-0.0827639865041
-0.032,-0.003,-0.0844682120738
-0.031,-0.003,-0.0860652213572
-0.03,-0.003,-0.0875595629879
-0.029,-0.003,-0.0889556929104
-0.028,-0.003,-0.0902579708965
-0.027,-0.003,-0.0914706585536
-0.026,-0.003,-0.0925979186918
-0.025,-0.003,-0.0936438159009
-0.024,-0.003,-0.0946123181564
-0.023,-0.003,-0.0955072992543
-0.022,-0.003,-0.09633254185
-0.021,-0.003,-0.0970917408692
-0.02,-0.003,-0.097788507064
-0.019,-0.003,-0.0984263705014
-0.018,-0.003,-0.0990087838039
-0.017,-0.003,-0.0995391249998
-0.016,-0.003,-0.100020699882
-0.015,-0.003,-0.100456743825
-0.014,-0.003,-0.10085042304
-0.013,-0.003,-0.101204835305
-0.012,-0.003,-0.10152301021
-0.011,-0.003,-0.101807909006
-0.01,-0.003,-0.102062424129
-0.009,-0.003,-0.102289378505
-0.008,-0.003,-0.102491524715
-0.007,-0.003,-0.102671544115
-0.006,-0.003,-0.10283204598
-0.005,-0.003,-0.102975566738
-0.004,-0.003,-0.103104569364
-0.003,-0.003,-0.103221442957
-0.002,-0.003,-0.103328502562
-0.001,-0.003,-0.103427989247
0,-0.003,-0.103522070466
0.001,-0.003,-0.103612840706
0.002,-0.003,-0.103702322442
0.003,-0.003,-0.10379246737
0.004,-0.003,-0.103885157912
0.005,-0.003,-0.103982208962
0.006,-0.003,-0.104085369823
0.007,-0.003,-0.104196326283
0.008,-0.003,-0.104316702745
0.009,-0.003,-0.104448064332
0.01,-0.003,-0.104591918855
0.011,-0.003,-0.104749718521
0.012,-0.003,-0.104922861276
0.013,-0.003,-0.105112691635
0.014,-0.003,-0.105320500897
0.015,-0.003,-0.105547526632
0.016,-0.003,-0.105794951379
0.017,-0.003,-0.106063900509
0.018,-0.003,-0.106355439298
0.019,-0.003,-0.106670569299
0.02,-0.003,-0.107010224182
0.021,-0.003,-0.107375265331
0.022,-0.003,-0.107766477526
0.023,-0.003,-0.108184565161
0.024,-0.003,-0.10863014947
0.025,-0.003,-0.109103767257
0.026,-0.003,-0.109605871587
0.027,-0.003,-0.110136834768
0.028,-0.003,-0.110696953738
0.029,-0.003,-0.111286457679
0.03,-0.003,-0.111905517231
0.031,-0.003,-0.11255425419
0.032,-0.003,-0.11323275
0.033,-0.003,-0.113941050721
0.034,-0.003,-0.114679165648
0.035,-0.003,-0.115447056268
0.036,-0.003,-0.116244612066
0.037,-0.003,-0.117071609732
0.038,-0.003,-0.117927652732
0.039,-0.003,-0.118812089037
0.04,-0.003,-0.119723905932
-0.04,-0.002,-0.0480929811579
-0.039,-0.002,-0.0498661884072
-0.038,-0.002,-0.0515225052337
-0.037,-0.002,-0.0530666797634
-0.036,-0.002,-0.0545034486551
-0.035,-0.002,-0.0558375188715
-0.034,-0.002,-0.0570735524136
-0.033,-0.002,-0.0582161536091
-0.032,-0.002,-0.0592698586323
-0.031,-0.002,-0.0602391270039
-0.03,-0.002,-0.0611283348795
-0.029,-0.002,-0.0619417699836
-0.028,-0.002,-0.062683628072
-0.027,-0.002,-0.063358010812
-0.026,-0.002,-0.0639689249678
-0.025,-0.002,-0.0645202827522
-0.024,-0.002,-0.0650159031866
-0.023,-0.002,-0.0654595142806
-0.022,-0.002,-0.0658547558224
-0.021,-0.002,-0.0662051825602
-0.02,-0.002,-0.0665142675551
-0.019,-0.002,-0.0667854055009
-0.018,-0.002,-0.0670219158304
-0.017,-0.002,-0.0672270454661
-0.016,-0.002,-0.0674039711123
-0.015,-0.002,-0.06755580103
-0.014,-0.002,-0.0676855762773
-0.013,-0.002,-0.0677962714317
-0.012,-0.002,-0.067890794844
-0.011,-0.002,-0.0679719884923
-0.01,-0.002,-0.0680426275161
-0.009,-0.002,-0.068105419521
-0.008,-0.002,-0.0681630037405
-0.007,-0.002,-0.0682179501392
-0.006,-0.002,-0.0682727585344
-0.005,-0.002,-0.0683298578033
-0.004,-0.002,-0.0683916052347
-0.003,-0.002,-0.0684602860743
-0.002,-0.002,-0.0685381133035
-0.001,-0.002,-0.0686272276845
0,-0.002,-0.068729698093
0.001,-0.002,-0.0688475221543
0.002,-0.002,-0.0689826271885
0.003,-0.002,-0.0691368714584
0.004,-0.002,-0.0693120457036
0.005,-0.002,-0.0695098749316
0.006,-0.002,-0.0697320204199
0.007,-0.002,-0.0699800818674
0.008,-0.002,-0.0702555996201
0.009,-0.002,-0.0705600568734
0.01,-0.002,-0.0708948817426
0.011,-0.002,-0.0712614490801
0.012,-0.002,-0.0716610819063
0.013,-0.002,-0.0720950523247
