step,optimizer,loss
556,hamiltonian_geometric,17.1854353421
557,sgd,19.9983205598
557,adam,19.9445997579
557,falling_ball,19.9920570223
557,entropy_descent,17.3469702352
557,hamiltonian_geometric,17.1852925435
558,sgd,19.9983181469
558,adam,19.9444672559
558,falling_ball,19.9920445417
558,entropy_descent,17.3469093391
558,hamiltonian_geometric,17.1851500788
559,sgd,19.9983157349
559,adam,19.9443346282
559,falling_ball,19.992032063
559,entropy_descent,17.3468484742
559,hamiltonian_geometric,17.1850079469
560,sgd,19.9983133238
560,adam,19.9442018748
560,falling_ball,19.9920195862
560,entropy_descent,17.3467876404
560,hamiltonian_geometric,17.1848661468
561,sgd,19.9983109136
561,adam,19.9440689957
561,falling_ball,19.9920071114
561,entropy_descent,17.3467268377
561,hamiltonian_geometric,17.1847246771
562,sgd,19.9983085043
562,adam,19.943935991
562,falling_ball,19.9919946384
562,entropy_descent,17.3466660659
562,hamiltonian_geometric,17.1845835369
563,sgd,19.9983060959
563,adam,19.9438028607
563,falling_ball,19.9919821674
563,entropy_descent,17.3466053252
563,hamiltonian_geometric,17.1844427251
564,sgd,19.9983036885
564,adam,19.943669605
564,falling_ball,19.9919696982
564,entropy_descent,17.3465446154
564,hamiltonian_geometric,17.1843022404
565,sgd,19.9983012819
565,adam,19.9435362237
565,falling_ball,19.991957231
565,entropy_descent,17.3464839364
565,hamiltonian_geometric,17.1841620819
566,sgd,19.9982988762
566,adam,19.9434027171
566,falling_ball,19.9919447656
566,entropy_descent,17.3464232883
566,hamiltonian_geometric,17.1840222483
567,sgd,19.9982964715
567,adam,19.9432690852
567,falling_ball,19.9919323022
567,entropy_descent,17.346362671
567,hamiltonian_geometric,17.1838827387
568,sgd,19.9982940676
568,adam,19.9431353279
568,falling_ball,19.9919198406
568,entropy_descent,17.3463020844
568,hamiltonian_geometric,17.1837435518
569,sgd,19.9982916646
569,adam,19.9430014454
569,falling_ball,19.9919073809
569,entropy_descent,17.3462415285
569,hamiltonian_geometric,17.1836046867
570,sgd,19.9982892625
570,adam,19.9428674377
570,falling_ball,19.991894923
570,entropy_descent,17.3461810032
570,hamiltonian_geometric,17.1834661423
571,sgd,19.9982868613
571,adam,19.9427333049
571,falling_ball,19.9918824671
571,entropy_descent,17.3461205086
571,hamiltonian_geometric,17.1833279174
572,sgd,19.998284461
572,adam,19.9425990469
572,falling_ball,19.991870013
572,entropy_descent,17.3460600445
572,hamiltonian_geometric,17.183190011
573,sgd,19.9982820616
573,adam,19.9424646639
573,falling_ball,19.9918575607
573,entropy_descent,17.345999611
573,hamiltonian_geometric,17.183052422
574,sgd,19.9982796631
574,adam,19.942330156
574,falling_ball,19.9918451103
574,entropy_descent,17.3459392079
574,hamiltonian_geometric,17.1829151493
575,sgd,19.9982772654
575,adam,19.9421955231
575,falling_ball,19.9918326618
575,entropy_descent,17.3458788352
575,hamiltonian_geometric,17.182778192
576,sgd,19.9982748686
576,adam,19.9420607653
576,falling_ball,19.9918202151
576,entropy_descent,17.3458184929
576,hamiltonian_geometric,17.1826415488
577,sgd,19.9982724727
577,adam,19.9419258826
577,falling_ball,19.9918077703
577,entropy_descent,17.3457581809
577,hamiltonian_geometric,17.1825052189
578,sgd,19.9982700777
578,adam,19.9417908752
578,falling_ball,19.9917953273
578,entropy_descent,17.3456978993
578,hamiltonian_geometric,17.1823692011
579,sgd,19.9982676835
579,adam,19.941655743
579,falling_ball,19.9917828862
579,entropy_descent,17.3456376478
579,hamiltonian_geometric,17.1822334943
580,sgd,19.9982652902
580,adam,19.9415204861
580,falling_ball,19.9917704468
580,entropy_descent,17.3455774266
580,hamiltonian_geometric,17.1820980976
581,sgd,19.9982628978
581,adam,19.9413851046
581,falling_ball,19.9917580094
581,entropy_descent,17.3455172355
581,hamiltonian_geometric,17.18196301
582,sgd,19.9982605062
582,adam,19.9412495985
582,falling_ball,19.9917455737
582,entropy_descent,17.3454570746
582,hamiltonian_geometric,17.1818282302
583,sgd,19.9982581155
583,adam,19.9411139678
583,falling_ball,19.9917331398
583,entropy_descent,17.3453969437
583,hamiltonian_geometric,17.1816937575
584,sgd,19.9982557256
584,adam,19.9409782126
584,falling_ball,19.9917207078
584,entropy_descent,17.3453368428
584,hamiltonian_geometric,17.1815595906
585,sgd,19.9982533366
585,adam,19.940842333
585,falling_ball,19.9917082776
585,entropy_descent,17.345276772
585,hamiltonian_geometric,17.1814257287
586,sgd,19.9982509485
586,adam,19.9407063289
586,falling_ball,19.9916958492
586,entropy_descent,17.345216731
586,hamiltonian_geometric,17.1812921706
587,sgd,19.9982485612
587,adam,19.9405702005
587,falling_ball,19.9916834226
587,entropy_descent,17.34515672
587,hamiltonian_geometric,17.1811589154
588,sgd,19.9982461748
588,adam,19.9404339478
588,falling_ball,19.9916709978
588,entropy_descent,17.3450967388
588,hamiltonian_geometric,17.1810259621
589,sgd,19.9982437892
589,adam,19.9402975708
589,falling_ball,19.9916585748
589,entropy_descent,17.3450367874
589,hamiltonian_geometric,17.1808933096
590,sgd,19.9982414045
590,adam,19.9401610696
590,falling_ball,19.9916461536
590,entropy_descent,17.3449768658
590,hamiltonian_geometric,17.180760957
591,sgd,19.9982390206
591,adam,19.9400244442
591,falling_ball,19.9916337342
591,entropy_descent,17.3449169739
591,hamiltonian_geometric,17.1806289033
592,sgd,19.9982366375
592,adam,19.9398876947
592,falling_ball,19.9916213166
592,entropy_descent,17.3448571117
592,hamiltonian_geometric,17.1804971474
593,sgd,19.9982342553
593,adam,19.9397508211
593,falling_ball,19.9916089007
593,entropy_descent,17.3447972792
593,hamiltonian_geometric,17.1803656884
594,sgd,19.9982318739
594,adam,19.9396138235
594,falling_ball,19.9915964866
594,entropy_descent,17.3447374762
594,hamiltonian_geometric,17.1802345253
595,sgd,19.9982294934
595,adam,19.9394767019
595,falling_ball,19.9915840744
595,entropy_descent,17.3446777028
595,hamiltonian_geometric,17.1801036571
596,sgd,19.9982271137
596,adam,19.9393394563
596,falling_ball,19.9915716638
596,entropy_descent,17.3446179589
596,hamiltonian_geometric,17.1799730829
597,sgd,19.9982247348
597,adam,19.9392020868
597,falling_ball,19.9915592551
597,entropy_descent,17.3445582444
597,hamiltonian_geometric,17.1798428016
598,sgd,19.9982223567
598,adam,19.9390645935
598,falling_ball,19.9915468481
598,entropy_descent,17.3444985594
598,hamiltonian_geometric,17.1797128124
599,sgd,19.9982199795
599,adam,19.9389269763
599,falling_ball,19.9915344429
599,entropy_descent,17.3444389038
599,hamiltonian_geometric,17.1795831141
600,sgd,19.9982176031
600,adam,19.9387892354
600,falling_ball,19.9915220394
600,entropy_descent,17.3443792776
600,hamiltonian_geometric,17.179453706
