x_m,y_m,potential_V
-0.037,0.02,0.438326055474
-0.036,0.02,0.454207253848
-0.035,0.02,0.469561310369
-0.034,0.02,0.484398308372
-0.033,0.02,0.498727953047
-0.032,0.02,0.512559566947
-0.031,0.02,0.525902088724
-0.03,0.02,0.538764074637
-0.029,0.02,0.551153702321
-0.028,0.02,0.56307877623
-0.027,0.02,0.574546734199
-0.026,0.02,0.585564654581
-0.025,0.02,0.596139263558
-0.024,0.02,0.606276942307
-0.023,0.02,0.615983733879
-0.022,0.02,0.625265349735
-0.021,0.02,0.634127176018
-0.02,0.02,0.642574279649
-0.019,0.02,0.650611414385
-0.018,0.02,0.658243026935
-0.017,0.02,0.665473263202
-0.016,0.02,0.672305974643
-0.015,0.02,0.678744724723
-0.014,0.02,0.684792795351
-0.013,0.02,0.690453193214
-0.012,0.02,0.695728655868
-0.011,0.02,0.700621657485
-0.01,0.02,0.70513441418
-0.009,0.02,0.70926888885
-0.008,0.02,0.713026795517
-0.007,0.02,0.716409603197
-0.006,0.02,0.719418539346
-0.005,0.02,0.722054592963
-0.004,0.02,0.72431851746
-0.003,0.02,0.726210833394
-0.002,0.02,0.72773183119
-0.001,0.02,0.728881573947
0,0.02,0.729659900418
0.001,0.02,0.730066428244
0.002,0.02,0.730100557482
0.003,0.02,0.729761474442
0.004,0.02,0.729048155849
0.005,0.02,0.727959373287
0.006,0.02,0.726493697883
0.007,0.02,0.724649505185
0.008,0.02,0.722424980134
0.009,0.02,0.719818122084
0.01,0.02,0.716826749772
0.011,0.02,0.713448506188
0.012,0.02,0.709680863266
0.013,0.02,0.705521126375
0.014,0.02,0.700966438564
0.015,0.02,0.696013784571
0.016,0.02,0.690659994605
0.017,0.02,0.684901747921
0.018,0.02,0.678735576266
0.019,0.02,0.67215786724
0.02,0.02,0.66516486766
0.021,0.02,0.657752687009
0.022,0.02,0.649917301072
0.023,0.02,0.641654555816
0.024,0.02,0.632960171624
0.025,0.02,0.623829747929
0.026,0.02,0.6142587683
0.027,0.02,0.604242605994
0.028,0.02,0.593776529992
0.029,0.02,0.582855711454
0.03,0.02,0.571475230552
0.031,0.02,0.559630083556
0.032,0.02,0.547315190048
0.033,0.02,0.534525400077
0.034,0.02,0.521255501059
0.035,0.02,0.507500224167
0.036,0.02,0.49325424997
0.037,0.02,0.478512213003
0.038,0.02,0.463268705006
0.039,0.02,0.447518276501
0.04,0.02,0.431255436413
-0.04,0.021,0.405789735683
-0.039,0.021,0.424311024303
-0.038,0.021,0.442246728934
-0.037,0.021,0.4596081132
-0.036,0.021,0.476406095677
-0.035,0.021,0.492651235539
-0.034,0.021,0.508353721894
-0.033,0.021,0.523523366685
-0.032,0.021,0.53816960088
-0.031,0.021,0.552301473647
-0.03,0.021,0.565927654095
-0.029,0.021,0.579056435071
-0.028,0.021,0.591695738466
-0.027,0.021,0.603853121504
-0.026,0.021,0.615535783502
-0.025,0.021,0.626750572739
-0.024,0.021,0.63750399315
-0.023,0.021,0.647802210742
-0.022,0.021,0.657651059705
-0.021,0.021,0.667056048316
-0.02,0.021,0.67602236475
-0.019,0.021,0.684554882942
-0.018,0.021,0.6926581686
-0.017,0.021,0.700336485434
-0.016,0.021,0.707593801594
-0.015,0.021,0.714433796266
-0.014,0.021,0.720859866323
-0.013,0.021,0.726875132897
-0.012,0.021,0.73248244776
-0.011,0.021,0.737684399351
-0.01,0.021,0.742483318388
-0.009,0.021,0.746881282953
-0.008,0.021,0.750880123063
-0.007,0.021,0.7544814247
-0.006,0.021,0.757686533364
-0.005,0.021,0.760496557231
-0.004,0.021,0.762912369992
-0.003,0.021,0.764934613507
-0.002,0.021,0.766563700379
-0.001,0.021,0.767799816568
0,0.021,0.76864292413
0.001,0.021,0.769092764182
0.002,0.021,0.769148860134
0.003,0.021,0.768810521245
0.004,0.021,0.768076846482
0.005,0.021,0.7669467287
0.006,0.021,0.76541885908
0.007,0.021,0.763491731795
0.008,0.021,0.761163648815
0.009,0.021,0.758432724799
0.01,0.021,0.755296891989
0.011,0.021,0.75175390504
0.012,0.021,0.747801345721
0.013,0.021,0.743436627445
0.014,0.021,0.738656999595
0.015,0.021,0.733459551626
0.016,0.021,0.727841216962
0.017,0.021,0.721798776706
0.018,0.021,0.715328863206
0.019,0.021,0.708427963544
0.02,0.021,0.701092423013
0.021,0.021,0.693318448669
0.022,0.021,0.685102113037
0.023,0.021,0.676439358057
0.024,0.021,0.667325999348
0.025,0.021,0.657757730851
0.026,0.021,0.647730129907
0.027,0.021,0.637238662779
0.028,0.021,0.626278690644
0.029,0.021,0.614845476005
0.03,0.021,0.602934189469
0.031,0.021,0.590539916801
0.032,0.021,0.577657666124
0.033,0.021,0.564282375092
0.034,0.021,0.550408917851
0.035,0.021,0.536032111568
0.036,0.021,0.521146722252
0.037,0.021,0.505747469626
0.038,0.021,0.48982903074
0.039,0.021,0.473386042039
0.04,0.021,0.456413099592
-0.04,0.022,0.424762706446
-0.039,0.022,0.444266758481
-0.038,0.022,0.463159629796
-0.037,0.022,0.481452685823
-0.036,0.022,0.499156944336
-0.035,0.022,0.516283062565
-0.034,0.022,0.532841327764
-0.033,0.022,0.548841651046
-0.032,0.022,0.564293564289
-0.031,0.022,0.579206219781
-0.03,0.022,0.593588392217
-0.029,0.022,0.607448482557
-0.028,0.022,0.620794523232
-0.027,0.022,0.633634184178
-0.026,0.022,0.645974779249
-0.025,0.022,0.657823272655
-0.024,0.022,0.669186285196
-0.023,0.022,0.680070100215
-0.022,0.022,0.690480669275
-0.021,0.022,0.700423617677
-0.02,0.022,0.709904249968
-0.019,0.022,0.718927555568
-0.018,0.022,0.727498214655
-0.017,0.022,0.73562060434
-0.016,0.022,0.743298805145
-0.015,0.022,0.750536607711
-0.014,0.022,0.757337519624
-0.013,0.022,0.763704772217
-0.012,0.022,0.769641327203
-0.011,0.022,0.775149882987
-0.01,0.022,0.780232880536
-0.009,0.022,0.784892508735
-0.008,0.022,0.789130709169
-0.007,0.022,0.792949180335
-0.006,0.022,0.79634938132
-0.005,0.022,0.79933253501
-0.004,0.022,0.801899630928
-0.003,0.022,0.80405142782
-0.002,0.022,0.805788456091
-0.001,0.022,0.807111020231
0,0.022,0.808019201326
0.001,0.022,0.808512859749
0.002,0.022,0.808591638109
0.003,0.022,0.808254964495
0.004,0.022,0.807502056054
0.005,0.022,0.806331922872
0.006,0.022,0.804743372173
0.007,0.022,0.802735012747
0.008,0.022,0.800305259585
0.009,0.022,0.797452338632
0.01,0.022,0.794174291594
0.011,0.022,0.790468980719
0.012,0.022,0.786334093513
0.013,0.022,0.781767147302
0.014,0.022,0.776765493639
0.015,0.022,0.771326322515
0.016,0.022,0.76544666637
0.017,0.022,0.759123403949
0.018,0.022,0.752353264
0.019,0.022,0.745132828902
0.02,0.022,0.737458538264
0.021,0.022,0.729326692588
0.022,0.022,0.720733457058
0.023,0.022,0.711674865549
0.024,0.022,0.702146824926
0.025,0.022,0.692145119693
0.026,0.022,0.681665417055
0.027,0.022,0.670703272401
0.028,0.022,0.659254135238
0.029,0.022,0.647313355535
0.03,0.022,0.634876190433
0.031,0.022,0.621937811238
0.032,0.022,0.608493310576
0.033,0.022,0.59453770956
0.034,0.022,0.580065964789
0.035,0.022,0.565072974966
0.036,0.022,0.549553586903
0.037,0.022,0.533502600648
0.038,0.022,0.51691477346
0.039,0.022,0.499784822356
0.04,0.022,0.48210742493
-0.04,0.023,0.444358016761
-0.039,0.023,0.464832950351
-0.038,0.023,0.484671533134
-0.037,0.023,0.503885224719
-0.036,0.023,0.52248513439
-0.035,0.023,0.540482009729
-0.034,0.023,0.557886228406
-0.033,0.023,0.574707793004
-0.032,0.023,0.590956328661
-0.031,0.023,0.606641083226
-0.03,0.023,0.621770929553
-0.029,0.023,0.636354369468
-0.028,0.023,0.650399538901
-0.027,0.023,0.66391421371
-0.026,0.023,0.676905815764
-0.025,0.023,0.689381418976
-0.024,0.023,0.701347755091
-0.023,0.023,0.71281121917
-0.022,0.023,0.723777874828
-0.021,0.023,0.73425345935
-0.02,0.023,0.744243388865
-0.019,0.023,0.753752763714
-0.018,0.023,0.762786374156
-0.017,0.023,0.771348706457
-0.016,0.023,0.779443949364
-0.015,0.023,0.787076000886
-0.014,0.023,0.794248475258
-0.013,0.023,0.800964709942
-0.012,0.023,0.807227772493
-0.011,0.023,0.813040467124
-0.01,0.023,0.818405340847
-0.009,0.023,0.823324689074
-0.008,0.023,0.827800560627
-0.007,0.023,0.831834762136
-0.006,0.023,0.835428861848
-0.005,0.023,0.838584192907
-0.004,0.023,0.84130185621
-0.003,0.023,0.843582722928
-0.002,0.023,0.845427436828
-0.001,0.023,0.846836416523
0,0.023,0.847809857759
0.001,0.023,0.848347735842
0.002,0.023,0.8484498083
0.003,0.023,0.84811561783
0.004,0.023,0.847344495564
0.005,0.023,0.846135564679
0.006,0.023,0.844487744312
0.007,0.023,0.842399753774
0.008,0.023,0.839870116985
0.009,0.023,0.836897167084
0.01,0.023,0.833479051142
0.011,0.023,0.829613734898
0.012,0.023,0.825299007465
0.013,0.023,0.820532485949
0.014,0.023,0.815311619922
0.015,0.023,0.809633695749
0.016,0.023,0.803495840729
0.017,0.023,0.796895027092
0.018,0.023,0.789828075849
0.019,0.023,0.782291660561
0.02,0.023,0.774282311077
0.021,0.023,0.765796417305
0.022,0.023,0.756830233095
0.023,0.023,0.747379880313
0.024,0.023,0.737441353174
0.025,0.023,0.727010522891
0.026,0.023,0.716083142712
0.027,0.023,0.704654853351
0.028,0.023,0.692721188846
0.029,0.023,0.680277582814
0.03,0.023,0.667319375071
0.031,0.023,0.65384181853
0.032,0.023,0.639840086291
0.033,0.023,0.625309278765
0.034,0.023,0.610244430678
0.035,0.023,0.594640517766
0.036,0.023,0.578492462914
0.037,0.023,0.561795141527
0.038,0.023,0.544543385855
0.039,0.023,0.526731987993
0.04,0.023,0.508355701297
-0.04,0.024,0.464601059432
-0.039,0.024,0.486034884297
-0.038,0.024,0.506807615184
-0.037,0.024,0.526930798297
-0.036,0.024,0.54641562674
-0.035,0.024,0.565272930667
-0.034,0.024,0.583513170338
-0.033,0.024,0.601146431963
-0.032,0.024,0.618182426132
-0.031,0.024,0.634630488531
-0.03,0.024,0.650499582586
-0.029,0.024,0.66579830358
-0.028,0.024,0.680534883764
-0.027,0.024,0.694717198004
-0.026,0.024,0.708352769574
-0.025,0.024,0.721448775803
-0.024,0.024,0.734012053428
-0.023,0.024,0.746049103616
-0.022,0.024,0.757566096752
-0.021,0.024,0.768568877141
-0.02,0.024,0.779062967809
-0.019,0.024,0.789053575581
-0.018,0.024,0.798545596569
-0.017,0.024,0.807543622127
-0.016,0.024,0.816051945272
-0.015,0.024,0.824074567494
-0.014,0.024,0.83161520582
-0.013,0.024,0.838677299977
-0.012,0.024,0.845264019453
-0.011,0.024,0.851378270308
-0.01,0.024,0.857022701553
-0.009,0.024,0.862199711003
-0.008,0.024,0.866911450507
-0.007,0.024,0.871159830534
-0.006,0.024,0.874946524131
-0.005,0.024,0.878272970287
-0.004,0.024,0.881140376814
-0.003,0.024,0.883549722826
-0.002,0.024,0.885501760967
-0.001,0.024,0.886997019493
0,0.024,0.888035804351
0.001,0.024,0.888618201351
0.002,0.024,0.888744078552
0.003,0.024,0.888413088904
0.004,0.024,0.887624673221
0.005,0.024,0.886378063494
0.006,0.024,0.884672286543
0.007,0.024,0.882506167988
0.008,0.024,0.879878336492
0.009,0.024,0.876787228221
0.01,0.024,0.873231091445
0.011,0.024,0.869207991237
0.012,0.024,0.864715814169
0.013,0.024,0.859752272967
0.014,0.024,0.854314911078
0.015,0.024,0.848401107097
0.016,0.024,0.842008079056
0.017,0.024,0.835132888559
0.018,0.024,0.827772444799
0.019,0.024,0.819923508475
0.02,0.024,0.811582695666
0.021,0.024,0.802746481728
0.022,0.024,0.79341120527
0.023,0.024,0.783573072289
0.024,0.024,0.773228160536
0.025,0.024,0.762372424158
0.026,0.024,0.751001698699
0.027,0.024,0.739111706459
0.028,0.024,0.726698062263
0.029,0.024,0.713756279598
0.03,0.024,0.700281777115
0.031,0.024,0.686269885412
0.032,0.024,0.671715854016
0.033,0.024,0.65661485844
0.034,0.024,0.640962007165
0.035,0.024,0.624752348365
0.036,0.024,0.607980876182
0.037,0.024,0.590642536304
0.038,0.024,0.572732230617
0.039,0.024,0.55424482067
0.04,0.024,0.535175129671
-0.04,0.025,0.485516808191
-0.039,0.025,0.507897436364
-0.038,0.025,0.529592654403
-0.037,0.025,0.550614087544
-0.036,0.025,0.570973004984
-0.035,0.025,0.590680311587
-0.034,0.025,0.609746542249
-0.033,0.025,0.628181858817
-0.032,0.025,0.645996049358
-0.031,0.025,0.663198529498
-0.03,0.025,0.679798345471
-0.029,0.025,0.695804178448
-0.028,0.025,0.711224349672
-0.027,0.025,0.72606682598
-0.026,0.025,0.740339225338
-0.025,0.025,0.754048822135
-0.024,0.025,0.767202552109
-0.023,0.025,0.779807016923
-0.022,0.025,0.791868488486
-0.021,0.025,0.803392913223
-0.02,0.025,0.814385916479
-0.019,0.025,0.824852807263
-0.018,0.025,0.834798583474
-0.017,0.025,0.844227937671
-0.016,0.025,0.853145263394
-0.015,0.025,0.86155466195
-0.014,0.025,0.869459949533
-0.013,0.025,0.876864664493
-0.012,0.025,0.88377207458
-0.011,0.025,0.890185183947
-0.01,0.025,0.896106739768
-0.009,0.025,0.901539238314
-0.008,0.025,0.906484930407
-0.007,0.025,0.910945826195
-0.006,0.025,0.914923699263
-0.005,0.025,0.918420090096
-0.004,0.025,0.921436308997
-0.003,0.025,0.923973438554
-0.002,0.025,0.926032335772
-0.001,0.025,0.927613634021
0,0.025,0.928717744918
0.001,0.025,0.929344860259
0.002,0.025,0.929494954134
0.003,0.025,0.929167785283
0.004,0.025,0.928362899772
0.005,0.025,0.927079634015
0.006,0.025,0.92531711816
0.007,0.025,0.923074279819
0.008,0.025,0.920349848112
0.009,0.025,0.917142357967
0.01,0.025,0.913450154627
0.011,0.025,0.90927139828
0.012,0.025,0.90460406876
0.013,0.025,0.899445970243
0.014,0.025,0.893794735889
0.015,0.025,0.887647832395
0.016,0.025,0.881002564413
0.017,0.025,0.873856078854
0.018,0.025,0.866205369056
0.019,0.025,0.858047278862
0.02,0.025,0.849378506642
0.021,0.025,0.840195609307
0.022,0.025,0.830495006386
0.023,0.025,0.820272984218
0.024,0.025,0.80952570034
0.025,0.025,0.798249188124
0.026,0.025,0.786439361712
0.027,0.025,0.774092021301
0.028,0.025,0.761202858787
0.029,0.025,0.747767463767
0.03,0.025,0.733781329891
0.031,0.025,0.719239861499
0.032,0.025,0.704138380463
0.033,0.025,0.688472133149
0.034,0.025,0.672236297341
0.035,0.025,0.655425988981
0.036,0.025,0.638036268536
0.037,0.025,0.620062146782
0.038,0.025,0.601498589773
0.039,0.025,0.582340522751
0.04,0.025,0.562582832743
-0.04,0.026,0.507129809352
-0.039,0.026,0.530445066415
-0.038,0.026,0.553051024145
-0.037,0.026,0.574959379243
-0.036,0.026,0.596181469217
-0.035,0.026,0.616728265674
-0.034,0.026,0.636610370057
-0.033,0.026,0.655838011696
-0.032,0.026,0.674421047983
-0.031,0.026,0.692368966403
-0.03,0.026,0.709690888056
-0.029,0.026,0.72639557225
-0.028,0.026,0.742491421736
-0.027,0.026,0.757986488144
-0.026,0.026,0.772888477306
-0.025,0.026,0.787204754228
-0.024,0.026,0.800942347611
-0.023,0.026,0.814107953981
-0.022,0.026,0.82670794155
-0.021,0.026,0.838748354019
-0.02,0.026,0.850234914567
-0.019,0.026,0.861173030214
-0.018,0.026,0.87156779674
-0.017,0.026,0.881424004219
-0.016,0.026,0.890746143178
-0.015,0.026,0.899538411311
-0.014,0.026,0.907804720592
-0.013,0.026,0.915548704618
-0.012,0.026,0.92277372597
-0.011,0.026,0.929482883401
-0.01,0.026,0.935679018639
-0.009,0.026,0.941364722687
-0.008,0.026,0.946542341482
-0.007,0.026,0.951213980861
-0.006,0.026,0.955381510823
-0.005,0.026,0.959046569108
-0.004,0.026,0.962210564167
-0.003,0.026,0.964874677623
-0.002,0.026,0.967039866344
-0.001,0.026,0.968706864268
0,0.026,0.969876184101
0.001,0.026,0.970548119039
0.002,0.026,0.970722744621
0.003,0.026,0.970399920813
0.004,0.026,0.969579294393
0.005,0.026,0.968260301694
0.006,0.026,0.966442171726
0.007,0.026,0.964123929665
0.008,0.026,0.961304400698
0.009,0.026,0.95798221417
0.01,0.026,0.954155807979
0.011,0.026,0.949823433152
0.012,0.026,0.944983158541
0.013,0.026,0.939632875561
0.014,0.026,0.933770302914
0.015,0.026,0.927392991259
0.016,0.026,0.920498327778
0.017,0.026,0.913083540632
0.018,0.026,0.905145703304
0.019,0.026,0.896681738831
0.02,0.026,0.887688423976
0.021,0.026,0.878162393366
0.022,0.026,0.868100143657
0.023,0.026,0.857498037791
0.024,0.026,0.846352309392
0.025,0.026,0.834659067377
0.026,0.026,0.822414300827
0.027,0.026,0.809613884159
0.028,0.026,0.79625358263
0.029,0.026,0.782329058179
0.03,0.026,0.767835875592
0.031,0.026,0.752769508963
0.032,0.026,0.737125348373
0.033,0.026,0.720898706713
0.034,0.026,0.70408482653
0.035,0.026,0.686678886753
0.036,0.026,0.668676009136
0.037,0.026,0.65007126423
0.038,0.026,0.630859676662
0.039,0.026,0.6110362295
0.04,0.026,0.590595867446
-0.04,0.027,0.529464172443
-0.039,0.027,0.5537018089
-0.038,0.027,0.577206683602
-0.037,0.027,0.599990557131
-0.036,0.027,0.622064827439
-0.035,0.027,0.643440524795
-0.034,0.027,0.664128308954
-0.033,0.027,0.684138468403
-0.032,0.027,0.703480921527
-0.031,0.027,0.722165219394
-0.03,0.027,0.74020054983
-0.029,0.027,0.757595742353
-0.028,0.027,0.774359273558
-0.027,0.027,0.790499272535
-0.026,0.027,0.806023526025
-0.025,0.027,0.8209394831
-0.024,0.027,0.835254259312
-0.023,0.027,0.848974640384
-0.022,0.027,0.862107085599
-0.021,0.027,0.87465773113
-0.02,0.027,0.886632393576
-0.019,0.027,0.898036573909
-0.018,0.027,0.908875462033
-0.017,0.027,0.919153942022
-0.016,0.027,0.928876598067
-0.015,0.027,0.938047721051
-0.014,0.027,0.946671315599
-0.013,0.027,0.954751107438
-0.012,0.027,0.962290550836
-0.011,0.027,0.969292835912
-0.01,0.027,0.975760895617
-0.009,0.027,0.981697412213
-0.008,0.027,0.98710482313
-0.007,0.027,0.991985326114
-0.006,0.027,0.996340883641
-0.005,0.027,1.00017322662
-0.004,0.027,1.00348385741
-0.003,0.027,1.00627405234
-0.002,0.027,1.00854486369
-0.001,0.027,1.01029712142
0,0.027,1.01153143477
0.001,0.027,1.01224819369
0.002,0.027,1.01244757054
0.003,0.027,1.01212952188
0.004,0.027,1.01129379056
0.005,0.027,1.00993990824
0.006,0.027,1.00806719822
0.007,0.027,1.00567477873
0.008,0.027,1.00276156652
0.009,0.027,0.999326280932
0.01,0.027,0.995367448114
0.011,0.027,0.990883405594
0.012,0.027,0.985872306942
0.013,0.027,0.980332126562
0.014,0.027,0.974260664495
0.015,0.027,0.967655551212
0.016,0.027,0.960514252325
0.017,0.027,0.952834073205
0.018,0.027,0.944612163487
0.019,0.027,0.935845521478
0.02,0.027,0.92653099846
0.021,0.027,0.916665302961
0.022,0.027,0.906245005005
0.023,0.027,0.895266540417
0.024,0.027,0.883726215222
0.025,0.027,0.87162021022
0.026,0.027,0.858944585763
0.027,0.027,0.845695286801
0.028,0.027,0.831868148218
0.029,0.027,0.817458900481
0.03,0.027,0.802463175595
0.031,0.027,0.786876513351
0.032,0.027,0.770694367813
0.033,0.027,0.753912113973
0.034,0.027,0.736525054492
0.035,0.027,0.718528426391
0.036,0.027,0.699917407555
0.037,0.027,0.680687122879
0.038,0.027,0.660832649865
0.039,0.027,0.640349023439
0.04,0.027,0.619231239767
-0.04,0.028,0.552543560578
-0.039,0.028,0.577691262953
-0.038,0.028,0.60208316767
-0.037,0.028,0.625731091559
-0.036,0.028,0.648646485066
-0.035,0.028,0.670840428922
-0.034,0.028,0.692323632799
-0.033,0.028,0.713106435849
-0.032,0.028,0.733198808922
-0.031,0.028,0.752610358199
-0.03,0.028,0.771350329894
-0.029,0.028,0.789427615607
-0.028,0.028,0.806850757926
-0.027,0.028,0.823627955896
-0.026,0.028,0.839767070054
-0.025,0.028,0.85527562686
-0.024,0.028,0.870160822507
-0.023,0.028,0.884429526175
-0.022,0.028,0.898088282956
-0.021,0.028,0.9111433167
-0.02,0.028,0.923600533055
-0.019,0.028,0.935465522969
-0.018,0.028,0.946743566832
-0.017,0.028,0.957439639369
-0.016,0.028,0.967558415307
-0.015,0.028,0.977104275741
-0.014,0.028,0.986081315071
-0.013,0.028,0.994493348309
-0.012,0.028,1.00234391854
-0.011,0.028,1.00963630432
-0.01,0.028,1.01637352678
-0.009,0.028,1.02255835624
-0.008,0.028,1.02819331829
-0.007,0.028,1.03328069904
-0.006,0.028,1.03782254973
-0.005,0.028,1.04182069056
-0.004,0.028,1.04527671376
-0.003,0.028,1.04819198611
-0.002,0.028,1.05056765097
-0.001,0.028,1.05240462989
0,0.028,1.05370362405
0.001,0.028,1.05446511559
0.002,0.028,1.05468936901
0.003,0.028,1.05437643277
0.004,0.028,1.05352614116
0.005,0.028,1.05213811647
0.006,0.028,1.05021177167
0.007,0.028,1.04774631339
0.008,0.028,1.04474074544
0.009,0.028,1.0411938726
0.01,0.028,1.03710430482
0.011,0.028,1.03247046171
0.012,0.028,1.02729057722
0.013,0.028,1.02156270444
0.014,0.028,1.01528472051
0.015,0.028,1.00845433155
0.016,0.028,1.00106907746
0.017,0.028,0.993126336794
0.018,0.028,0.984623331338
0.019,0.028,0.975557130736
0.02,0.028,0.965924656925
0.021,0.028,0.95572268852
0.022,0.028,0.944947865146
0.023,0.028,0.933596691783
0.024,0.028,0.921665543163
0.025,0.028,0.909150668272
0.026,0.028,0.896048195035
0.027,0.028,0.882354135196
0.028,0.028,0.868064389469
0.029,0.028,0.853174752959
0.03,0.028,0.837680920883
0.031,0.028,0.82157849457
0.032,0.028,0.804862987726
0.033,0.028,0.787529832902
0.034,0.028,0.769574388098
0.035,0.028,0.750991943407
0.036,0.028,0.731777727568
0.037,0.028,0.711926914287
0.038,0.028,0.691434628146
0.039,0.028,0.670295949896
0.04,0.028,0.648505920913
-0.04,0.029,0.57639118173
-0.039,0.029,0.602436582923
-0.038,0.029,0.627703576768
-0.037,0.029,0.652204028663
-0.036,0.029,0.675949433511
-0.035,0.029,0.698950914174
-0.034,0.029,0.721219221705
-0.033,0.029,0.742764737248
-0.032,0.029,0.763597475408
-0.031,0.029,0.783727088811
-0.03,0.029,0.803162873514
-0.029,0.029,0.821913774866
-0.028,0.029,0.839988393403
-0.027,0.029,0.857394990425
-0.026,0.029,0.874141492978
-0.025,0.029,0.890235498082
-0.024,0.029,0.905684276224
-0.023,0.029,0.920494774206
-0.022,0.029,0.934673617603
-0.021,0.029,0.948227113105
-0.02,0.029,0.961161251053
-0.019,0.029,0.973481708442
-0.018,0.029,0.985193852601
-0.017,0.029,0.996302745682
-0.016,0.029,1.00681314998
-0.015,0.029,1.01672953404
-0.014,0.029,1.02605607939
-0.013,0.029,1.03479668774
-0.012,0.029,1.04295498842
-0.011,0.029,1.05053434577
-0.01,0.029,1.05753786635
-0.009,0.029,1.06396840568
-0.008,0.029,1.06982857442
-0.007,0.029,1.07512074384
-0.006,0.029,1.0798470505
-0.005,0.029,1.0840094002
-0.004,0.029,1.08760947121
-0.003,0.029,1.09064871677
-0.002,0.029,1.0931283671
-0.001,0.029,1.095049431
0,0.029,1.09641269715
0.001,0.029,1.09721873531
0.002,0.029,1.09746789751
0.003,0.029,1.09716031946
0.004,0.029,1.09629592215
0.005,0.029,1.09487441384
0.006,0.029,1.09289529247
0.007,0.029,1.09035784844
0.008,0.029,1.08726116795
0.009,0.029,1.08360413668
0.01,0.029,1.07938544387
0.011,0.029,1.07460358673
0.012,0.029,1.06925687519
0.013,0.029,1.06334343667
0.014,0.029,1.05686122117
0.015,0.029,1.0498080062
0.016,0.029,1.04218140186
0.017,0.029,1.03397885577
0.018,0.029,1.02519765786
0.019,0.029,1.01583494516
0.02,0.029,1.00588770638
0.021,0.029,0.995352786365
0.022,0.029,0.984226890546
0.023,0.029,0.972506589292
0.024,0.029,0.960188322283
0.025,0.029,0.947268402941
0.026,0.029,0.933743022981
0.027,0.029,0.919608257117
0.028,0.029,0.904860067991
0.029,0.029,0.889494311344
0.03,0.029,0.873506741468
0.031,0.029,0.856893016936
0.032,0.029,0.839648706619
0.033,0.029,0.821769295937
0.034,0.029,0.803250193318
0.035,0.029,0.784086736776
0.036,0.029,0.764274200511
0.037,0.029,0.743807801408
0.038,0.029,0.722682705266
0.039,0.029,0.700894032592
0.04,0.029,0.678436863718
-0.04,0.03,0.601029782442
-0.039,0.03,0.627960470824
-0.038,0.03,0.654090568088
-0.037,0.03,0.679431980466
-0.036,0.03,0.703996239198
-0.035,0.03,0.727794500829
-0.034,0.03,0.750837549112
-0.033,0.03,0.773135798356
-0.032,0.03,0.794699298023
-0.031,0.03,0.815537738321
-0.03,0.03,0.835660456409
-0.029,0.03,0.855076442843
-0.028,0.03,0.87379434785
-0.027,0.03,0.891822487087
-0.026,0.03,0.909168846627
-0.025,0.03,0.925841087042
-0.024,0.03,0.941846546611
-0.023,0.03,0.957192243786
-0.022,0.03,0.971884879191
-0.021,0.03,0.985930837454
-0.02,0.03,0.999336189213
-0.019,0.03,1.01210669358
-0.018,0.03,1.02424780132
-0.017,0.03,1.03576465888
-0.016,0.03,1.0466621133
-0.015,0.03,1.05694471794
-0.014,0.03,1.06661673904
-0.013,0.03,1.07568216265
-0.012,0.03,1.08414470202
-0.011,0.03,1.09200780494
-0.01,0.03,1.09927466094
-0.009,0.03,1.10594820818
-0.008,0.03,1.11203113965
-0.007,0.03,1.11752590881
-0.006,0.03,1.12243473441
-0.005,0.03,1.12675960451
-0.004,0.03,1.13050227981
-0.003,0.03,1.13366429621
-0.002,0.03,1.1362469668
-0.001,0.03,1.13825138349
0,0.03,1.13967841813
0.001,0.03,1.14052872366
0.002,0.03,1.14080273511
0.003,0.03,1.14050067083
0.004,0.03,1.13962253387
0.005,0.03,1.13816811377
0.006,0.03,1.13613698874
0.007,0.03,1.13352852831
0.008,0.03,1.13034189643
0.009,0.03,1.12657605506
0.01,0.03,1.12222976816
0.011,0.03,1.11730160607
0.012,0.03,1.11178995023
0.013,0.03,1.10569299806
0.014,0.03,1.09900876805
0.015,0.03,1.09173510491
0.016,0.03,1.08386968472
0.017,0.03,1.07541002004
0.018,0.03,1.06635346494
0.019,0.03,1.05669721981
0.02,0.03,1.04643833617
0.021,0.03,1.03557372122
0.022,0.03,1.02410014232
0.023,0.03,1.01201423138
0.024,0.03,0.999312489173
0.025,0.03,0.985991289705
0.026,0.03,0.97204688458
0.027,0.03,0.957475407522
0.028,0.03,0.942272879055
0.029,0.03,0.926435211395
0.03,0.03,0.909958213611
0.031,0.03,0.892837597062
0.032,0.03,0.875068981132
0.033,0.03,0.856647899264
0.034,0.03,0.837569805249
0.035,0.03,0.817830079739
0.036,0.03,0.79742403689
0.037,0.03,0.776346931052
0.038,0.03,0.754593963342
0.039,0.03,0.732160287948
0.04,0.03,0.709041017951
-0.04,0.031,0.626481645895
-0.039,0.031,0.654285172637
-0.038,0.031,0.681266350178
-0.037,0.031,0.707437117811
-0.036,0.031,0.732809034909
-0.035,0.031,0.757393283162
-0.034,0.031,0.781200670217
-0.033,0.031,0.804241634562
-0.032,0.031,0.826526251466
-0.031,0.031,0.848064239669
-0.03,0.031,0.868864968493
-0.029,0.031,0.888937464956
-0.028,0.031,0.90829042051
-0.027,0.031,0.926932197059
-0.026,0.031,0.944870832016
