x_m,y_m,potential_V
0.016,0.019,0.662812433767
0.017,0.019,0.653136438603
0.018,0.019,0.642773195911
0.019,0.019,0.63171438574
0.02,0.019,0.619951650527
0.021,0.019,0.607476602634
0.022,0.019,0.594280832429
0.023,0.019,0.580355916795
0.024,0.019,0.565693427994
0.025,0.019,0.550284942749
0.026,0.019,0.534122051471
0.027,0.019,0.517196367519
0.028,0.019,0.499499536405
0.029,0.019,0.481023244855
0.03,0.019,0.461759229624
0.031,0.019,0.441699285944
0.032,0.019,0.420835275475
0.033,0.019,0.399159133598
0.034,0.019,0.376662875847
0.035,0.019,0.353338603235
0.036,0.019,0.329178506221
0.037,0.019,0.304174866973
0.038,0.019,0.278320059588
0.039,0.019,0.251606547877
0.04,0.019,0.224026880293
-0.04,0.02,0.346970097846
-0.039,0.02,0.365986778256
-0.038,0.02,0.384639690257
-0.037,0.02,0.402923714777
-0.036,0.02,0.420833791918
-0.035,0.02,0.438364903663
-0.034,0.02,0.455512059988
-0.033,0.02,0.472270287721
-0.032,0.02,0.488634621546
-0.031,0.02,0.504600096551
-0.03,0.02,0.520161741855
-0.029,0.02,0.535314574876
-0.028,0.02,0.550053595937
-0.027,0.02,0.564373782985
-0.026,0.02,0.578270086284
-0.025,0.02,0.591737423037
-0.024,0.02,0.604770671929
-0.023,0.02,0.61736466763
-0.022,0.02,0.629514195329
-0.021,0.02,0.641213985369
-0.02,0.02,0.652458708054
-0.019,0.02,0.663242968683
-0.018,0.02,0.673561302848
-0.017,0.02,0.683408172039
-0.016,0.02,0.692777959541
-0.015,0.02,0.701664966647
-0.014,0.02,0.71006340917
-0.013,0.02,0.717967414244
-0.012,0.02,0.725371017415
-0.011,0.02,0.73226816001
-0.01,0.02,0.738652686794
-0.009,0.02,0.744518343919
-0.008,0.02,0.749858777174
-0.007,0.02,0.754667530555
-0.006,0.02,0.758938045168
-0.005,0.02,0.762663658471
-0.004,0.02,0.765837603872
-0.003,0.02,0.768453010669
-0.002,0.02,0.770502904337
-0.001,0.02,0.771980207126
0,0.02,0.772877738956
0.001,0.02,0.773188218553
0.002,0.02,0.772904264792
0.003,0.02,0.772018398188
0.004,0.02,0.77052304249
0.005,0.02,0.768410526313
0.006,0.02,0.765673084791
0.007,0.02,0.762302861211
0.008,0.02,0.758291908625
0.009,0.02,0.753632191476
0.01,0.02,0.748315587254
0.011,0.02,0.742333888289
0.012,0.02,0.735678803745
0.013,0.02,0.728341961936
0.014,0.02,0.720314913078
0.015,0.02,0.71158913258
0.016,0.02,0.702156024968
0.017,0.02,0.692006928519
0.018,0.02,0.681133120623
0.019,0.02,0.669525823896
0.02,0.02,0.657176212999
0.021,0.02,0.644075422124
0.022,0.02,0.630214553037
0.023,0.02,0.615584683615
0.024,0.02,0.600176876757
0.025,0.02,0.58398218957
0.026,0.02,0.566991682724
0.027,0.02,0.549196429887
0.028,0.02,0.53058752713
0.029,0.02,0.511156102197
0.03,0.02,0.490893323548
0.031,0.02,0.469790409013
0.032,0.02,0.447838633942
0.033,0.02,0.425029338641
0.034,0.02,0.401353934903
0.035,0.02,0.376803911379
0.036,0.02,0.351370837494
0.037,0.02,0.325046365608
0.038,0.02,0.297822231054
0.039,0.02,0.269690249672
0.04,0.02,0.240642312469
-0.04,0.021,0.362953959197
-0.039,0.021,0.383178617602
-0.038,0.021,0.403011692133
-0.037,0.021,0.422448151073
-0.036,0.021,0.441483023677
-0.035,0.021,0.46011137925
-0.034,0.021,0.478328310125
-0.033,0.021,0.496128917933
-0.032,0.021,0.513508302585
-0.031,0.021,0.530461553359
-0.03,0.021,0.546983741567
-0.029,0.021,0.56306991433
-0.028,0.021,0.57871508907
-0.027,0.021,0.593914248421
-0.026,0.021,0.608662335338
-0.025,0.021,0.622954248268
-0.024,0.021,0.636784836302
-0.023,0.021,0.650148894306
-0.022,0.021,0.663041158023
-0.021,0.021,0.67545629919
-0.02,0.021,0.687388920728
-0.019,0.021,0.698833552022
-0.018,0.021,0.709784644355
-0.017,0.021,0.720236566517
-0.016,0.021,0.730183600606
-0.015,0.021,0.739619938055
-0.014,0.021,0.748539675873
-0.013,0.021,0.756936813145
-0.012,0.021,0.764805247769
-0.011,0.021,0.772138773478
-0.01,0.021,0.778931077145
-0.009,0.021,0.785175736407
-0.008,0.021,0.790866217628
-0.007,0.021,0.795995874228
-0.006,0.021,0.800557945399
-0.005,0.021,0.804545555222
-0.004,0.021,0.807951712196
-0.003,0.021,0.810769309185
-0.002,0.021,0.812991123746
-0.001,0.021,0.814609818846
0,0.021,0.815617943897
0.001,0.021,0.816007936082
0.002,0.021,0.815772121902
0.003,0.021,0.814902718888
0.004,0.021,0.813391837403
0.005,0.021,0.811231482489
0.006,0.021,0.808413555693
0.007,0.021,0.804929856853
0.008,0.021,0.800772085821
0.009,0.021,0.795931844156
0.01,0.021,0.790400636812
0.011,0.021,0.784169873908
0.012,0.021,0.777230872678
0.013,0.021,0.769574859698
0.014,0.021,0.761192973534
0.015,0.021,0.752076267905
0.016,0.021,0.742215715478
0.017,0.021,0.731602212362
0.018,0.021,0.720226583352
0.019,0.021,0.708079587928
0.02,0.021,0.695151926992
0.021,0.021,0.681434250285
0.022,0.021,0.666917164415
0.023,0.021,0.6515912414
0.024,0.021,0.635447027629
0.025,0.021,0.618475053132
0.026,0.021,0.600665841063
0.027,0.021,0.58200991728
0.028,0.021,0.562497819926
0.029,0.021,0.542120108884
0.03,0.021,0.520867374988
0.031,0.021,0.498730248857
0.032,0.021,0.475699409159
0.033,0.021,0.451765590145
0.034,0.021,0.426919588197
0.035,0.021,0.40115226716
0.036,0.021,0.374454562142
0.037,0.021,0.346817481491
0.038,0.021,0.318232106574
0.039,0.021,0.288689589025
0.04,0.021,0.258181145074
-0.04,0.022,0.379324282959
-0.039,0.022,0.400761952093
-0.038,0.022,0.421780182838
-0.037,0.022,0.442374036788
-0.036,0.022,0.462538639247
-0.035,0.022,0.4822691544
-0.034,0.022,0.501560764911
-0.033,0.022,0.520408655386
-0.032,0.022,0.538807999138
-0.031,0.022,0.55675394765
-0.03,0.022,0.57424162217
-0.029,0.022,0.591266106909
-0.028,0.022,0.607822443372
-0.027,0.022,0.62390562544
-0.026,0.022,0.639510594893
-0.025,0.022,0.654632237142
-0.024,0.022,0.669265377029
-0.023,0.022,0.6834047746
-0.022,0.022,0.697045120809
-0.021,0.022,0.710181033152
-0.02,0.022,0.722807051243
-0.019,0.022,0.734917632375
-0.018,0.022,0.74650714709
-0.017,0.022,0.757569874804
-0.016,0.022,0.768099999516
-0.015,0.022,0.778091605645
-0.014,0.022,0.78753867402
-0.013,0.022,0.79643507806
-0.012,0.022,0.804774580178
-0.011,0.022,0.81255082845
-0.01,0.022,0.819757353581
-0.009,0.022,0.826387566211
-0.008,0.022,0.832434754592
-0.007,0.022,0.837892082691
-0.006,0.022,0.842752588714
-0.005,0.022,0.847009184107
-0.004,0.022,0.850654653023
-0.003,0.022,0.853681652251
-0.002,0.022,0.856082711605
-0.001,0.022,0.85785023473
0,0.022,0.858976500281
0.001,0.022,0.859453663416
0.002,0.022,0.859273757536
0.003,0.022,0.858428696202
0.004,0.022,0.856910275142
0.005,0.022,0.854710174286
0.006,0.022,0.851819959766
0.007,0.022,0.848231085842
0.008,0.022,0.843934896737
0.009,0.022,0.838922628395
0.01,0.022,0.833185410198
0.011,0.022,0.826714266724
0.012,0.022,0.819500119651
0.013,0.022,0.811533789905
0.014,0.022,0.802806000204
0.015,0.022,0.793307378099
0.016,0.022,0.783028459643
0.017,0.022,0.771959693751
0.018,0.022,0.760091447316
0.019,0.022,0.747414011101
0.02,0.022,0.733917606382
0.021,0.022,0.719592392301
0.022,0.022,0.704428473863
0.023,0.022,0.688415910483
0.024,0.022,0.671544724976
0.025,0.022,0.653804912914
0.026,0.022,0.6351864522
0.027,0.022,0.615679312782
0.028,0.022,0.595273466375
0.029,0.022,0.57395889606
0.03,0.022,0.551725605633
0.031,0.022,0.528563628545
0.032,0.022,0.504463036242
0.033,0.022,0.479413945713
0.034,0.022,0.453406525997
0.035,0.022,0.426431003393
0.036,0.022,0.398477665085
0.037,0.022,0.369536860857
0.038,0.022,0.339599002571
0.039,0.022,0.308654561078
0.04,0.022,0.276694060209
-0.04,0.023,0.396109005005
-0.039,0.023,0.418764609182
-0.038,0.023,0.440972893295
-0.037,0.023,0.462729016997
-0.036,0.023,0.484028207467
-0.035,0.023,0.504865730449
-0.034,0.023,0.525236866236
-0.033,0.023,0.545136890106
-0.032,0.023,0.56456105668
-0.031,0.023,0.583504587585
-0.03,0.023,0.601962661837
-0.029,0.023,0.619930408349
-0.028,0.023,0.637402900018
-0.027,0.023,0.654375148923
-0.026,0.023,0.670842102226
-0.025,0.023,0.686798638463
-0.024,0.023,0.702239563982
-0.023,0.023,0.717159609373
-0.022,0.023,0.731553425792
-0.021,0.023,0.745415581122
-0.02,0.023,0.758740555972
-0.019,0.023,0.771522739519
-0.018,0.023,0.783756425239
-0.017,0.023,0.795435806559
-0.016,0.023,0.806554972493
-0.015,0.023,0.817107903291
-0.014,0.023,0.827088466193
-0.013,0.023,0.836490411301
-0.012,0.023,0.845307367658
-0.011,0.023,0.853532839576
-0.01,0.023,0.861160203271
-0.009,0.023,0.868182703856
-0.008,0.023,0.874593452756
-0.007,0.023,0.880385425566
-0.006,0.023,0.885551460414
-0.005,0.023,0.890084256829
-0.004,0.023,0.89397637514
-0.003,0.023,0.897220236405
-0.002,0.023,0.899808122831
-0.001,0.023,0.901732178667
0,0.023,0.902984411514
0.001,0.023,0.903556693973
0.002,0.023,0.903440765568
0.003,0.023,0.902628234848
0.004,0.023,0.901110581593
0.005,0.023,0.898879159029
0.006,0.023,0.895925195997
0.007,0.023,0.892239799016
0.008,0.023,0.887813954227
0.009,0.023,0.882638529218
0.01,0.023,0.876704274778
0.011,0.023,0.870001826645
0.012,0.023,0.862521707367
0.013,0.023,0.854254328379
0.014,0.023,0.84518999244
0.015,0.023,0.835318896564
0.016,0.023,0.824631135549
0.017,0.023,0.813116706207
0.018,0.023,0.800765512351
0.019,0.023,0.787567370563
0.02,0.023,0.773512016746
0.021,0.023,0.758589113399
0.022,0.023,0.742788257573
0.023,0.023,0.726098989404
0.024,0.023,0.708510801136
0.025,0.023,0.690013146521
0.026,0.023,0.670595450487
0.027,0.023,0.650247118944
0.028,0.023,0.62895754862
0.029,0.023,0.606716136769
0.03,0.023,0.583512290604
0.031,0.023,0.559335436297
0.032,0.023,0.534175027333
0.033,0.023,0.508020552006
0.034,0.023,0.480861539821
0.035,0.023,0.452687566524
0.036,0.023,0.423488257476
0.037,0.023,0.393253289063
0.038,0.023,0.361972387834
0.039,0.023,0.329635327046
0.04,0.023,0.296231920324
-0.04,0.024,0.413336111381
-0.039,0.024,0.437214456545
-0.038,0.024,0.460617585457
-0.037,0.024,0.483540759237
-0.036,0.024,0.505979311576
-0.035,0.024,0.527928615452
-0.034,0.024,0.549384055291
-0.033,0.024,0.570341004182
-0.032,0.024,0.590794805614
-0.031,0.024,0.610740759167
-0.03,0.024,0.630174109509
-0.029,0.024,0.649090038067
-0.028,0.024,0.667483656764
-0.027,0.024,0.685350003231
-0.026,0.024,0.702684037025
-0.025,0.024,0.719480636428
-0.024,0.024,0.735734595499
-0.023,0.024,0.751440621158
-0.022,0.024,0.766593330122
-0.021,0.024,0.781187245611
-0.02,0.024,0.795216793779
-0.019,0.024,0.808676299862
-0.018,0.024,0.821559984085
-0.017,0.024,0.83386195737
-0.016,0.024,0.845576216901
-0.015,0.024,0.856696641631
-0.014,0.024,0.867216987793
-0.013,0.024,0.877130884498
-0.012,0.024,0.8864318295
-0.011,0.024,0.895113185196
-0.01,0.024,0.903168174942
-0.009,0.024,0.910589879755
-0.008,0.024,0.917371235459
-0.007,0.024,0.923505030318
-0.006,0.024,0.92898390323
-0.005,0.024,0.933800342469
-0.004,0.024,0.937946685015
-0.003,0.024,0.941415116467
-0.002,0.024,0.944197671495
-0.001,0.024,0.946286234809
0,0.024,0.947672542586
0.001,0.024,0.948348184264
0.002,0.024,0.948304604637
0.003,0.024,0.947533106137
0.004,0.024,0.946024851225
0.005,0.024,0.943770864787
0.006,0.024,0.940762036467
0.007,0.024,0.936989122869
0.008,0.024,0.932442749608
0.009,0.024,0.927113413212
0.01,0.024,0.920991482908
0.011,0.024,0.914067202369
0.012,0.024,0.906330691536
0.013,0.024,0.897771948615
0.014,0.024,0.888380852422
0.015,0.024,0.878147165184
0.016,0.024,0.867060535935
0.017,0.024,0.8551105046
0.018,0.024,0.842286506848
0.019,0.024,0.828577879732
0.02,0.024,0.813973868123
0.021,0.024,0.798463631912
0.022,0.024,0.782036253898
0.023,0.024,0.764680748307
0.024,0.024,0.746386069818
0.025,0.024,0.727141123
0.026,0.024,0.706934772038
0.027,0.024,0.685755850619
0.028,0.024,0.663593171837
0.029,0.024,0.640435537972
0.03,0.024,0.616271749971
0.031,0.024,0.591090616444
0.032,0.024,0.564880961978
0.033,0.024,0.537631634532
0.034,0.024,0.509331511663
0.035,0.024,0.47996950532
0.036,0.024,0.449534564922
0.037,0.024,0.41801567842
0.038,0.024,0.38540187107
0.039,0.024,0.351682201614
0.04,0.024,0.31684575562
-0.04,0.025,0.431033627891
-0.039,0.025,0.456139390808
-0.038,0.025,0.48074204022
-0.037,0.025,0.504836940673
-0.036,0.025,0.52841953571
-0.035,0.025,0.551485310102
-0.034,0.025,0.574029758032
-0.033,0.025,0.596048356873
-0.032,0.025,0.617536546128
-0.031,0.025,0.638489710934
-0.03,0.025,0.658903169496
-0.029,0.025,0.678772163749
-0.028,0.025,0.698091852575
-0.027,0.025,0.716857306915
-0.026,0.025,0.735063506193
-0.025,0.025,0.752705335542
-0.024,0.025,0.769777583425
-0.023,0.025,0.786274939328
-0.022,0.025,0.802191991302
-0.021,0.025,0.817523223207
-0.02,0.025,0.832263011589
-0.019,0.025,0.846405622153
-0.018,0.025,0.859945205868
-0.017,0.025,0.872875794753
-0.016,0.025,0.885191297409
-0.015,0.025,0.896885494397
-0.014,0.025,0.907952033544
-0.013,0.025,0.918384425285
-0.012,0.025,0.928176038133
-0.011,0.025,0.937320094377
-0.01,0.025,0.945809666099
-0.009,0.025,0.953637671584
-0.008,0.025,0.960796872213
-0.007,0.025,0.967279869892
-0.006,0.025,0.973079105055
-0.005,0.025,0.978186855299
-0.004,0.025,0.98259523464
-0.003,0.025,0.986296193396
-0.002,0.025,0.989281518671
-0.001,0.025,0.991542835399
0,0.025,0.993071607866
0.001,0.025,0.993859141655
0.002,0.025,0.993896585898
0.003,0.025,0.993174935738
0.004,0.025,0.991685034901
0.005,0.025,0.989417578274
0.006,0.025,0.986363114395
0.007,0.025,0.982512047799
0.008,0.025,0.977854641183
0.009,0.025,0.97238101738
0.01,0.025,0.966081161178
0.011,0.025,0.958944921075
0.012,0.025,0.950962011042
0.013,0.025,0.942122012461
0.014,0.025,0.932414376345
0.015,0.025,0.92182842602
0.016,0.025,0.910353360366
0.017,0.025,0.897978257756
0.018,0.025,0.884692080748
0.019,0.025,0.870483681588
0.02,0.025,0.855341808524
0.021,0.025,0.839255112904
0.022,0.025,0.822212157004
0.023,0.025,0.804201422499
0.024,0.025,0.785211319484
0.025,0.025,0.765230195932
0.026,0.025,0.744246347456
0.027,0.025,0.72224802724
0.028,0.025,0.69922345599
0.029,0.025,0.675160831742
0.03,0.025,0.650048339339
0.031,0.025,0.623874159391
0.032,0.025,0.596626476482
0.033,0.025,0.568293486416
0.034,0.025,0.538863402212
0.035,0.025,0.50832445862
0.036,0.025,0.476664914857
0.037,0.025,0.443873055306
0.038,0.025,0.409937187903
0.039,0.025,0.374845639971
0.04,0.025,0.338586751285
-0.04,0.026,0.449229609945
-0.039,0.026,0.475567326469
-0.038,0.026,0.501374045461
-0.037,0.026,0.526645235325
-0.036,0.026,0.551376451403
-0.035,0.026,0.575563293629
-0.034,0.026,0.599201370573
-0.033,0.026,0.622286269627
-0.032,0.026,0.644813532944
-0.031,0.026,0.666778638558
-0.03,0.026,0.688176986036
-0.029,0.026,0.709003885933
-0.028,0.026,0.729254552301
-0.027,0.026,0.748924097533
-0.026,0.026,0.768007528848
-0.025,0.026,0.786499745837
-0.024,0.026,0.804395538554
-0.023,0.026,0.821689585775
-0.022,0.026,0.838376453099
-0.021,0.026,0.854450590729
-0.02,0.026,0.869906330784
-0.019,0.026,0.88473788412
-0.018,0.026,0.898939336661
-0.017,0.026,0.912504645285
-0.016,0.026,0.925427633363
-0.015,0.026,0.937701986035
-0.014,0.026,0.949321245352
-0.013,0.026,0.960278805383
-0.012,0.026,0.970567907429
-0.011,0.026,0.980181635434
-0.01,0.026,0.989112911719
-0.009,0.026,0.997354493129
-0.008,0.026,1.00489896768
-0.007,0.026,1.01173875178
-0.006,0.026,1.01786608807
-0.005,0.026,1.02327304394
-0.004,0.026,1.02795151068
-0.003,0.026,1.03189320341
-0.002,0.026,1.03508966151
-0.001,0.026,1.03753224979
0,0.026,1.03921216007
0.001,0.026,1.04012041329
0.002,0.026,1.04024786193
0.003,0.026,1.03958519261
0.004,0.026,1.03812292889
0.005,0.026,1.03585143398
0.006,0.026,1.03276091346
0.007,0.026,1.02884141769
0.008,0.026,1.02408284414
0.009,0.026,1.0184749394
0.01,0.026,1.0120073011
0.011,0.026,1.00466937955
0.012,0.026,0.996450479544
0.013,0.026,0.987339762173
0.014,0.026,0.977326246926
0.015,0.026,0.966398814225
0.016,0.026,0.954546208515
0.017,0.026,0.941757042027
0.018,0.026,0.928019799305
0.019,0.026,0.913322842555
0.02,0.026,0.897654417825
0.021,0.026,0.881002661989
0.022,0.026,0.863355610495
0.023,0.026,0.844701205786
0.024,0.026,0.825027306301
0.025,0.026,0.804321695927
0.026,0.026,0.782572093785
0.027,0.026,0.759766164177
0.028,0.026,0.735891526553
0.029,0.026,0.710935765312
0.03,0.026,0.684886439235
0.031,0.026,0.657731090357
0.032,0.026,0.629457252032
0.033,0.026,0.600052455968
0.034,0.026,0.569504237959
0.035,0.026,0.537800142082
0.036,0.026,0.504927723065
0.037,0.026,0.470874546605
0.038,0.026,0.435628187386
0.039,0.026,0.399176224589
0.04,0.026,0.36150623473
-0.04,0.027,0.467952133021
-0.039,0.027,0.495526185373
-0.038,0.027,0.522541384576
-0.037,0.027,0.548993301737
-0.036,0.027,0.574877604501
-0.035,0.027,0.600190010054
-0.034,0.027,0.624926244922
-0.033,0.027,0.649082011421
-0.032,0.027,0.672652960405
-0.031,0.027,0.695634669789
-0.03,0.027,0.718022628198
-0.029,0.027,0.739812222979
-0.028,0.027,0.760998731796
-0.027,0.027,0.781577316982
-0.026,0.027,0.80154302192
-0.025,0.027,0.820890768751
-0.024,0.027,0.839615356829
-0.023,0.027,0.857711461439
-0.022,0.027,0.875173632422
-0.021,0.027,0.891996292446
-0.02,0.027,0.908173734761
-0.019,0.027,0.923700120369
-0.018,0.027,0.938569474602
-0.017,0.027,0.952775683153
-0.016,0.027,0.966312487647
-0.015,0.027,0.979173480864
-0.014,0.027,0.991352101744
-0.013,0.027,1.00284163031
-0.012,0.027,1.01363518265
-0.011,0.027,1.02372570607
-0.01,0.027,1.03310597457
-0.009,0.027,1.04176858474
-0.008,0.027,1.04970595221
-0.007,0.027,1.05691030863
-0.006,0.027,1.06337369937
-0.005,0.027,1.06908798192
-0.004,0.027,1.07404482501
-0.003,0.027,1.07823570844
-0.002,0.027,1.08165192362
-0.001,0.027,1.08428457474
0,0.027,1.08612458048
0.001,0.027,1.08716267629
0.002,0.027,1.08738941692
0.003,0.027,1.08679517923
0.004,0.027,1.08537016517
0.005,0.027,1.08310440467
0.006,0.027,1.07998775851
0.007,0.027,1.07600992089
0.008,0.027,1.07116042183
0.009,0.027,1.06542862932
0.01,0.027,1.05880375115
0.011,0.027,1.05127483664
0.012,0.027,1.04283077832
0.013,0.027,1.03346031364
0.014,0.027,1.02315202694
0.015,0.027,1.01189435185
0.016,0.027,0.999675574139
0.017,0.027,0.986483835364
0.018,0.027,0.972307137168
0.019,0.027,0.957133346481
0.02,0.027,0.940950201545
0.021,0.027,0.923745318786
0.022,0.027,0.905506200466
0.023,0.027,0.886220243042
0.024,0.027,0.865874746138
0.025,0.027,0.844456921983
0.026,0.027,0.821953905188
0.027,0.027,0.7983527627
0.028,0.027,0.773640503749
0.029,0.027,0.747804089608
0.03,0.027,0.72083044295
0.031,0.027,0.692706456585
0.032,0.027,0.663419001346
0.033,0.027,0.63295493287
0.034,0.027,0.601301097041
0.035,0.027,0.568444333822
0.036,0.027,0.53437147926
0.037,0.027,0.499069365416
0.038,0.027,0.462524818029
0.039,0.027,0.424724651751
0.04,0.027,0.385655662825
-0.04,0.028,0.487229283969
-0.039,0.028,0.516043886998
-0.038,0.028,0.544271825792
-0.037,0.028,0.571908771403
-0.036,0.028,0.598950502785
-0.035,0.028,0.625392855135
-0.034,0.028,0.651231675381
-0.033,0.028,0.676462784759
-0.032,0.028,0.701081948198
-0.031,0.028,0.725084850043
-0.03,0.028,0.748467075457
-0.029,0.028,0.771224096747
-0.028,0.028,0.793351263779
-0.027,0.028,0.814843797622
-0.026,0.028,0.835696786595
-0.025,0.028,0.855905183957
-0.024,0.028,0.875463806565
-0.023,0.028,0.894367333953
-0.022,0.028,0.912610307386
-0.021,0.028,0.930187128575
-0.02,0.028,0.947092057856
-0.019,0.028,0.963319211714
-0.018,0.028,0.978862559628
-0.017,0.028,0.993715920272
-0.016,0.028,1.00787295717
-0.015,0.028,1.02132717389
-0.014,0.028,1.03407190899
-0.013,0.028,1.04610033076
-0.012,0.028,1.05740543205
-0.011,0.028,1.06798002516
-0.01,0.028,1.07781673711
-0.009,0.028,1.08690800534
-0.008,0.028,1.0952460739
-0.007,0.028,1.10282299026
-0.006,0.028,1.10963060291
-0.005,0.028,1.11566055963
-0.004,0.028,1.12090430652
-0.003,0.028,1.12535308786
-0.002,0.028,1.12899794665
-0.001,0.028,1.13182972588
0,0.028,1.13383907036
0.001,0.028,1.1350164291
0.002,0.028,1.13535205803
0.003,0.028,1.13483602302
0.004,0.028,1.13345820301
0.005,0.028,1.13120829309
0.006,0.028,1.12807580751
0.007,0.028,1.12405008241
0.008,0.028,1.11912027833
0.009,0.028,1.11327538234
0.01,0.028,1.10650420994
0.011,0.028,1.09879540673
0.012,0.028,1.09013744999
0.013,0.028,1.0805186503
0.014,0.028,1.0699271533
0.015,0.028,1.05835094195
0.016,0.028,1.04577783917
0.017,0.028,1.03219551128
0.018,0.028,1.01759147211
0.019,0.028,1.00195308802
0.02,0.028,0.98526758379
0.021,0.028,0.967522049344
0.022,0.028,0.948703447313
0.023,0.028,0.92879862133
0.024,0.028,0.907794304959
0.025,0.028,0.885677131104
0.026,0.028,0.862433641775
0.027,0.028,0.838050298017
0.028,0.028,0.812513489815
0.029,0.028,0.785809545786
0.03,0.028,0.757924742418
0.031,0.028,0.728845312648
0.032,0.028,0.698557453522
0.033,0.028,0.667047332704
0.034,0.028,0.634301093583
0.035,0.028,0.600304858748
0.036,0.028,0.565044731606
0.037,0.028,0.52850679594
0.038,0.028,0.490677113261
0.039,0.028,0.451541717805
0.04,0.028,0.411086609137
-0.04,0.029,0.507089153293
-0.039,0.029,0.537148339702
-0.038,0.029,0.566593112428
-0.037,0.029,0.595419238104
-0.036,0.029,0.623622604495
-0.035,0.029,0.651199164206
-0.034,0.029,0.678144885825
-0.033,0.029,0.704455712524
-0.032,0.029,0.730127527934
-0.031,0.029,0.755156128849
-0.03,0.029,0.779537204145
-0.029,0.029,0.803266319153
-0.028,0.029,0.82633890462
-0.027,0.029,0.848750249374
-0.026,0.029,0.870495495794
-0.025,0.029,0.891569637256
-0.024,0.029,0.91196751682
-0.023,0.029,0.931683826504
-0.022,0.029,0.950713106675
-0.021,0.029,0.969049745136
-0.02,0.029,0.986687975688
-0.019,0.029,1.003621876
-0.018,0.029,1.01984536474
-0.017,0.029,1.03535219796
-0.016,0.029,1.05013596489
-0.015,0.029,1.06419008318
-0.014,0.029,1.07750779376
-0.013,0.029,1.09008215552
-0.012,0.029,1.10190603998
-0.011,0.029,1.11297212599
-0.01,0.029,1.12327289486
-0.009,0.029,1.13280062578
-0.008,0.029,1.14154739189
-0.007,0.029,1.14950505695
-0.006,0.029,1.15666527275
-0.005,0.029,1.16301947735
-0.004,0.029,1.16855889404
-0.003,0.029,1.1732745312
-0.002,0.029,1.17715718291
-0.001,0.029,1.18019743028
0,0.029,1.1823856434
0.001,0.029,1.18371198389
0.002,0.029,1.18416640782
0.003,0.029,1.18373866883
0.004,0.029,1.18241832153
0.005,0.029,1.18019472469
0.006,0.029,1.17705704444
0.007,0.029,1.1729942571
0.008,0.029,1.16799515176
0.009,0.029,1.16204833242
0.01,0.029,1.15514221995
0.011,0.029,1.14726505358
0.012,0.029,1.13840489248
0.013,0.029,1.12854961711
0.014,0.029,1.11768693092
0.015,0.029,1.10580436233
0.016,0.029,1.09288926716
0.017,0.029,1.0789288319
0.018,0.029,1.06391007757
0.019,0.029,1.04781986461
0.02,0.029,1.03064489857
0.021,0.029,1.01237173672
0.022,0.029,0.992986795515
0.023,0.029,0.972476358845
0.024,0.029,0.950826586885
0.025,0.029,0.928023525492
0.026,0.029,0.904053115937
0.027,0.029,0.878901204787
0.028,0.029,0.852553553758
0.029,0.029,0.824995849302
0.03,0.029,0.79621371171
0.031,0.029,0.766192703489
0.032,0.029,0.734918336772
0.033,0.029,0.702376079529
0.034,0.029,0.668551360323
0.035,0.029,0.633429571415
0.036,0.029,0.59699607
0.037,0.029,0.559236177419
0.038,0.029,0.520135176224
0.039,0.029,0.479678305018
0.04,0.029,0.437850751057
-0.04,0.03,0.527559828421
-0.039,0.03,0.558867432953
-0.038,0.03,0.589532954135
-0.037,0.03,0.61955224824
-0.036,0.03,0.648921307847
-0.035,0.03,0.677636200988
-0.034,0.03,0.705693017942
-0.033,0.03,0.733087825801
-0.032,0.03,0.75981663069
-0.031,0.03,0.785875347254
-0.03,0.03,0.811259774856
-0.029,0.03,0.835965579711
-0.028,0.03,0.859988282115
-0.027,0.03,0.883323247829
-0.026,0.03,0.905965682695
-0.025,0.03,0.92791062959
-0.024,0.03,0.94915296691
-0.023,0.03,0.969687407885
-0.022,0.03,0.989508500144
-0.021,0.03,1.0086106251
-0.02,0.03,1.02698799683
-0.019,0.03,1.04463466027
-0.018,0.03,1.06154448862
-0.017,0.03,1.07771117998
-0.016,0.03,1.09312825328
-0.015,0.03,1.10778904363
-0.014,0.03,1.12168669715
-0.013,0.03,1.13481416566
-0.012,0.03,1.14716420121
-0.011,0.03,1.15872935069
-0.01,0.03,1.16950195076
-0.009,0.03,1.17947412318
-0.008,0.03,1.1886377707
-0.007,0.03,1.19698457358
-0.006,0.03,1.20450598699
-0.005,0.03,1.21119323905
-0.004,0.03,1.21703732994
-0.003,0.03,1.22202903164
-0.002,0.03,1.22615888868
-0.001,0.03,1.22941721953
0,0.03,1.23179411875
0.001,0.03,1.23327945962
0.002,0.03,1.23386289726
0.003,0.03,1.233533872
0.004,0.03,1.23228161284
0.005,0.03,1.23009514091
0.006,0.03,1.22696327271
0.007,0.03,1.22287462309
0.008,0.03,1.21781760785
0.009,0.03,1.21178044591
0.01,0.03,1.20475116117
0.011,0.03,1.19671758398
0.012,0.03,1.18766735244
0.013,0.03,1.17758791377
0.014,0.03,1.16646652562
0.015,0.03,1.15429025793
0.016,0.03,1.14104599515
0.017,0.03,1.12672043919
0.018,0.03,1.11130011321
0.019,0.03,1.09477136621
0.02,0.03,1.07712037864
0.021,0.03,1.05833316888
0.022,0.03,1.03839560058
0.023,0.03,1.01729339089
0.024,0.03,0.995012119218
0.025,0.03,0.971537236643
0.026,0.03,0.946854075558
0.027,0.03,0.920947859528
0.028,0.03,0.893803713054
