x_m,y_m,potential_V
0.016,-0.011,-0.361027884273
0.017,-0.011,-0.35669770033
0.018,-0.011,-0.352099701926
0.019,-0.011,-0.347234480346
0.02,-0.011,-0.342103004382
0.021,-0.011,-0.336706623322
0.022,-0.011,-0.331047070158
0.023,-0.011,-0.325126464935
0.024,-0.011,-0.318947318126
0.025,-0.011,-0.31251253394
0.026,-0.011,-0.305825413431
0.027,-0.011,-0.298889657309
0.028,-0.011,-0.291709368326
0.029,-0.011,-0.284289053133
0.03,-0.011,-0.276633623511
0.031,-0.011,-0.268748396887
0.032,-0.011,-0.260639096059
0.033,-0.011,-0.252311848079
0.034,-0.011,-0.243773182251
0.035,-0.011,-0.235030027213
0.036,-0.011,-0.226089707105
0.037,-0.011,-0.216959936787
0.038,-0.011,-0.207648816146
0.039,-0.011,-0.198164823443
0.04,-0.011,-0.188516807719
-0.04,-0.01,-0.314024292878
-0.039,-0.01,-0.313080844455
-0.038,-0.01,-0.31245478169
-0.037,-0.01,-0.312125798756
-0.036,-0.01,-0.312074001574
-0.035,-0.01,-0.312279899812
-0.034,-0.01,-0.312724399851
-0.033,-0.01,-0.313388798755
-0.032,-0.01,-0.314254779245
-0.031,-0.01,-0.315304405651
-0.03,-0.01,-0.316520120779
-0.029,-0.01,-0.317884743592
-0.028,-0.01,-0.319381467619
-0.027,-0.01,-0.320993859947
-0.026,-0.01,-0.32270586069
-0.025,-0.01,-0.324501782782
-0.024,-0.01,-0.326366311981
-0.023,-0.01,-0.328284506943
-0.022,-0.01,-0.33024179927
-0.021,-0.01,-0.332223993417
-0.02,-0.01,-0.334217266373
-0.019,-0.01,-0.336208167074
-0.018,-0.01,-0.338183615482
-0.017,-0.01,-0.340130901347
-0.016,-0.01,-0.34203768265
-0.015,-0.01,-0.343891983795
-0.014,-0.01,-0.345682193616
-0.013,-0.01,-0.347397063321
-0.012,-0.01,-0.34902570449
-0.011,-0.01,-0.350557587283
-0.01,-0.01,-0.351982538981
-0.009,-0.01,-0.353290743005
-0.008,-0.01,-0.354472738491
-0.007,-0.01,-0.355519420505
-0.006,-0.01,-0.356422040861
-0.005,-0.01,-0.35717220953
-0.004,-0.01,-0.357761896506
-0.003,-0.01,-0.358183433992
-0.002,-0.01,-0.358429518745
-0.001,-0.01,-0.35849321437
0,-0.01,-0.358367953433
0.001,-0.01,-0.358047539232
0.002,-0.01,-0.35752614714
0.003,-0.01,-0.356798325475
0.004,-0.01,-0.355858995889
0.005,-0.01,-0.354703453333
0.006,-0.01,-0.35332736564
0.007,-0.01,-0.351726772856
0.008,-0.01,-0.34989808639
0.009,-0.01,-0.34783808812
0.01,-0.01,-0.345543929538
0.011,-0.01,-0.343013131045
0.012,-0.01,-0.340243581478
0.013,-0.01,-0.337233537932
0.014,-0.01,-0.333981625946
0.015,-0.01,-0.330486840087
0.016,-0.01,-0.32674854496
0.017,-0.01,-0.322766476645
0.018,-0.01,-0.318540744572
0.019,-0.01,-0.314071833777
0.02,-0.01,-0.30936060753
0.021,-0.01,-0.30440831025
0.022,-0.01,-0.299216570648
0.023,-0.01,-0.293787405008
0.024,-0.01,-0.288123220493
0.025,-0.01,-0.282226818389
0.026,-0.01,-0.276101397152
0.027,-0.01,-0.269750555158
0.028,-0.01,-0.263178293022
0.029,-0.01,-0.256389015393
0.03,-0.01,-0.249387532111
0.031,-0.01,-0.242179058639
0.032,-0.01,-0.23476921569
0.033,-0.01,-0.227164027999
0.034,-0.01,-0.21936992218
0.035,-0.01,-0.211393723643
0.036,-0.01,-0.203242652565
0.037,-0.01,-0.194924318888
0.038,-0.01,-0.186446716355
0.039,-0.01,-0.177818215573
0.04,-0.01,-0.169047556091
-0.04,-0.009,-0.302355483942
-0.039,-0.009,-0.300213564545
-0.038,-0.009,-0.298421323762
-0.037,-0.009,-0.296958246782
-0.036,-0.009,-0.295804232399
-0.035,-0.009,-0.294939585121
-0.034,-0.009,-0.294345008242
-0.033,-0.009,-0.294001597925
-0.032,-0.009,-0.293890838277
-0.031,-0.009,-0.29399459739
-0.03,-0.009,-0.294295124273
-0.029,-0.009,-0.294775046598
-0.028,-0.009,-0.295417369143
-0.027,-0.009,-0.296205472813
-0.026,-0.009,-0.297123114113
-0.025,-0.009,-0.298154424928
-0.024,-0.009,-0.299283912505
-0.023,-0.009,-0.300496459481
-0.022,-0.009,-0.30177732387
-0.021,-0.009,-0.303112138891
-0.02,-0.009,-0.304486912566
-0.019,-0.009,-0.305888027028
-0.018,-0.009,-0.307302237496
-0.017,-0.009,-0.308716670928
-0.016,-0.009,-0.310118824361
-0.015,-0.009,-0.311496563005
-0.014,-0.009,-0.312838118183
-0.013,-0.009,-0.31413208521
-0.012,-0.009,-0.315367421381
-0.011,-0.009,-0.316533444164
-0.01,-0.009,-0.317619829794
-0.009,-0.009,-0.318616612338
-0.008,-0.009,-0.31951418336
-0.007,-0.009,-0.320303292216
-0.006,-0.009,-0.320975046971
-0.005,-0.009,-0.321520915876
-0.004,-0.009,-0.321932729291
-0.003,-0.009,-0.322202681902
-0.002,-0.009,-0.322323335049
-0.001,-0.009,-0.322287618992
0,-0.009,-0.322088834947
0.001,-0.009,-0.321720656776
0.002,-0.009,-0.321177132225
0.003,-0.009,-0.320452683686
0.004,-0.009,-0.31954210849
0.005,-0.009,-0.318440578765
0.006,-0.009,-0.317143640947
0.007,-0.009,-0.315647215026
0.008,-0.009,-0.313947593649
0.009,-0.009,-0.312041441165
0.01,-0.009,-0.309925792737
0.011,-0.009,-0.307598053589
0.012,-0.009,-0.305055998503
0.013,-0.009,-0.302297771596
0.014,-0.009,-0.299321886468
0.015,-0.009,-0.296127226734
0.016,-0.009,-0.292713046984
0.017,-0.009,-0.289078974157
0.018,-0.009,-0.285225009351
0.019,-0.009,-0.281151530013
0.02,-0.009,-0.276859292488
0.021,-0.009,-0.272349434863
0.022,-0.009,-0.267623480036
0.023,-0.009,-0.262683338914
0.024,-0.009,-0.257531313657
0.025,-0.009,-0.252170100848
0.026,-0.009,-0.246602794478
0.027,-0.009,-0.240832888625
0.028,-0.009,-0.234864279724
0.029,-0.009,-0.228701268291
0.03,-0.009,-0.22234856002
0.031,-0.009,-0.215811266144
0.032,-0.009,-0.209094902976
0.033,-0.009,-0.202205390589
0.034,-0.009,-0.195149050545
0.035,-0.009,-0.187932602679
0.036,-0.009,-0.180563160888
0.037,-0.009,-0.173048227925
0.038,-0.009,-0.165395689196
0.039,-0.009,-0.15761380554
0.04,-0.009,-0.149711204996
-0.04,-0.008,-0.290316295907
-0.039,-0.008,-0.286996689423
-0.038,-0.008,-0.284058671691
-0.037,-0.008,-0.28148152047
-0.036,-0.008,-0.279244928808
-0.035,-0.008,-0.277328997262
-0.034,-0.008,-0.275714227098
-0.033,-0.008,-0.27438151449
-0.032,-0.008,-0.273312145717
-0.031,-0.008,-0.272487793305
-0.03,-0.008,-0.271890513053
-0.029,-0.008,-0.271502741855
-0.028,-0.008,-0.27130729619
-0.027,-0.008,-0.271287371188
-0.026,-0.008,-0.271426540117
-0.025,-0.008,-0.271708754166
-0.024,-0.008,-0.272118342402
-0.023,-0.008,-0.272640011762
-0.022,-0.008,-0.273258846983
-0.021,-0.008,-0.273960310357
-0.02,-0.008,-0.274730241239
-0.019,-0.008,-0.275554855254
-0.018,-0.008,-0.276420743173
-0.017,-0.008,-0.277314869448
-0.016,-0.008,-0.278224570458
-0.015,-0.008,-0.279137552504
-0.014,-0.008,-0.280041889679
-0.013,-0.008,-0.280926021695
-0.012,-0.008,-0.281778751845
-0.011,-0.008,-0.282589245207
-0.01,-0.008,-0.283347027267
-0.009,-0.008,-0.28404198305
-0.008,-0.008,-0.284664356858
-0.007,-0.008,-0.285204752647
-0.006,-0.008,-0.285654135026
-0.005,-0.008,-0.286003830801
-0.004,-0.008,-0.28624553094
-0.003,-0.008,-0.2863712928
-0.002,-0.008,-0.286373542439
-0.001,-0.008,-0.286245076825
0,-0.008,-0.285979065802
0.001,-0.008,-0.285569053678
0.002,-0.008,-0.285008960364
0.003,-0.008,-0.284293082021
0.004,-0.008,-0.283416091259
0.005,-0.008,-0.282373036893
0.006,-0.008,-0.281159343383
0.007,-0.008,-0.279770810009
0.008,-0.008,-0.278203609925
0.009,-0.008,-0.276454289155
0.01,-0.008,-0.274519765674
0.011,-0.008,-0.27239732862
0.012,-0.008,-0.270084637754
0.013,-0.008,-0.267579723209
0.014,-0.008,-0.264880985593
0.015,-0.008,-0.261987196474
0.016,-0.008,-0.258897499286
0.017,-0.008,-0.255611410645
0.018,-0.008,-0.252128822085
0.019,-0.008,-0.248450002179
0.02,-0.008,-0.244575599004
0.021,-0.008,-0.24050664291
0.022,-0.008,-0.2362445495
0.023,-0.008,-0.231791122755
0.024,-0.008,-0.227148558195
0.025,-0.008,-0.222319445976
0.026,-0.008,-0.217306773808
0.027,-0.008,-0.212113929574
0.028,-0.008,-0.206744703533
0.029,-0.008,-0.201203289998
0.03,-0.008,-0.195494288367
0.031,-0.008,-0.18962270343
0.032,-0.008,-0.183593944846
0.033,-0.008,-0.177413825733
0.034,-0.008,-0.17108856031
0.035,-0.008,-0.164624760552
0.036,-0.008,-0.15802943183
0.037,-0.008,-0.15130996752
0.038,-0.008,-0.144474142582
0.039,-0.008,-0.137530106074
0.04,-0.008,-0.130486372632
-0.04,-0.007,-0.277874529037
-0.039,-0.007,-0.273398237427
-0.038,-0.007,-0.269335058785
-0.037,-0.007,-0.265664065042
-0.036,-0.007,-0.262364744939
-0.035,-0.007,-0.259416996355
-0.034,-0.007,-0.256801119639
-0.033,-0.007,-0.254497811949
-0.032,-0.007,-0.252488162577
-0.031,-0.007,-0.250753649217
-0.03,-0.007,-0.249276135098
-0.029,-0.007,-0.248037866894
-0.028,-0.007,-0.247021473292
-0.027,-0.007,-0.246209964101
-0.026,-0.007,-0.245586729771
-0.025,-0.007,-0.245135541187
-0.024,-0.007,-0.244840549611
-0.023,-0.007,-0.244686286643
-0.022,-0.007,-0.244657664094
-0.021,-0.007,-0.244739973669
-0.02,-0.007,-0.244918886396
-0.019,-0.007,-0.245180451724
-0.018,-0.007,-0.245511096299
-0.017,-0.007,-0.245897622392
-0.016,-0.007,-0.24632720604
-0.015,-0.007,-0.246787394953
-0.014,-0.007,-0.247266106309
-0.013,-0.007,-0.247751624534
-0.012,-0.007,-0.248232599244
-0.011,-0.007,-0.248698043455
-0.01,-0.007,-0.249137332244
-0.009,-0.007,-0.249540201936
-0.008,-0.007,-0.249896749914
-0.007,-0.007,-0.250197435078
-0.006,-0.007,-0.250433078913
-0.005,-0.007,-0.250594867084
-0.004,-0.007,-0.250674351438
-0.003,-0.007,-0.250663452227
-0.002,-0.007,-0.25055446038
-0.001,-0.007,-0.250340039664
0,-0.007,-0.250013228552
0.001,-0.007,-0.249567441712
0.002,-0.007,-0.248996471036
0.003,-0.007,-0.248294486187
0.004,-0.007,-0.24745603468
0.005,-0.007,-0.246476041567
0.006,-0.007,-0.245349808792
0.007,-0.007,-0.24407301431
0.008,-0.007,-0.242641711091
0.009,-0.007,-0.241052326087
0.01,-0.007,-0.239301659269
0.011,-0.007,-0.237386882827
0.012,-0.007,-0.23530554059
0.013,-0.007,-0.233055547749
0.014,-0.007,-0.230635190918
0.015,-0.007,-0.228043128577
0.016,-0.007,-0.225278391918
0.017,-0.007,-0.222340386107
0.018,-0.007,-0.219228891937
0.019,-0.007,-0.215944067876
0.02,-0.007,-0.212486452451
0.021,-0.007,-0.208856966923
0.022,-0.007,-0.205056918184
0.023,-0.007,-0.201088001792
0.024,-0.007,-0.196952305052
0.025,-0.007,-0.192652310031
0.026,-0.007,-0.18819089641
0.027,-0.007,-0.183571344034
0.028,-0.007,-0.178797335063
0.029,-0.007,-0.173872955595
0.03,-0.007,-0.168802696653
0.031,-0.007,-0.163591454443
0.032,-0.007,-0.15824452978
0.033,-0.007,-0.152767626615
0.034,-0.007,-0.147166849601
0.035,-0.007,-0.141448700649
0.036,-0.007,-0.135620074438
0.037,-0.007,-0.129688252871
0.038,-0.007,-0.123660898443
0.039,-0.007,-0.117546046532
0.04,-0.007,-0.111352096579
-0.04,-0.006,-0.264998377673
-0.039,-0.006,-0.259386621053
-0.038,-0.006,-0.254219112397
-0.037,-0.006,-0.249474719473
-0.036,-0.006,-0.245132728219
-0.035,-0.006,-0.241172835179
-0.034,-0.006,-0.237575140975
-0.033,-0.006,-0.234320144794
-0.032,-0.006,-0.231388739858
-0.031,-0.006,-0.228762209834
-0.03,-0.006,-0.226422226093
-0.029,-0.006,-0.224350845721
-0.028,-0.006,-0.222530510178
-0.027,-0.006,-0.220944044473
-0.026,-0.006,-0.219574656717
-0.025,-0.006,-0.218405937946
-0.024,-0.006,-0.217421862045
-0.023,-0.006,-0.216606785689
-0.022,-0.006,-0.215945448165
-0.021,-0.006,-0.215422970984
-0.02,-0.006,-0.215024857225
-0.019,-0.006,-0.214736990537
-0.018,-0.006,-0.214545633808
-0.017,-0.006,-0.214437427487
-0.016,-0.006,-0.214399387623
-0.015,-0.006,-0.214418903688
-0.014,-0.006,-0.214483736294
-0.013,-0.006,-0.214582014937
-0.012,-0.006,-0.214702235911
-0.011,-0.006,-0.214833260536
-0.01,-0.006,-0.214964313849
-0.009,-0.006,-0.215084983852
-0.008,-0.006,-0.215185221389
-0.007,-0.006,-0.215255340678
-0.006,-0.006,-0.215286020438
-0.005,-0.006,-0.215268305532
-0.004,-0.006,-0.215193608984
-0.003,-0.006,-0.215053714183
-0.002,-0.006,-0.214840777123
-0.001,-0.006,-0.214547328471
0,-0.006,-0.21416627536
0.001,-0.006,-0.213690902757
0.002,-0.006,-0.213114874383
0.003,-0.006,-0.212432233153
0.004,-0.006,-0.211637401155
0.005,-0.006,-0.210725179255
0.006,-0.006,-0.209690746375
0.007,-0.006,-0.208529658569
0.008,-0.006,-0.207237847976
0.009,-0.006,-0.205811621762
0.01,-0.006,-0.204247661132
0.011,-0.006,-0.202543020508
0.012,-0.006,-0.200695126921
0.013,-0.006,-0.198701779712
0.014,-0.006,-0.196561150549
0.015,-0.006,-0.194271783833
0.016,-0.006,-0.191832597486
0.017,-0.006,-0.18924288414
0.018,-0.006,-0.186502312729
0.019,-0.006,-0.183610930443
0.02,-0.006,-0.180569165029
0.021,-0.006,-0.177377827369
0.022,-0.006,-0.174038114285
0.023,-0.006,-0.17055161148
0.024,-0.006,-0.16692029653
0.025,-0.006,-0.163146541822
0.026,-0.006,-0.159233117321
0.027,-0.006,-0.155183193069
0.028,-0.006,-0.151000341274
0.029,-0.006,-0.146688537887
0.03,-0.006,-0.142252163558
0.031,-0.006,-0.137696003847
0.032,-0.006,-0.133025248621
0.033,-0.006,-0.128245490537
0.034,-0.006,-0.123362722548
0.035,-0.006,-0.118383334386
0.036,-0.006,-0.113314107969
0.037,-0.006,-0.108162211718
0.038,-0.006,-0.102935193752
0.039,-0.006,-0.0976409739592
0.04,-0.006,-0.0922878349186
-0.04,-0.005,-0.251656435403
-0.039,-0.005,-0.24493065193
-0.038,-0.005,-0.238679858731
-0.037,-0.005,-0.23288272114
-0.036,-0.005,-0.227518323867
-0.035,-0.005,-0.222566163553
-0.034,-0.005,-0.218006142369
-0.033,-0.005,-0.213818562666
-0.032,-0.005,-0.209984122605
-0.031,-0.005,-0.206483912721
-0.03,-0.005,-0.203299413323
-0.029,-0.005,-0.200412492627
-0.028,-0.005,-0.197805405518
-0.027,-0.005,-0.1954607928
-0.026,-0.005,-0.193361680806
-0.025,-0.005,-0.191491481239
-0.024,-0.005,-0.189833991109
-0.023,-0.005,-0.188373392645
-0.022,-0.005,-0.187094253067
-0.021,-0.005,-0.185981524141
-0.02,-0.005,-0.185020541432
-0.019,-0.005,-0.184197023211
-0.018,-0.005,-0.183497069019
-0.017,-0.005,-0.182907157888
-0.016,-0.005,-0.182414146275
-0.015,-0.005,-0.182005265801
-0.014,-0.005,-0.181668120906
-0.013,-0.005,-0.18139068654
-0.012,-0.005,-0.18116130607
-0.011,-0.005,-0.180968689517
-0.01,-0.005,-0.180801912285
-0.009,-0.005,-0.180650414459
-0.008,-0.005,-0.180504000758
-0.007,-0.005,-0.180352841117
-0.006,-0.005,-0.18018747188
-0.005,-0.005,-0.179998797472
-0.004,-0.005,-0.179778092411
-0.003,-0.005,-0.179517003501
-0.002,-0.005,-0.179207551998
-0.001,-0.005,-0.17884213561
0,-0.005,-0.178413530173
0.001,-0.005,-0.177914890915
0.002,-0.005,-0.177339753258
0.003,-0.005,-0.176682033145
0.004,-0.005,-0.175936026934
0.005,-0.005,-0.175096410908
0.006,-0.005,-0.1741582405
0.007,-0.005,-0.173116949316
0.008,-0.005,-0.171968348056
0.009,-0.005,-0.17070862343
0.01,-0.005,-0.169334337152
0.011,-0.005,-0.167842425098
0.012,-0.005,-0.166230196685
0.013,-0.005,-0.164495334536
0.014,-0.005,-0.162635894475
0.015,-0.005,-0.16065030588
0.016,-0.005,-0.158537372416
0.017,-0.005,-0.156296273162
0.018,-0.005,-0.15392656412
0.019,-0.005,-0.151428180086
0.02,-0.005,-0.148801436853
0.021,-0.005,-0.146047033693
0.022,-0.005,-0.14316605606
0.023,-0.005,-0.140159978436
0.024,-0.005,-0.137030667226
0.025,-0.005,-0.133780383607
0.026,-0.005,-0.130411786232
0.027,-0.005,-0.126927933647
0.028,-0.005,-0.123332286342
0.029,-0.005,-0.119628708281
0.03,-0.005,-0.115821467828
0.031,-0.005,-0.111915237933
0.032,-0.005,-0.107915095512
0.033,-0.005,-0.103826519896
0.034,-0.005,-0.0996553903065
0.035,-0.005,-0.0954079822816
0.036,-0.005,-0.0910909630058
0.037,-0.005,-0.086711385512
0.038,-0.005,-0.0822766817278
0.039,-0.005,-0.0777946543485
0.04,-0.005,-0.0732734675223
-0.04,-0.004,-0.23781769973
-0.039,-0.004,-0.229999545295
-0.038,-0.004,-0.222686727141
-0.037,-0.004,-0.215857709962
-0.036,-0.004,-0.209491378907
-0.035,-0.004,-0.203567032231
-0.034,-0.004,-0.198064375031
-0.033,-0.004,-0.192963514063
-0.032,-0.004,-0.188244953539
-0.031,-0.004,-0.183889591862
-0.03,-0.004,-0.179878719178
-0.029,-0.004,-0.176194015652
-0.028,-0.004,-0.172817550342
-0.027,-0.004,-0.169731780536
-0.026,-0.004,-0.166919551432
-0.025,-0.004,-0.164364096011
-0.024,-0.004,-0.162049034983
-0.023,-0.004,-0.159958376679
-0.022,-0.004,-0.15807651679
-0.021,-0.004,-0.156388237844
-0.02,-0.004,-0.154878708386
-0.019,-0.004,-0.153533481788
-0.018,-0.004,-0.15233849471
-0.017,-0.004,-0.151280065214
-0.016,-0.004,-0.150344890607
-0.015,-0.004,-0.149520045095
-0.014,-0.004,-0.148792977366
-0.013,-0.004,-0.148151508256
-0.012,-0.004,-0.147583828633
-0.011,-0.004,-0.147078497652
-0.01,-0.004,-0.146624441519
-0.009,-0.004,-0.146210952847
-0.008,-0.004,-0.145827690664
-0.007,-0.004,-0.145464681061
-0.006,-0.004,-0.145112318418
-0.005,-0.004,-0.144761367104
-0.004,-0.004,-0.144402963482
-0.003,-0.004,-0.144028618055
-0.002,-0.004,-0.143630217573
-0.001,-0.004,-0.143200026929
0,-0.004,-0.142730690732
0.001,-0.004,-0.142215234452
0.002,-0.004,-0.1416470651
0.003,-0.004,-0.141019971455
0.004,-0.004,-0.140328123856
0.005,-0.004,-0.139566073644
0.006,-0.004,-0.138728752319
0.007,-0.004,-0.13781147053
0.008,-0.004,-0.136809916961
0.009,-0.004,-0.135720157233
0.01,-0.004,-0.134538632883
0.011,-0.004,-0.133262160507
0.012,-0.004,-0.131887931128
0.013,-0.004,-0.130413509837
0.014,-0.004,-0.128836835752
0.015,-0.004,-0.12715622233
0.016,-0.004,-0.125370358049
0.017,-0.004,-0.123478307459
0.018,-0.004,-0.121479512612
0.019,-0.004,-0.119373794845
0.02,-0.004,-0.117161356882
0.021,-0.004,-0.114842785215
0.022,-0.004,-0.1124190527
0.023,-0.004,-0.109891521295
0.024,-0.004,-0.107261944865
0.025,-0.004,-0.104532471939
0.026,-0.004,-0.101705648329
0.027,-0.004,-0.0987844194936
0.028,-0.004,-0.0957721325307
0.029,-0.004,-0.0926725376761
0.03,-0.004,-0.0894897892015
0.031,-0.004,-0.086228445594
0.032,-0.004,-0.0828934689176
0.033,-0.004,-0.0794902232603
0.034,-0.004,-0.0760244721891
0.035,-0.004,-0.0725023751414
0.036,-0.004,-0.0689304826996
0.037,-0.004,-0.0653157307034
0.038,-0.004,-0.0616654331703
0.039,-0.004,-0.0579872739972
0.04,-0.004,-0.0542892974289
-0.04,-0.003,-0.223451576216
-0.039,-0.003,-0.21456292393
-0.038,-0.003,-0.206209553891
-0.037,-0.003,-0.198369732016
-0.036,-0.003,-0.191022145647
-0.035,-0.003,-0.184145896271
-0.034,-0.003,-0.177720493402
-0.033,-0.003,-0.17172584955
-0.032,-0.003,-0.16614227621
-0.031,-0.003,-0.160950480769
-0.03,-0.003,-0.156131564228
-0.029,-0.003,-0.151667019631
-0.028,-0.003,-0.147538731062
-0.027,-0.003,-0.143728973094
-0.026,-0.003,-0.140220410533
-0.025,-0.003,-0.136996098338
-0.024,-0.003,-0.134039481588
-0.023,-0.003,-0.131334395353
-0.022,-0.003,-0.128865064398
-0.021,-0.003,-0.126616102601
-0.02,-0.003,-0.124572512046
-0.019,-0.003,-0.122719681747
-0.018,-0.003,-0.121043386001
-0.017,-0.003,-0.119529782405
-0.016,-0.003,-0.118165409603
-0.015,-0.003,-0.116937184861
-0.014,-0.003,-0.11583240159
-0.013,-0.003,-0.114838726975
-0.012,-0.003,-0.11394419985
-0.011,-0.003,-0.113137228972
-0.01,-0.003,-0.112406591821
-0.009,-0.003,-0.111741434009
-0.008,-0.003,-0.111131269344
-0.007,-0.003,-0.110565980525
-0.006,-0.003,-0.110035820412
-0.005,-0.003,-0.109531413723
-0.004,-0.003,-0.109043759029
-0.003,-0.003,-0.108564230842
-0.002,-0.003,-0.108084581645
-0.001,-0.003,-0.107596943685
0,-0.003,-0.107093830426
0.001,-0.003,-0.106568137576
0.002,-0.003,-0.106013143648
0.003,-0.003,-0.105422510078
0.004,-0.003,-0.104790280928
0.005,-0.003,-0.104110882253
0.006,-0.003,-0.103379121213
0.007,-0.003,-0.102590185014
0.008,-0.003,-0.101739639785
0.009,-0.003,-0.100823429457
0.01,-0.003,-0.09983787474
0.011,-0.003,-0.0987796722566
0.012,-0.003,-0.0976458938964
0.013,-0.003,-0.0964339864383
0.014,-0.003,-0.0951417714819
0.015,-0.003,-0.0937674457143
0.016,-0.003,-0.0923095815342
0.017,-0.003,-0.0907671280372
0.018,-0.003,-0.0891394123615
0.019,-0.003,-0.0874261413754
0.02,-0.003,-0.0856274036785
0.021,-0.003,-0.0837436718729
0.022,-0.003,-0.0817758050505
0.023,-0.003,-0.0797250514252
0.024,-0.003,-0.07759305103
0.025,-0.003,-0.075381838386
0.026,-0.003,-0.073093845041
0.027,-0.003,-0.0707319018672
0.028,-0.003,-0.0682992410044
0.029,-0.003,-0.0657994973289
0.03,-0.003,-0.0632367093327
0.031,-0.003,-0.0606153192992
0.032,-0.003,-0.0579401726658
0.033,-0.003,-0.0552165164769
0.034,-0.003,-0.0524499968367
0.035,-0.003,-0.0496466552875
0.036,-0.003,-0.0468129240472
0.037,-0.003,-0.0439556200578
0.038,-0.003,-0.041081937802
0.039,-0.003,-0.0381994408612
0.04,-0.003,-0.0353160521923
-0.04,-0.002,-0.208527882136
-0.039,-0.002,-0.198590821589
-0.038,-0.002,-0.189218585388
-0.037,-0.002,-0.180389242609
-0.036,-0.002,-0.172081284624
-0.035,-0.002,-0.164273617881
-0.034,-0.002,-0.156945557909
-0.033,-0.002,-0.150076824453
-0.032,-0.002,-0.143647537645
-0.031,-0.002,-0.1376382151
-0.03,-0.002,-0.132029769817
-0.029,-0.002,-0.126803508771
-0.028,-0.002,-0.121941132056
-0.027,-0.002,-0.117424732435
-0.026,-0.002,-0.113236795178
-0.025,-0.002,-0.109360198032
-0.024,-0.002,-0.105778211205
-0.023,-0.002,-0.102474497236
-0.022,-0.002,-0.0994331106576
-0.021,-0.002,-0.096638497358
-0.02,-0.002,-0.0940754935961
-0.019,-0.002,-0.0917293246315
-0.018,-0.002,-0.0895856029804
-0.017,-0.002,-0.0876303263335
-0.016,-0.002,-0.0858498752125
-0.015,-0.002,-0.0842310104661
-0.014,-0.002,-0.0827608707421
-0.013,-0.002,-0.0814269700811
-0.012,-0.002,-0.0802171957879
-0.011,-0.002,-0.0791198067254
-0.01,-0.002,-0.0781234321514
-0.009,-0.002,-0.077217071179
-0.008,-0.002,-0.076390092891
-0.007,-0.002,-0.0756322370827
-0.006,-0.002,-0.0749336155492
-0.005,-0.002,-0.0742847137889
-0.004,-0.002,-0.0736763929592
-0.003,-0.002,-0.0730998919073
-0.002,-0.002,-0.0725468291033
-0.001,-0.002,-0.072009204328
0,-0.002,-0.0714794000002
0.001,-0.002,-0.0709501820768
0.002,-0.002,-0.070414700499
0.003,-0.002,-0.0698664892011
0.004,-0.002,-0.0692994657285
0.005,-0.002,-0.0687079305368
0.006,-0.002,-0.0680865660537
0.007,-0.002,-0.0674304355947
0.008,-0.002,-0.0667349822175
0.009,-0.002,-0.0659960275987
0.01,-0.002,-0.065209771005
0.011,-0.002,-0.0643727884249
0.012,-0.002,-0.0634820319145
0.013,-0.002,-0.0625348292037
0.014,-0.002,-0.0615288835989
0.015,-0.002,-0.0604622742089
0.016,-0.002,-0.0593334565123
0.017,-0.002,-0.0581412632729
0.018,-0.002,-0.0568849058002
0.019,-0.002,-0.0555639755408
0.02,-0.002,-0.0541784459734
0.021,-0.002,-0.0527286747693
0.022,-0.002,-0.0512154061647
0.023,-0.002,-0.0496397734818
0.024,-0.002,-0.0480033017199
0.025,-0.002,-0.046307910129
0.026,-0.002,-0.0445559146666
0.027,-0.002,-0.0427500302301
0.028,-0.002,-0.0408933725514
0.029,-0.002,-0.0389894596377
