x_m,y_m,potential_V
0.003,-0.011,-0.397541506644
0.004,-0.011,-0.396560173016
0.005,-0.011,-0.395317811295
0.006,-0.011,-0.393824543913
0.007,-0.011,-0.392090498828
0.008,-0.011,-0.390125807625
0.009,-0.011,-0.387940603179
0.01,-0.011,-0.385545017049
0.011,-0.011,-0.382949176829
0.012,-0.011,-0.380163203686
0.013,-0.011,-0.377197210281
0.014,-0.011,-0.374061299281
0.015,-0.011,-0.370765562601
0.016,-0.011,-0.367320081465
0.017,-0.011,-0.363734927294
0.018,-0.011,-0.360020163381
0.019,-0.011,-0.356185847187
0.02,-0.011,-0.352242033088
0.021,-0.011,-0.348198775276
0.022,-0.011,-0.344066130539
0.023,-0.011,-0.339854160605
0.024,-0.011,-0.33557293377
0.025,-0.011,-0.331232525593
0.026,-0.011,-0.326843018516
0.027,-0.011,-0.3224145004
0.028,-0.011,-0.317957062091
0.029,-0.011,-0.31348079427
0.03,-0.011,-0.30899578396
0.031,-0.011,-0.304512111166
0.032,-0.011,-0.300039846169
0.033,-0.011,-0.295589048002
0.034,-0.011,-0.291169764555
0.035,-0.011,-0.286792034626
0.036,-0.011,-0.282465892014
0.037,-0.011,-0.278201371472
0.038,-0.011,-0.274008516004
0.039,-0.011,-0.269897384607
0.04,-0.011,-0.265878059189
-0.04,-0.01,-0.0261615908527
-0.039,-0.01,-0.0451887386116
-0.038,-0.01,-0.0635381039929
-0.037,-0.01,-0.0812204611396
-0.036,-0.01,-0.0982465470072
-0.035,-0.01,-0.114627060494
-0.034,-0.01,-0.130372661334
-0.033,-0.01,-0.145493968833
-0.032,-0.01,-0.160001560576
-0.031,-0.01,-0.173905971253
-0.03,-0.01,-0.187217691751
-0.029,-0.01,-0.199947168659
-0.028,-0.01,-0.212104804309
-0.027,-0.01,-0.223700957415
-0.026,-0.01,-0.234745944344
-0.025,-0.01,-0.245250040987
-0.024,-0.01,-0.255223485137
-0.023,-0.01,-0.26467647924
-0.022,-0.01,-0.273619193366
-0.021,-0.01,-0.282061768208
-0.02,-0.01,-0.290014317944
-0.019,-0.01,-0.297486932815
-0.018,-0.01,-0.30448968131
-0.017,-0.01,-0.311032611909
-0.016,-0.01,-0.317125754355
-0.015,-0.01,-0.322779120515
-0.014,-0.01,-0.328002704887
-0.013,-0.01,-0.332806484868
-0.012,-0.01,-0.337200420877
-0.011,-0.01,-0.341194456472
-0.01,-0.01,-0.344798518551
-0.009,-0.01,-0.348022517759
-0.008,-0.01,-0.350876349165
-0.007,-0.01,-0.353369893279
-0.006,-0.01,-0.355513017441
-0.005,-0.01,-0.357315577583
-0.004,-0.01,-0.358787420337
-0.003,-0.01,-0.359938385419
-0.002,-0.01,-0.360778308202
-0.001,-0.01,-0.361317022334
0,-0.01,-0.361564362275
0.001,-0.01,-0.361530165578
0.002,-0.01,-0.361224274767
0.003,-0.01,-0.360656538678
0.004,-0.01,-0.359836813154
0.005,-0.01,-0.358774961028
0.006,-0.01,-0.357480851388
0.007,-0.01,-0.355964358161
0.008,-0.01,-0.354235358117
0.009,-0.01,-0.352303728444
0.01,-0.01,-0.350179344077
0.011,-0.01,-0.347872075008
0.012,-0.01,-0.345391783786
0.013,-0.01,-0.342748323443
0.014,-0.01,-0.339951536034
0.015,-0.01,-0.337011251933
0.016,-0.01,-0.333937289986
0.017,-0.01,-0.330739458535
0.018,-0.01,-0.327427557248
0.019,-0.01,-0.324011379631
0.02,-0.01,-0.320500715995
0.021,-0.01,-0.316905356615
0.022,-0.01,-0.313235094769
0.023,-0.01,-0.309499729331
0.024,-0.01,-0.305709066614
0.025,-0.01,-0.301872921223
0.026,-0.01,-0.298001115742
0.027,-0.01,-0.294103479229
0.028,-0.01,-0.29018984459
0.029,-0.01,-0.286270045089
0.03,-0.01,-0.282353910353
0.031,-0.01,-0.278451262361
0.032,-0.01,-0.274571911984
0.033,-0.01,-0.270725656656
0.034,-0.01,-0.266922279713
0.035,-0.01,-0.26317155182
0.036,-0.01,-0.259483234708
0.037,-0.01,-0.255867087146
0.038,-0.01,-0.252332872742
0.039,-0.01,-0.248890368758
0.04,-0.01,-0.245549374719
-0.04,-0.009,-0.00454060004543
-0.039,-0.009,-0.0226602640851
-0.038,-0.009,-0.040132575767
-0.037,-0.009,-0.0569680123013
-0.036,-0.009,-0.0731770125808
-0.035,-0.009,-0.0887699774114
-0.034,-0.009,-0.103757269361
-0.033,-0.009,-0.118149212304
-0.032,-0.009,-0.131956090785
-0.031,-0.009,-0.145188149338
-0.03,-0.009,-0.157855591921
-0.029,-0.009,-0.169968581614
-0.028,-0.009,-0.181537240691
-0.027,-0.009,-0.192571651168
-0.026,-0.009,-0.203081855853
-0.025,-0.009,-0.21307785989
-0.024,-0.009,-0.222569632741
-0.023,-0.009,-0.231567110485
-0.022,-0.009,-0.240080198314
-0.021,-0.009,-0.248118773075
-0.02,-0.009,-0.255692685711
-0.019,-0.009,-0.262811763489
-0.018,-0.009,-0.269485811914
-0.017,-0.009,-0.275724616307
-0.016,-0.009,-0.28153794301
-0.015,-0.009,-0.286935540278
-0.014,-0.009,-0.291927138896
-0.013,-0.009,-0.29652245262
-0.012,-0.009,-0.300731178516
-0.011,-0.009,-0.3045629973
-0.01,-0.009,-0.308027573758
-0.009,-0.009,-0.311134557338
-0.008,-0.009,-0.313893582973
-0.007,-0.009,-0.316314272185
-0.006,-0.009,-0.318406234507
-0.005,-0.009,-0.320179069223
-0.004,-0.009,-0.321642367398
-0.003,-0.009,-0.322805714148
-0.002,-0.009,-0.323678691056
-0.001,-0.009,-0.324270878621
0,-0.009,-0.324591858604
0.001,-0.009,-0.324651216116
0.002,-0.009,-0.324458541308
0.003,-0.009,-0.324023430533
0.004,-0.009,-0.323355486871
0.005,-0.009,-0.322464319962
0.006,-0.009,-0.321359545134
0.007,-0.009,-0.320050781878
0.008,-0.009,-0.318547651748
0.009,-0.009,-0.316859775866
0.01,-0.009,-0.314996772186
0.011,-0.009,-0.312968252773
0.012,-0.009,-0.310783821284
0.013,-0.009,-0.308453070913
0.014,-0.009,-0.305985582964
0.015,-0.009,-0.303390926218
0.016,-0.009,-0.300678657195
0.017,-0.009,-0.297858321307
0.018,-0.009,-0.294939454871
0.019,-0.009,-0.291931587815
0.02,-0.009,-0.288844246881
0.021,-0.009,-0.285686959031
0.022,-0.009,-0.282469254728
0.023,-0.009,-0.279200670762
0.024,-0.009,-0.275890752287
0.025,-0.009,-0.272549053787
0.026,-0.009,-0.269185138797
0.027,-0.009,-0.265808578293
0.028,-0.009,-0.262428947828
0.029,-0.009,-0.259055823638
0.03,-0.009,-0.255698778078
0.031,-0.009,-0.252367374929
0.032,-0.009,-0.249071165136
0.033,-0.009,-0.245819683682
0.034,-0.009,-0.242622448182
0.035,-0.009,-0.239488959763
0.036,-0.009,-0.236428706529
0.037,-0.009,-0.233451169692
0.038,-0.009,-0.230565832012
0.039,-0.009,-0.227782187831
0.04,-0.009,-0.225109753489
-0.04,-0.008,0.0164220099733
-0.039,-0.008,-0.000779530338632
-0.038,-0.008,-0.0173642042778
-0.037,-0.008,-0.0333421909452
-0.036,-0.008,-0.0487236299823
-0.035,-0.008,-0.0635186228786
-0.034,-0.008,-0.0777372337589
-0.033,-0.008,-0.0913894897246
-0.032,-0.008,-0.104485380862
-0.031,-0.008,-0.117034860059
-0.03,-0.008,-0.129047842783
-0.029,-0.008,-0.140534206966
-0.028,-0.008,-0.151503793128
-0.027,-0.008,-0.161966404832
-0.026,-0.008,-0.171931809521
-0.025,-0.008,-0.181409739754
-0.024,-0.008,-0.190409894789
-0.023,-0.008,-0.198941942446
-0.022,-0.008,-0.20701552114
-0.021,-0.008,-0.214640241972
-0.02,-0.008,-0.221825690763
-0.019,-0.008,-0.228581429939
-0.018,-0.008,-0.234917000194
-0.017,-0.008,-0.240841921905
-0.016,-0.008,-0.246365696292
-0.015,-0.008,-0.251497806339
-0.014,-0.008,-0.256247717545
-0.013,-0.008,-0.260624878535
-0.012,-0.008,-0.264638721623
-0.011,-0.008,-0.26829866338
-0.01,-0.008,-0.271614105275
-0.009,-0.008,-0.274594434452
-0.008,-0.008,-0.277249024696
-0.007,-0.008,-0.279587237622
-0.006,-0.008,-0.281618424128
-0.005,-0.008,-0.283351926101
-0.004,-0.008,-0.284797078368
-0.003,-0.008,-0.28596321084
-0.002,-0.008,-0.28685965077
-0.001,-0.008,-0.287495725016
0,-0.008,-0.287880762189
0.001,-0.008,-0.288024094544
0.002,-0.008,-0.287935059471
0.003,-0.008,-0.287623000466
0.004,-0.008,-0.287097267484
0.005,-0.008,-0.286367216619
0.006,-0.008,-0.285442209095
0.007,-0.008,-0.284331609621
0.008,-0.008,-0.283044784204
0.009,-0.008,-0.281591097574
0.01,-0.008,-0.279979910406
0.011,-0.008,-0.278220576564
0.012,-0.008,-0.276322440587
0.013,-0.008,-0.274294835655
0.014,-0.008,-0.272147082211
0.015,-0.008,-0.269888487419
0.016,-0.008,-0.267528345533
0.017,-0.008,-0.265075939205
0.018,-0.008,-0.26254054167
0.019,-0.008,-0.259931419669
0.02,-0.008,-0.257257836873
0.021,-0.008,-0.254529057527
0.022,-0.008,-0.251754349973
0.023,-0.008,-0.24894298968
0.024,-0.008,-0.246104261437
0.025,-0.008,-0.243247460408
0.026,-0.008,-0.240381891824
0.027,-0.008,-0.237516869225
0.028,-0.008,-0.234661711282
0.029,-0.008,-0.231825737444
0.03,-0.008,-0.229018262758
0.031,-0.008,-0.226248592429
0.032,-0.008,-0.223526016768
0.033,-0.008,-0.220859807254
0.034,-0.008,-0.218259214451
0.035,-0.008,-0.21573346841
0.036,-0.008,-0.213291781995
0.037,-0.008,-0.210943357297
0.038,-0.008,-0.208697394874
0.039,-0.008,-0.206563105136
0.04,-0.008,-0.204549720672
-0.04,-0.007,0.0367570252885
-0.039,-0.007,0.0204839558296
-0.038,-0.007,0.00479721236966
-0.037,-0.007,-0.010313085072
-0.036,-0.007,-0.0248567758326
-0.035,-0.007,-0.0388436609684
-0.034,-0.007,-0.0522835049652
-0.033,-0.007,-0.0651860368639
-0.032,-0.007,-0.0775609509119
-0.031,-0.007,-0.0894179068743
-0.03,-0.007,-0.100766530158
-0.029,-0.007,-0.111616411896
-0.028,-0.007,-0.121977109123
-0.027,-0.007,-0.131858145153
-0.026,-0.007,-0.141269010219
-0.025,-0.007,-0.150219162403
-0.024,-0.007,-0.158718028846
-0.023,-0.007,-0.166775007175
-0.022,-0.007,-0.174399467095
-0.021,-0.007,-0.181600752039
-0.02,-0.007,-0.188388180808
-0.019,-0.007,-0.194771049125
-0.018,-0.007,-0.200758631061
-0.017,-0.007,-0.2063601803
-0.016,-0.007,-0.211584931257
-0.015,-0.007,-0.216442100053
-0.014,-0.007,-0.220940885382
-0.013,-0.007,-0.225090469325
-0.012,-0.007,-0.228900018122
-0.011,-0.007,-0.232378682974
-0.01,-0.007,-0.235535600908
-0.009,-0.007,-0.238379895733
-0.008,-0.007,-0.240920679147
-0.007,-0.007,-0.243167052008
-0.006,-0.007,-0.245128105813
-0.005,-0.007,-0.246812924363
-0.004,-0.007,-0.248230585633
-0.003,-0.007,-0.249390163779
-0.002,-0.007,-0.25030073123
-0.001,-0.007,-0.25097136076
0,-0.007,-0.251411127435
0.001,-0.007,-0.251629110286
0.002,-0.007,-0.251634393604
0.003,-0.007,-0.251436067711
0.004,-0.007,-0.25104322914
0.005,-0.007,-0.250464980144
0.006,-0.007,-0.249710427558
0.007,-0.007,-0.248788681033
0.008,-0.007,-0.247708850759
0.009,-0.007,-0.246480044817
0.01,-0.007,-0.245111366363
0.011,-0.007,-0.243611910848
0.012,-0.007,-0.241990763514
0.013,-0.007,-0.240256997394
0.014,-0.007,-0.238419672006
0.015,-0.007,-0.236487832898
0.016,-0.007,-0.234470512147
0.017,-0.007,-0.232376729829
0.018,-0.007,-0.230215496388
0.019,-0.007,-0.22799581577
0.02,-0.007,-0.225726689076
0.021,-0.007,-0.223417118441
0.022,-0.007,-0.221076110771
0.023,-0.007,-0.218712680956
0.024,-0.007,-0.216335854196
0.025,-0.007,-0.21395466709
0.026,-0.007,-0.211578167251
0.027,-0.007,-0.209215411331
0.028,-0.007,-0.206875461483
0.029,-0.007,-0.204567380466
0.03,-0.007,-0.20230022581
0.031,-0.007,-0.200083043599
0.032,-0.007,-0.19792486261
0.033,-0.007,-0.195834689613
0.034,-0.007,-0.193821506659
0.035,-0.007,-0.191894271118
0.036,-0.007,-0.190061918993
0.037,-0.007,-0.188333371769
0.038,-0.007,-0.186717546597
0.039,-0.007,-0.185223369159
0.04,-0.007,-0.183859788012
-0.04,-0.006,0.056495306106
-0.039,-0.006,0.0411607586441
-0.038,-0.006,0.0263819437973
-0.037,-0.006,0.0121492815922
-0.036,-0.006,-0.00154676604668
-0.035,-0.006,-0.0147156986941
-0.034,-0.006,-0.0273669800436
-0.033,-0.006,-0.0395100398109
-0.032,-0.006,-0.0511542750237
-0.031,-0.006,-0.0623090508311
-0.03,-0.006,-0.0729837009797
-0.029,-0.006,-0.0831875281054
-0.028,-0.006,-0.0929298039781
-0.027,-0.006,-0.102219769812
-0.026,-0.006,-0.111066636722
-0.025,-0.006,-0.119479586369
-0.024,-0.006,-0.127467771805
-0.023,-0.006,-0.135040318492
-0.022,-0.006,-0.142206325457
-0.021,-0.006,-0.148974866523
-0.02,-0.006,-0.155354991566
-0.019,-0.006,-0.161355727757
-0.018,-0.006,-0.166986080756
-0.017,-0.006,-0.172255035846
-0.016,-0.006,-0.177171559014
-0.015,-0.006,-0.18174459798
-0.014,-0.006,-0.185983083205
-0.013,-0.006,-0.189895928884
-0.012,-0.006,-0.193492033949
-0.011,-0.006,-0.196780283098
-0.01,-0.006,-0.199769547871
-0.009,-0.006,-0.202468687796
-0.008,-0.006,-0.204886551625
-0.007,-0.006,-0.207031978684
-0.006,-0.006,-0.20891380037
-0.005,-0.006,-0.210540841775
-0.004,-0.006,-0.211921923464
-0.003,-0.006,-0.213065863341
-0.002,-0.006,-0.213981478571
-0.001,-0.006,-0.214677587451
0,-0.006,-0.215163011149
0.001,-0.006,-0.21544657516
0.002,-0.006,-0.215537110388
0.003,-0.006,-0.215443453721
0.004,-0.006,-0.215174448018
0.005,-0.006,-0.214738941464
0.006,-0.006,-0.214145786282
0.007,-0.006,-0.213403836854
0.008,-0.006,-0.212521947346
0.009,-0.006,-0.211508969003
0.01,-0.006,-0.210373747283
0.011,-0.006,-0.209125119074
0.012,-0.006,-0.207771910203
0.013,-0.006,-0.206322933481
0.014,-0.006,-0.204786987475
0.015,-0.006,-0.203172856162
0.016,-0.006,-0.201489309567
0.017,-0.006,-0.199745105401
0.018,-0.006,-0.197948991625
0.019,-0.006,-0.196109709803
0.02,-0.006,-0.19423599898
0.021,-0.006,-0.192336599785
0.022,-0.006,-0.190420258367
0.023,-0.006,-0.188495729773
0.024,-0.006,-0.186571780356
0.025,-0.006,-0.184657188856
0.026,-0.006,-0.182760745887
0.027,-0.006,-0.180891251673
0.028,-0.006,-0.179057512083
0.029,-0.006,-0.177268333149
0.03,-0.006,-0.175532514516
0.031,-0.006,-0.173858842439
0.032,-0.006,-0.172256083114
0.033,-0.006,-0.170732977265
0.034,-0.006,-0.169298236892
0.035,-0.006,-0.167960545059
0.036,-0.006,-0.166728559344
0.037,-0.006,-0.165610919271
0.038,-0.006,-0.164616257586
0.039,-0.006,-0.163753214714
0.04,-0.006,-0.163030455195
-0.04,-0.005,0.0756677823898
-0.039,-0.005,0.0612815087917
-0.038,-0.005,0.0474203226526
-0.037,-0.005,0.0340749448067
-0.036,-0.005,0.0212361393388
-0.035,-0.005,0.00889470917078
-0.034,-0.005,-0.00295850745678
-0.033,-0.005,-0.0143326396589
-0.032,-0.005,-0.0252367858361
-0.031,-0.005,-0.0356800149861
-0.03,-0.005,-0.0456713675416
-0.029,-0.005,-0.0552198558831
-0.028,-0.005,-0.0643344646666
-0.027,-0.005,-0.0730241510857
-0.026,-0.005,-0.0812978451627
-0.025,-0.005,-0.0891644501286
-0.024,-0.005,-0.096632842924
-0.023,-0.005,-0.103711874826
-0.022,-0.005,-0.110410372186
-0.021,-0.005,-0.116737137259
-0.02,-0.005,-0.122700949095
-0.019,-0.005,-0.128310564479
-0.018,-0.005,-0.133574718908
-0.017,-0.005,-0.138502127606
-0.016,-0.005,-0.143101486567
-0.015,-0.005,-0.147381473658
-0.014,-0.005,-0.151350749752
-0.013,-0.005,-0.155017959916
-0.012,-0.005,-0.158391734629
-0.011,-0.005,-0.161480691042
-0.01,-0.005,-0.164293434264
-0.009,-0.005,-0.166838558682
-0.008,-0.005,-0.169124649325
-0.007,-0.005,-0.171160283293
-0.006,-0.005,-0.172954031254
-0.005,-0.005,-0.174514459036
-0.004,-0.005,-0.175850129294
-0.003,-0.005,-0.176969603242
-0.002,-0.005,-0.17788144239
-0.001,-0.005,-0.178594210218
0,-0.005,-0.179116473691
0.001,-0.005,-0.179456804503
0.002,-0.005,-0.179623779934
0.003,-0.005,-0.179625983223
0.004,-0.005,-0.179472003369
0.005,-0.005,-0.17917043431
0.006,-0.005,-0.178729873499
0.007,-0.005,-0.178158919896
0.008,-0.005,-0.17746617151
0.009,-0.005,-0.176660222622
0.01,-0.005,-0.175749660889
0.011,-0.005,-0.174743064548
0.012,-0.005,-0.173648999958
0.013,-0.005,-0.17247601969
0.014,-0.005,-0.171232661395
0.015,-0.005,-0.169927447573
0.016,-0.005,-0.168568886364
0.017,-0.005,-0.167165473363
0.018,-0.005,-0.165725694391
0.019,-0.005,-0.164258029065
0.02,-0.005,-0.162770954903
0.021,-0.005,-0.16127295164
0.022,-0.005,-0.15977250535
0.023,-0.005,-0.158278111951
0.024,-0.005,-0.156798279662
0.025,-0.005,-0.155341530025
0.026,-0.005,-0.153916397189
0.027,-0.005,-0.152531425319
0.028,-0.005,-0.151195164118
0.029,-0.005,-0.14991616271
0.03,-0.005,-0.148702962346
0.031,-0.005,-0.147564088594
0.032,-0.005,-0.146508043904
0.033,-0.005,-0.14554330153
0.034,-0.005,-0.144678301853
0.035,-0.005,-0.143921452046
0.036,-0.005,-0.143281129806
0.037,-0.005,-0.142765691529
0.038,-0.005,-0.142383484804
0.039,-0.005,-0.142142864571
0.04,-0.005,-0.142052211693
-0.04,-0.004,0.094305449021
-0.039,-0.004,0.0808768984482
-0.038,-0.004,0.0679427395623
-0.037,-0.004,0.055493994752
-0.036,-0.004,0.0435217311352
-0.035,-0.004,0.0320170551411
-0.034,-0.004,0.0209711081043
-0.033,-0.004,0.0103750628206
-0.032,-0.004,0.000220120974248
-0.031,-0.004,-0.00950248868423
-0.03,-0.004,-0.0188015115499
-0.029,-0.004,-0.0276856679132
-0.028,-0.004,-0.0361636533897
-0.027,-0.004,-0.0442441391552
-0.026,-0.004,-0.0519357720931
-0.025,-0.004,-0.0592471749315
-0.024,-0.004,-0.0661869464224
-0.023,-0.004,-0.0727636615968
-0.022,-0.004,-0.0789858721087
-0.021,-0.004,-0.0848621066776
-0.02,-0.004,-0.0904008716327
-0.019,-0.004,-0.0956106515668
-0.018,-0.004,-0.100499910107
-0.017,-0.004,-0.105077090811
-0.016,-0.004,-0.109350618197
-0.015,-0.004,-0.1133288989
-0.014,-0.004,-0.117020322947
-0.013,-0.004,-0.120433265126
-0.012,-0.004,-0.123576086422
-0.011,-0.004,-0.126457135495
-0.01,-0.004,-0.129084750172
-0.009,-0.004,-0.131467258931
-0.008,-0.004,-0.133612982394
-0.007,-0.004,-0.135530234815
-0.006,-0.004,-0.137227325585
-0.005,-0.004,-0.138712560777
-0.004,-0.004,-0.139994244703
-0.003,-0.004,-0.141080681504
-0.002,-0.004,-0.141980176698
-0.001,-0.004,-0.142701038655
0,-0.004,-0.143251579886
0.001,-0.004,-0.143640118062
0.002,-0.004,-0.143874976652
0.003,-0.004,-0.143964485085
0.004,-0.004,-0.143916978357
0.005,-0.004,-0.143740796045
0.006,-0.004,-0.143444280724
0.007,-0.004,-0.143035775848
0.008,-0.004,-0.142523623197
0.009,-0.004,-0.14191616003
0.01,-0.004,-0.141221716167
0.011,-0.004,-0.14044861118
0.012,-0.004,-0.13960515197
0.013,-0.004,-0.138699630925
0.014,-0.004,-0.137740324875
0.015,-0.004,-0.136735494997
0.016,-0.004,-0.135693387769
0.017,-0.004,-0.134622236967
0.018,-0.004,-0.133530266655
0.019,-0.004,-0.132425694974
0.02,-0.004,-0.131316738469
0.021,-0.004,-0.130211616609
0.022,-0.004,-0.129118556074
0.023,-0.004,-0.128045794356
0.024,-0.004,-0.127001582219
0.025,-0.004,-0.125994184606
0.026,-0.004,-0.125031879674
0.027,-0.004,-0.124122955785
0.028,-0.004,-0.123275706475
0.029,-0.004,-0.122498423655
0.03,-0.004,-0.121799389531
0.031,-0.004,-0.121186868014
0.032,-0.004,-0.120669096544
0.033,-0.004,-0.120254279443
0.034,-0.004,-0.11995058392
0.035,-0.004,-0.119766139762
0.036,-0.004,-0.119709043497
0.037,-0.004,-0.119787367458
0.038,-0.004,-0.120009173616
0.039,-0.004,-0.120382531522
0.04,-0.004,-0.120915539033
-0.04,-0.003,0.112439360672
-0.039,-0.003,0.0999776760802
-0.038,-0.003,0.0879796379216
-0.037,-0.003,0.0764365708644
-0.036,-0.003,0.065339845931
-0.035,-0.003,0.0546808740909
-0.034,-0.003,0.0444511009708
-0.033,-0.003,0.0346420026414
-0.032,-0.003,0.0252450823953
-0.031,-0.003,0.0162518684034
-0.03,-0.003,0.00765391211289
-0.029,-0.003,-0.000557212759296
-0.028,-0.003,-0.00838991077912
-0.027,-0.003,-0.0158525650286
-0.026,-0.003,-0.0229535371343
-0.025,-0.003,-0.0297011671861
-0.024,-0.003,-0.0361037736211
-0.023,-0.003,-0.0421696531285
-0.022,-0.003,-0.0479070806233
-0.021,-0.003,-0.0533243093213
-0.02,-0.003,-0.0584295709532
-0.019,-0.003,-0.0632310761452
-0.018,-0.003,-0.0677370149952
-0.017,-0.003,-0.0719555578614
-0.016,-0.003,-0.0758948563721
-0.015,-0.003,-0.0795630446458
-0.014,-0.003,-0.0829682406974
-0.013,-0.003,-0.0861185479875
-0.012,-0.003,-0.0890220570671
-0.011,-0.003,-0.0916868472644
-0.01,-0.003,-0.0941209883692
-0.009,-0.003,-0.0963325422836
-0.008,-0.003,-0.0983295646213
-0.007,-0.003,-0.100120106257
-0.006,-0.003,-0.101712214835
-0.005,-0.003,-0.103113936248
-0.004,-0.003,-0.104333316099
-0.003,-0.003,-0.105378401129
-0.002,-0.003,-0.106257240586
-0.001,-0.003,-0.106977887485
0,-0.003,-0.107548399678
0.001,-0.003,-0.107976840643
0.002,-0.003,-0.108271279895
0.003,-0.003,-0.108439792941
0.004,-0.003,-0.108490460687
0.005,-0.003,-0.108431368278
0.006,-0.003,-0.108270603369
0.007,-0.003,-0.108016253882
0.008,-0.003,-0.107676405356
0.009,-0.003,-0.107259138047
0.01,-0.003,-0.106772523963
0.011,-0.003,-0.106224624074
0.012,-0.003,-0.105623485912
0.013,-0.003,-0.104977141803
0.014,-0.003,-0.104293607928
0.015,-0.003,-0.103580884367
0.016,-0.003,-0.10284695622
0.017,-0.003,-0.102099795807
0.018,-0.003,-0.101347365869
0.019,-0.003,-0.100597623585
0.02,-0.003,-0.0998585251172
0.021,-0.003,-0.099138030319
0.022,-0.003,-0.098444107163
0.023,-0.003,-0.0977847354048
0.024,-0.003,-0.0971679090009
0.025,-0.003,-0.0966016368447
0.026,-0.003,-0.0960939414831
0.027,-0.003,-0.0956528556381
0.028,-0.003,-0.0952864165625
0.029,-0.003,-0.0950026585134
0.03,-0.003,-0.0948096038939
0.031,-0.003,-0.0947152538835
0.032,-0.003,-0.0947275795968
0.033,-0.003,-0.0948545149605
0.034,-0.003,-0.0951039525275
0.035,-0.003,-0.0954837433392
0.036,-0.003,-0.0960017016817
0.037,-0.003,-0.0966656151623
0.038,-0.003,-0.097483259997
0.039,-0.003,-0.0984624207771
0.04,-0.003,-0.0996109133638
-0.04,-0.002,0.130100626593
-0.039,-0.002,0.118614641209
-0.038,-0.002,0.107561508699
-0.037,-0.002,0.0969328567356
-0.036,-0.002,0.0867203611373
-0.035,-0.002,0.0769157384856
-0.034,-0.002,0.0675107399522
-0.033,-0.002,0.0584971463129
-0.032,-0.002,0.0498667640677
-0.031,-0.002,0.0416114225618
-0.03,-0.002,0.0337229719732
-0.029,-0.002,0.026193282029
-0.028,-0.002,0.019014241303
-0.027,-0.002,0.0121777569584
-0.026,-0.002,0.00567575481029
-0.025,-0.002,-0.00049982040298
-0.024,-0.002,-0.00635700463407
-0.023,-0.002,-0.0119038141092
-0.022,-0.002,-0.0171482449518
-0.021,-0.002,-0.022098272913
-0.02,-0.002,-0.0267618532711
-0.019,-0.002,-0.0311469209539
-0.018,-0.002,-0.0352613909282
-0.017,-0.002,-0.0391131588865
-0.016,-0.002,-0.0427101022385
-0.015,-0.002,-0.0460600813921
-0.014,-0.002,-0.049170941284
-0.013,-0.002,-0.0520505131016
-0.012,-0.002,-0.0547066161235
-0.011,-0.002,-0.0571470596064
-0.01,-0.002,-0.0593796446527
-0.009,-0.002,-0.0614121660109
-0.008,-0.002,-0.0632524137789
-0.007,-0.002,-0.0649081750034
-0.006,-0.002,-0.066387235182
-0.005,-0.002,-0.0676973796823
-0.004,-0.002,-0.0688463950893
-0.003,-0.002,-0.0698420704804
-0.002,-0.002,-0.0706921986073
-0.001,-0.002,-0.0714045769413
0,-0.002,-0.0719870085173
0.001,-0.002,-0.072447302494
0.002,-0.002,-0.0727932743426
0.003,-0.002,-0.0730327455797
0.004,-0.002,-0.0731735429827
0.005,-0.002,-0.0732234972522
0.006,-0.002,-0.0731904411323
0.007,-0.002,-0.0730822070447
0.008,-0.002,-0.0729066243458
0.009,-0.002,-0.0726715163627
0.01,-0.002,-0.0723846974027
0.011,-0.002,-0.0720539699628
0.012,-0.002,-0.071687122373
0.013,-0.002,-0.0712919271034
