step,optimizer,loss
536,adam,19.908069514
536,falling_ball,19.9841565353
536,entropy_descent,17.3586700708
536,hamiltonian_geometric,17.2584238611
537,sgd,4.28555469815e+271
537,adam,19.907864288
537,falling_ball,19.9841302352
537,entropy_descent,17.3586052743
537,hamiltonian_geometric,17.2583283659
538,sgd,1.41029680444e+272
538,adam,19.9077218428
538,falling_ball,19.9841039414
538,entropy_descent,17.3585406234
538,hamiltonian_geometric,17.2582330407
539,sgd,4.64102599711e+272
539,adam,19.9075446325
539,falling_ball,19.9840776541
539,entropy_descent,17.3584761175
539,hamiltonian_geometric,17.2581378849
540,sgd,1.5272758357e+273
540,adam,19.9073270017
540,falling_ball,19.9840513731
540,entropy_descent,17.3584117558
540,hamiltonian_geometric,17.2580428978
541,sgd,5.0259823577e+273
541,adam,19.9071490091
541,falling_ball,19.9840250985
541,entropy_descent,17.3583475377
541,hamiltonian_geometric,17.2579480789
542,sgd,1.65395785551e+274
542,adam,19.9069930606
542,falling_ball,19.9839988303
542,entropy_descent,17.3582834627
542,hamiltonian_geometric,17.2578534277
543,sgd,5.44286945939e+274
543,adam,19.9067995434
543,falling_ball,19.9839725685
543,entropy_descent,17.3582195301
543,hamiltonian_geometric,17.2577589434
544,sgd,1.79114769177e+275
544,adam,19.9065976519
544,falling_ball,19.9839463129
544,entropy_descent,17.3581557392
544,hamiltonian_geometric,17.2576646256
545,sgd,5.89433584194e+275
545,adam,19.9064281626
545,falling_ball,19.9839200637
545,entropy_descent,17.3580920895
545,hamiltonian_geometric,17.2575704736
546,sgd,1.93971692994e+276
546,adam,19.9062579858
546,falling_ball,19.9838938209
546,entropy_descent,17.3580285803
546,hamiltonian_geometric,17.2574764869
547,sgd,6.38324973193e+276
547,adam,19.9060617124
547,falling_ball,19.9838675843
547,entropy_descent,17.3579652109
547,hamiltonian_geometric,17.2573826648
548,sgd,2.10060945034e+277
548,adam,19.9058714566
548,falling_ball,19.983841354
548,entropy_descent,17.3579019809
548,hamiltonian_geometric,17.2572890069
549,sgd,6.91271726499e+277
549,adam,19.9057010811
549,falling_ball,19.9838151301
549,entropy_descent,17.3578388895
549,hamiltonian_geometric,17.2571955126
550,sgd,2.27484742477e+278
550,adam,19.9055218198
550,falling_ball,19.9837889124
550,entropy_descent,17.3577759362
550,hamiltonian_geometric,17.2571021812
551,sgd,7.48610221947e+278
551,adam,19.9053280081
551,falling_ball,19.983762701
551,entropy_descent,17.3577131204
551,hamiltonian_geometric,17.2570090122
552,sgd,2.46353781049e+279
552,adam,19.905143839
552,falling_ball,19.9837364958
552,entropy_descent,17.3576504414
552,hamiltonian_geometric,17.2569160051
553,sgd,8.10704738702e+279
553,adam,19.9049696505
553,falling_ball,19.9837102969
553,entropy_descent,17.3575878987
553,hamiltonian_geometric,17.2568231593
554,sgd,2.66787938287e+280
554,adam,19.9047859406
554,falling_ball,19.9836841042
554,entropy_descent,17.3575254916
554,hamiltonian_geometric,17.2567304743
555,sgd,8.77949771571e+280
555,adam,19.9045954272
555,falling_ball,19.9836579177
555,entropy_descent,17.3574632197
555,hamiltonian_geometric,17.2566379494
556,sgd,2.88917035137e+281
556,adam,19.904413312
556,falling_ball,19.9836317375
556,entropy_descent,17.3574010821
556,hamiltonian_geometric,17.2565455841
557,sgd,9.50772537281e+281
557,adam,19.9042354521
557,falling_ball,19.9836055635
557,entropy_descent,17.3573390785
557,hamiltonian_geometric,17.256453378
558,sgd,3.12881660723e+282
558,adam,19.904050117
558,falling_ball,19.9835793956
558,entropy_descent,17.3572772082
558,hamiltonian_geometric,17.2563613303
559,sgd,1.02963568865e+283
559,adam,19.9038619188
559,falling_ball,19.983553234
559,entropy_descent,17.3572154707
559,hamiltonian_geometric,17.2562694407
560,sgd,3.38834065532e+283
560,adam,19.9036798365
560,falling_ball,19.9835270785
560,entropy_descent,17.3571538652
560,hamiltonian_geometric,17.2561777085
561,sgd,1.11504025386e+284
561,adam,19.9034993206
561,falling_ball,19.9835009292
561,entropy_descent,17.3570923914
561,hamiltonian_geometric,17.2560861332
562,sgd,3.66939128678e+284
562,adam,19.9033134958
562,falling_ball,19.983474786
562,entropy_descent,17.3570310486
562,hamiltonian_geometric,17.2559947144
563,sgd,1.2075288196e+285
563,adam,19.9031265556
563,falling_ball,19.983448649
563,entropy_descent,17.3569698362
563,hamiltonian_geometric,17.2559034513
564,sgd,3.97375405403e+285
564,adam,19.9029437398
564,falling_ball,19.9834225181
564,entropy_descent,17.3569087536
564,hamiltonian_geometric,17.2558123436
565,sgd,1.30768897815e+286
565,adam,19.9027613806
565,falling_ball,19.9833963934
565,entropy_descent,17.3568478004
565,hamiltonian_geometric,17.2557213906
566,sgd,4.3033626146e+286
566,adam,19.90257544
566,falling_ball,19.9833702747
566,entropy_descent,17.3567869759
566,hamiltonian_geometric,17.255630592
567,sgd,1.41615706045e+287
567,adam,19.9023890025
567,falling_ball,19.9833441622
567,entropy_descent,17.3567262796
567,hamiltonian_geometric,17.255539947
568,sgd,4.66031101598e+287
568,adam,19.9022052163
568,falling_ball,19.9833180558
568,entropy_descent,17.356665711
568,hamiltonian_geometric,17.2554494553
569,sgd,1.5336221788e+288
569,adam,19.9020215714
569,falling_ball,19.9832919554
569,entropy_descent,17.3566052694
569,hamiltonian_geometric,17.2553591162
570,sgd,5.0468669993e+288
570,adam,19.9018355465
570,falling_ball,19.9832658612
570,entropy_descent,17.3565449544
570,hamiltonian_geometric,17.2552689294
571,sgd,1.66083060487e+289
571,adam,19.9016491325
571,falling_ball,19.9832397729
571,entropy_descent,17.3564847654
571,hamiltonian_geometric,17.2551788942
572,sgd,5.46548640665e+289
572,adam,19.9014643902
572,falling_ball,19.9832136908
572,entropy_descent,17.3564247018
572,hamiltonian_geometric,17.2550890101
573,sgd,1.79859051089e+290
573,adam,19.9012797751
573,falling_ball,19.9831876147
573,entropy_descent,17.3563647631
573,hamiltonian_geometric,17.2549992767
574,sgd,5.91882878337e+290
574,adam,19.9010935648
574,falling_ball,19.9831615446
574,entropy_descent,17.3563049488
574,hamiltonian_geometric,17.2549096934
575,sgd,1.94777710405e+291
575,adam,19.9009069306
575,falling_ball,19.9831354806
575,entropy_descent,17.3562452583
575,hamiltonian_geometric,17.2548202598
576,sgd,6.40977427447e+291
576,adam,19.9007213157
576,falling_ball,19.9831094226
576,entropy_descent,17.3561856911
576,hamiltonian_geometric,17.2547309753
577,sgd,2.10933818681e+292
577,adam,19.9005358693
577,falling_ball,19.9830833706
577,entropy_descent,17.3561262467
577,hamiltonian_geometric,17.2546418394
578,sgd,6.94144192262e+292
578,adam,19.9003493737
578,falling_ball,19.9830573246
578,entropy_descent,17.3560669245
578,hamiltonian_geometric,17.2545528516
579,sgd,2.28430017844e+293
579,adam,19.900162406
579,falling_ball,19.9830312845
579,entropy_descent,17.3560077241
579,hamiltonian_geometric,17.2544640115
580,sgd,7.51720948381e+293
580,adam,19.8999759919
580,falling_ball,19.9830052505
580,entropy_descent,17.3559486448
580,hamiltonian_geometric,17.2543753185
581,sgd,2.47377463597e+294
581,adam,19.8997897831
581,falling_ball,19.9829792224
581,entropy_descent,17.3558896863
581,hamiltonian_geometric,17.2542867721
582,sgd,8.1407348867e+294
582,adam,19.8996029147
582,falling_ball,19.9829532003
582,entropy_descent,17.3558308479
582,hamiltonian_geometric,17.2541983719
583,sgd,2.67896531608e+295
583,adam,19.8994155534
583,falling_ball,19.9829271842
583,entropy_descent,17.3557721291
583,hamiltonian_geometric,17.2541101174
584,sgd,8.81597947194e+295
584,adam,19.8992284164
584,falling_ball,19.9829011739
584,entropy_descent,17.3557135295
584,hamiltonian_geometric,17.2540220081
585,sgd,2.90117582274e+296
585,adam,19.8990414774
585,falling_ball,19.9828751697
585,entropy_descent,17.3556550485
585,hamiltonian_geometric,17.2539340435
586,sgd,9.54723315908e+296
586,adam,19.8988541541
586,falling_ball,19.9828491713
586,entropy_descent,17.3555966856
586,hamiltonian_geometric,17.253846223
587,sgd,3.14181788913e+297
587,adam,19.8986663711
587,falling_ball,19.9828231789
587,entropy_descent,17.3555384404
587,hamiltonian_geometric,17.2537585464
588,sgd,1.0339141701e+298
588,adam,19.8984785816
588,falling_ball,19.9827971923
588,entropy_descent,17.3554803123
588,hamiltonian_geometric,17.253671013
589,sgd,3.40242034665e+298
589,adam,19.8982909305
589,falling_ball,19.9827712117
589,entropy_descent,17.3554223007
589,hamiltonian_geometric,17.2535836224
590,sgd,1.11967361992e+299
590,adam,19.8981030834
590,falling_ball,19.982745237
590,entropy_descent,17.3553644054
590,hamiltonian_geometric,17.2534963741
591,sgd,3.6846388377e+299
591,adam,19.8979148561
591,falling_ball,19.9827192681
591,entropy_descent,17.3553066256
591,hamiltonian_geometric,17.2534092677
592,sgd,1.21254650665e+300
592,adam,19.8977264731
592,falling_ball,19.9826933051
592,entropy_descent,17.355248961
592,hamiltonian_geometric,17.2533223027
593,sgd,3.99026633427e+300
593,adam,19.8975381346
593,falling_ball,19.982667348
593,entropy_descent,17.3551914111
593,hamiltonian_geometric,17.2532354786
594,sgd,1.31312286424e+301
594,adam,19.89734971
594,falling_ball,19.9826413967
594,entropy_descent,17.3551339753
594,hamiltonian_geometric,17.2531487949
595,sgd,4.32124452892e+301
595,adam,19.8971610055
595,falling_ball,19.9826154513
595,entropy_descent,17.3550766532
595,hamiltonian_geometric,17.2530622512
596,sgd,1.42204166778e+302
596,adam,19.8969720743
596,falling_ball,19.9825895117
596,entropy_descent,17.3550194443
596,hamiltonian_geometric,17.2529758471
597,sgd,4.67967617056e+302
597,adam,19.8967830868
597,falling_ball,19.9825635779
597,entropy_descent,17.3549623481
597,hamiltonian_geometric,17.252889582
598,sgd,1.53999489308e+303
598,adam,19.8965940487
598,falling_ball,19.9825376499
598,entropy_descent,17.3549053642
598,hamiltonian_geometric,17.2528034556
599,sgd,5.06783842358e+303
599,adam,19.8964048249
599,falling_ball,19.9825117278
599,entropy_descent,17.3548484921
599,hamiltonian_geometric,17.2527174674
600,sgd,1.66773191281e+304
600,adam,19.8962153704
600,falling_ball,19.9824858114
600,entropy_descent,17.3547917312
600,hamiltonian_geometric,17.2526316168
