x_m,y_m,potential_V
0.026,0.019,0.531740814128
0.027,0.019,0.517962352218
0.028,0.019,0.503599870897
0.029,0.019,0.488648116606
0.03,0.019,0.473101799148
0.031,0.019,0.456955590955
0.032,0.019,0.440204126152
0.033,0.019,0.42284199942
0.034,0.019,0.404863764672
0.035,0.019,0.386263933533
0.036,0.019,0.367036973628
0.037,0.019,0.347177306653
0.038,0.019,0.326679306222
0.039,0.019,0.305537295418
0.04,0.019,0.283745544013
-0.04,0.02,0.40905039332
-0.039,0.02,0.42462172966
-0.038,0.02,0.439862803758
-0.037,0.02,0.454770380197
-0.036,0.02,0.469341253751
-0.035,0.02,0.483572243351
-0.034,0.02,0.497460186022
-0.033,0.02,0.511001930854
-0.032,0.02,0.524194333041
-0.031,0.02,0.537034248031
-0.03,0.02,0.549518525837
-0.029,0.02,0.56164400555
-0.028,0.02,0.573407510106
-0.027,0.02,0.584805841338
-0.026,0.02,0.595835775369
-0.025,0.02,0.606494058369
-0.024,0.02,0.616777402724
-0.023,0.02,0.626682483638
-0.022,0.02,0.636205936203
-0.021,0.02,0.645344352942
-0.02,0.02,0.654094281853
-0.019,0.02,0.662452224942
-0.018,0.02,0.670414637246
-0.017,0.02,0.677977926319
-0.016,0.02,0.685138452163
-0.015,0.02,0.691892527549
-0.014,0.02,0.698236418682
-0.013,0.02,0.70416634615
-0.012,0.02,0.709678486081
-0.011,0.02,0.714768971442
-0.01,0.02,0.719433893397
-0.009,0.02,0.723669302653
-0.008,0.02,0.727471210727
-0.007,0.02,0.730835591072
-0.006,0.02,0.733758380008
-0.005,0.02,0.736235477421
-0.004,0.02,0.738262747207
-0.003,0.02,0.739836017449
-0.002,0.02,0.740951080323
-0.001,0.02,0.741603691751
0,0.02,0.741789570823
0.001,0.02,0.741504399032
0.002,0.02,0.74074381934
0.003,0.02,0.739503435141
0.004,0.02,0.737778809166
0.005,0.02,0.735565462363
0.006,0.02,0.732858872821
0.007,0.02,0.729654474768
0.008,0.02,0.725947657683
0.009,0.02,0.721733765566
0.01,0.02,0.717008096373
0.011,0.02,0.711765901656
0.012,0.02,0.7060023864
0.013,0.02,0.699712709067
0.014,0.02,0.692891981837
0.015,0.02,0.68553527103
0.016,0.02,0.6776375977
0.017,0.02,0.669193938347
0.018,0.02,0.660199225749
0.019,0.02,0.650648349854
0.02,0.02,0.640536158703
0.021,0.02,0.629857459352
0.022,0.02,0.61860701875
0.023,0.02,0.606779564536
0.024,0.02,0.594369785731
0.025,0.02,0.581372333283
0.026,0.02,0.567781820454
0.027,0.02,0.553592823017
0.028,0.02,0.538799879257
0.029,0.02,0.523397489761
0.03,0.02,0.507380116989
0.031,0.02,0.490742184649
0.032,0.02,0.473478076842
0.033,0.02,0.455582137032
0.034,0.02,0.437048666812
0.035,0.02,0.417871924497
0.036,0.02,0.398046123543
0.037,0.02,0.37756543079
0.038,0.02,0.35642396452
0.039,0.02,0.334615792292
0.04,0.02,0.312134928526
-0.04,0.021,0.438718124661
-0.039,0.021,0.454776533287
-0.038,0.021,0.470495458372
-0.037,0.021,0.485871576014
-0.036,0.021,0.500901591646
-0.035,0.021,0.515582233991
-0.034,0.021,0.52991024896
-0.033,0.021,0.543882393549
-0.032,0.021,0.557495429776
-0.031,0.021,0.570746118715
-0.03,0.021,0.583631214676
-0.029,0.021,0.596147459573
-0.028,0.021,0.60829157755
-0.027,0.021,0.620060269894
-0.026,0.021,0.631450210285
-0.025,0.021,0.642458040437
-0.024,0.021,0.653080366145
-0.023,0.021,0.663313753795
-0.022,0.021,0.673154727342
-0.021,0.021,0.682599765787
-0.02,0.021,0.691645301158
-0.019,0.021,0.700287716997
-0.018,0.021,0.708523347338
-0.017,0.021,0.716348476162
-0.016,0.021,0.723759337282
-0.015,0.021,0.73075211463
-0.014,0.021,0.737322942878
-0.013,0.021,0.743467908332
-0.012,0.021,0.749183050032
-0.011,0.021,0.754464360985
-0.01,0.021,0.759307789456
-0.009,0.021,0.763709240239
-0.008,0.021,0.767664575859
-0.007,0.021,0.771169617632
-0.006,0.021,0.774220146545
-0.005,0.021,0.776811903919
-0.004,0.021,0.778940591836
-0.003,0.021,0.780601873311
-0.002,0.021,0.781791372222
-0.001,0.021,0.782504673001
0,0.021,0.78273732012
0.001,0.021,0.782484817382
0.002,0.021,0.781742627078
0.003,0.021,0.780506169032
0.004,0.021,0.778770819583
0.005,0.021,0.776531910548
0.006,0.021,0.773784728212
0.007,0.021,0.770524512382
0.008,0.021,0.766746455537
0.009,0.021,0.76244570213
0.01,0.021,0.757617348033
0.011,0.021,0.752256440178
0.012,0.021,0.746357976388
0.013,0.021,0.739916905405
0.014,0.021,0.732928127118
0.015,0.021,0.725386492977
0.016,0.021,0.717286806576
0.017,0.021,0.708623824377
0.018,0.021,0.699392256559
0.019,0.021,0.689586767944
0.02,0.021,0.679201978975
0.021,0.021,0.6682324667
0.022,0.021,0.656672765739
0.023,0.021,0.644517369176
0.024,0.021,0.631760729355
0.025,0.021,0.618397258552
0.026,0.021,0.604421329474
0.027,0.021,0.589827275588
0.028,0.021,0.574609391238
0.029,0.021,0.558761931558
0.03,0.021,0.542279112164
0.031,0.021,0.525155108624
0.032,0.021,0.507384055724
0.033,0.021,0.488960046532
0.034,0.021,0.469877131283
0.035,0.021,0.450129316086
0.036,0.021,0.429710561489
0.037,0.021,0.4086147809
0.038,0.021,0.386835838862
0.039,0.021,0.364367549184
0.04,0.021,0.341203672881
-0.04,0.022,0.468723051654
-0.039,0.022,0.485271563861
-0.038,0.022,0.501471394154
-0.037,0.022,0.51731913154
-0.036,0.022,0.532811393356
-0.035,0.022,0.547944819238
-0.034,0.022,0.562716065001
-0.033,0.022,0.577121796485
-0.032,0.022,0.59115868341
-0.031,0.022,0.604823393308
-0.03,0.022,0.618112585582
-0.029,0.022,0.631022905747
-0.028,0.022,0.643550979916
-0.027,0.022,0.655693409579
-0.026,0.022,0.667446766722
-0.025,0.022,0.678807589336
-0.024,0.022,0.689772377358
-0.023,0.022,0.700337589073
-0.022,0.022,0.71049963801
-0.021,0.022,0.720254890338
-0.02,0.022,0.729599662794
-0.019,0.022,0.738530221109
-0.018,0.022,0.747042778955
-0.017,0.022,0.755133497347
-0.016,0.022,0.762798484508
-0.015,0.022,0.770033796101
-0.014,0.022,0.776835435817
-0.013,0.022,0.783199356212
-0.012,0.022,0.789121459753
-0.011,0.022,0.794597599984
-0.01,0.022,0.799623582744
-0.009,0.022,0.804195167369
-0.008,0.022,0.80830806782
-0.007,0.022,0.811957953675
-0.006,0.022,0.815140450957
-0.005,0.022,0.81785114275
-0.004,0.022,0.820085569601
-0.003,0.022,0.82183922969
-0.002,0.022,0.823107578773
-0.001,0.022,0.823886029913
0,0.022,0.824169953014
0.001,0.022,0.823954674191
0.002,0.022,0.823235475004
0.003,0.022,0.822007591592
0.004,0.022,0.820266213744
0.005,0.022,0.818006483951
0.006,0.022,0.81522349647
0.007,0.022,0.811912296441
0.008,0.022,0.8080678791
0.009,0.022,0.803685189104
0.01,0.022,0.798759120003
0.011,0.022,0.793284513892
0.012,0.022,0.787256161231
0.013,0.022,0.78066880087
0.014,0.022,0.77351712026
0.015,0.022,0.765795755858
0.016,0.022,0.757499293702
0.017,0.022,0.748622270144
0.018,0.022,0.73915917271
0.019,0.022,0.729104441065
0.02,0.022,0.718452468035
0.021,0.022,0.707197600668
0.022,0.022,0.695334141274
0.023,0.022,0.682856348422
0.024,0.022,0.669758437853
0.025,0.022,0.656034583263
0.026,0.022,0.64167891694
0.027,0.022,0.626685530221
0.028,0.022,0.611048473746
0.029,0.022,0.594761757496
0.03,0.022,0.577819350618
0.031,0.022,0.560215181016
0.032,0.022,0.54194313474
0.033,0.022,0.522997055171
0.034,0.022,0.503370742027
0.035,0.022,0.483057950215
0.036,0.022,0.462052388551
0.037,0.022,0.440347718369
0.038,0.022,0.417937552037
0.039,0.022,0.394815451379
0.04,0.022,0.370974925993
-0.04,0.023,0.499074335323
-0.039,0.023,0.516116067927
-0.038,0.023,0.532799944134
-0.037,0.023,0.549122467388
-0.036,0.023,0.565080168265
-0.035,0.023,0.580669598498
-0.034,0.023,0.595887324867
-0.033,0.023,0.610729923013
-0.032,0.023,0.625193971243
-0.031,0.023,0.63927604438
-0.03,0.023,0.652972707719
-0.029,0.023,0.66628051116
-0.028,0.023,0.679195983564
-0.027,0.023,0.691715627406
-0.026,0.023,0.703835913772
-0.025,0.023,0.715553277739
-0.024,0.023,0.726864114207
-0.023,0.023,0.737764774196
-0.022,0.023,0.748251561645
-0.021,0.023,0.75832073074
-0.02,0.023,0.767968483764
-0.019,0.023,0.777190969471
-0.018,0.023,0.785984281982
-0.017,0.023,0.794344460143
-0.016,0.023,0.802267487347
-0.015,0.023,0.809749291726
-0.014,0.023,0.816785746681
-0.013,0.023,0.823372671679
-0.012,0.023,0.829505833229
-0.011,0.023,0.835180945984
-0.01,0.023,0.840393673888
-0.009,0.023,0.845139631302
-0.008,0.023,0.849414384057
-0.007,0.023,0.853213450385
-0.006,0.023,0.856532301676
-0.005,0.023,0.85936636306
-0.004,0.023,0.861711013778
-0.003,0.023,0.863561587338
-0.002,0.023,0.864913371483
-0.001,0.023,0.865761607945
0,0.023,0.866101492041
0.001,0.023,0.865928172115
0.002,0.023,0.865236748852
0.003,0.023,0.864022274511
0.004,0.023,0.862279752091
0.005,0.023,0.860004134477
0.006,0.023,0.857190323592
0.007,0.023,0.853833169599
0.008,0.023,0.849927470163
0.009,0.023,0.845467969835
0.01,0.023,0.840449359552
0.011,0.023,0.834866276302
0.012,0.023,0.82871330295
0.013,0.023,0.821984968257
0.014,0.023,0.814675747077
0.015,0.023,0.806780060751
0.016,0.023,0.798292277677
0.017,0.023,0.789206714035
0.018,0.023,0.77951763467
0.019,0.023,0.769219254078
0.02,0.023,0.758305737478
0.021,0.023,0.746771201933
0.022,0.023,0.734609717472
0.023,0.023,0.721815308193
0.024,0.023,0.708381953274
0.025,0.023,0.6943035879
0.026,0.023,0.679574104019
0.027,0.023,0.664187350951
0.028,0.023,0.648137135775
0.029,0.023,0.631417223521
0.03,0.023,0.614021337125
0.031,0.023,0.595943157175
0.032,0.023,0.577176321428
0.033,0.023,0.557714424142
0.034,0.023,0.53755101523
0.035,0.023,0.516679599267
0.036,0.023,0.495093634394
0.037,0.023,0.472786531137
0.038,0.023,0.449751651175
0.039,0.023,0.425982306081
0.04,0.023,0.401471756027
-0.04,0.024,0.529781106987
-0.039,0.024,0.547319260565
-0.038,0.024,0.564490408226
-0.037,0.024,0.581290969545
-0.036,0.024,0.597717389815
-0.035,0.024,0.613766134149
-0.034,0.024,0.629433681413
-0.033,0.024,0.644716518048
-0.032,0.024,0.659611131847
-0.031,0.024,0.674114005755
-0.03,0.024,0.688221611752
-0.029,0.024,0.701930404886
-0.028,0.024,0.715236817536
-0.027,0.024,0.728137253944
-0.026,0.024,0.740628085093
-0.025,0.024,0.752705643983
-0.024,0.024,0.764366221341
-0.023,0.024,0.775606061819
-0.022,0.024,0.786421360701
-0.021,0.024,0.796808261137
-0.02,0.024,0.806762851926
-0.019,0.024,0.81628116582
-0.018,0.024,0.825359178358
-0.017,0.024,0.833992807176
-0.016,0.024,0.842177911765
-0.015,0.024,0.84991029362
-0.014,0.024,0.857185696711
-0.013,0.024,0.863999808211
-0.012,0.024,0.870348259415
-0.011,0.024,0.876226626767
-0.01,0.024,0.881630432928
-0.009,0.024,0.886555147832
-0.008,0.024,0.890996189659
-0.007,0.024,0.894948925695
-0.006,0.024,0.898408673038
-0.005,0.024,0.901370699124
-0.004,0.024,0.903830222078
-0.003,0.024,0.905782410859
-0.002,0.024,0.907222385238
-0.001,0.024,0.908145215592
0,0.024,0.908545922557
0.001,0.024,0.908419476535
0.002,0.024,0.907760797111
0.003,0.024,0.906564752374
0.004,0.024,0.904826158196
0.005,0.024,0.90253977748
0.006,0.024,0.899700319414
0.007,0.024,0.896302438758
0.008,0.024,0.892340735193
0.009,0.024,0.887809752755
0.01,0.024,0.882703979389
0.011,0.024,0.877017846632
0.012,0.024,0.870745729454
0.013,0.024,0.863881946279
0.014,0.024,0.856420759171
0.015,0.024,0.848356374213
0.016,0.024,0.839682942068
0.017,0.024,0.8303945587
0.018,0.024,0.820485266263
0.019,0.024,0.809949054101
0.02,0.024,0.798779859864
0.021,0.024,0.786971570682
0.022,0.024,0.774518024362
0.023,0.024,0.761413010582
0.024,0.024,0.747650272021
0.025,0.024,0.733223505396
0.026,0.024,0.718126362377
0.027,0.024,0.70235245032
0.028,0.024,0.685895332824
0.029,0.024,0.668748530071
0.03,0.024,0.650905518943
0.031,0.024,0.632359732924
0.032,0.024,0.613104561787
0.033,0.024,0.593133351084
0.034,0.024,0.572439401475
0.035,0.024,0.551015967928
0.036,0.024,0.528856258826
0.037,0.024,0.505953435024
0.038,0.024,0.482300608901
0.039,0.024,0.45789084344
0.04,0.024,0.432717151343
-0.04,0.025,0.560852465766
-0.039,0.025,0.578890322553
-0.038,0.025,0.596552049939
-0.037,0.025,0.613833985572
-0.036,0.025,0.63073249113
-0.035,0.025,0.647243946538
-0.034,0.025,0.66336474398
-0.033,0.025,0.679091281763
-0.032,0.025,0.694419958108
-0.031,0.025,0.70934716493
-0.03,0.025,0.723869281674
-0.029,0.025,0.737982669291
-0.028,0.025,0.751683664415
-0.027,0.025,0.764968573804
-0.026,0.025,0.777833669123
-0.025,0.025,0.790275182112
-0.024,0.025,0.802289300192
-0.023,0.025,0.813872162567
-0.022,0.025,0.825019856831
-0.021,0.025,0.835728416113
-0.02,0.025,0.845993816776
-0.019,0.025,0.855811976648
-0.018,0.025,0.865178753776
-0.017,0.025,0.874089945675
-0.016,0.025,0.882541289013
-0.015,0.025,0.890528459694
-0.014,0.025,0.898047073257
-0.013,0.025,0.905092685532
-0.012,0.025,0.911660793483
-0.011,0.025,0.917746836148
-0.01,0.025,0.923346195633
-0.009,0.025,0.928454198079
-0.008,0.025,0.933066114564
-0.007,0.025,0.937177161884
-0.006,0.025,0.940782503206
-0.005,0.025,0.94387724855
-0.004,0.025,0.946456455104
-0.003,0.025,0.94851512737
-0.002,0.025,0.950048217155
-0.001,0.025,0.951050623401
0,0.025,0.951517191897
0.001,0.025,0.951442714867
0.002,0.025,0.950821930476
0.003,0.025,0.949649522265
0.004,0.025,0.947920118539
0.005,0.025,0.945628291732
0.006,0.025,0.942768557778
0.007,0.025,0.9393353755
0.008,0.025,0.935323146051
0.009,0.025,0.93072621243
0.01,0.025,0.925538859088
0.011,0.025,0.919755311658
0.012,0.025,0.913369736821
0.013,0.025,0.906376242328
0.014,0.025,0.898768877187
0.015,0.025,0.890541632035
0.016,0.025,0.881688439676
0.017,0.025,0.8722031758
0.018,0.025,0.862079659863
0.019,0.025,0.8513116561
0.02,0.025,0.839892874664
0.021,0.025,0.827816972839
0.022,0.025,0.815077556312
0.023,0.025,0.801668180433
0.024,0.025,0.787582351463
0.025,0.025,0.772813527727
0.026,0.025,0.757355120657
0.027,0.025,0.741200495688
0.028,0.025,0.72434297297
0.029,0.025,0.706775827872
0.03,0.025,0.688492291283
0.031,0.025,0.669485549688
0.032,0.025,0.649748745047
0.033,0.025,0.629274974476
0.034,0.025,0.608057289786
0.035,0.025,0.586088696898
0.036,0.025,0.563362155196
0.037,0.025,0.53987057686
0.038,0.025,0.515606826231
0.039,0.025,0.490563719262
0.04,0.025,0.464734023072
-0.04,0.026,0.592297476667
-0.039,0.026,0.61083839827
-0.038,0.026,0.628994094009
-0.037,0.026,0.646760821852
-0.036,0.026,0.66413486179
-0.035,0.026,0.681112510204
-0.034,0.026,0.697690073994
-0.033,0.026,0.713863864529
-0.032,0.026,0.729630191478
-0.031,0.026,0.74498535662
-0.03,0.026,0.75992564767
-0.029,0.026,0.774447332223
-0.028,0.026,0.788546651885
-0.027,0.026,0.802219816649
-0.026,0.026,0.8154629996
-0.025,0.026,0.828272331996
-0.024,0.026,0.840643898791
-0.023,0.026,0.852573734634
-0.022,0.026,0.864057820391
-0.021,0.026,0.875092080198
-0.02,0.026,0.885672379064
-0.019,0.026,0.895794521022
-0.018,0.026,0.905454247796
-0.017,0.026,0.914647237962
-0.016,0.026,0.923369106553
-0.015,0.026,0.93161540505
-0.014,0.026,0.939381621698
-0.013,0.026,0.946663182072
-0.012,0.026,0.953455449818
-0.011,0.026,0.959753727511
-0.01,0.026,0.965553257545
-0.009,0.026,0.97084922302
-0.008,0.026,0.975636748547
-0.007,0.026,0.979910900971
-0.006,0.026,0.98366668995
-0.005,0.026,0.986899068393
-0.004,0.026,0.989602932755
-0.003,0.026,0.991773123176
-0.002,0.026,0.993404423484
-0.001,0.026,0.994491561074
0,0.026,0.995029206676
0.001,0.026,0.995011974031
0.002,0.026,0.994434419494
0.003,0.026,0.993291041586
0.004,0.026,0.991576280505
0.005,0.026,0.98928451762
0.006,0.026,0.98641007497
0.007,0.026,0.982947214771
0.008,0.026,0.978890138973
0.009,0.026,0.974232988868
0.01,0.026,0.968969844775
0.011,0.026,0.96309472583
0.012,0.026,0.956601589891
0.013,0.026,0.949484333581
0.014,0.026,0.941736792484
0.015,0.026,0.933352741506
0.016,0.026,0.924325895405
0.017,0.026,0.914649909492
0.018,0.026,0.904318380497
0.019,0.026,0.893324847585
0.02,0.026,0.8816627935
0.021,0.026,0.869325645807
0.022,0.026,0.856306778206
0.023,0.026,0.842599511865
0.024,0.026,0.828197116752
0.025,0.026,0.813092812901
0.026,0.026,0.797279771587
0.027,0.026,0.780751116363
0.028,0.026,0.763499923942
0.029,0.026,0.745519224882
0.03,0.026,0.72680200407
0.031,0.026,0.70734120101
0.032,0.026,0.687129709907
0.033,0.026,0.666160379583
0.034,0.026,0.644426013251
0.035,0.026,0.621919368193
0.036,0.026,0.598633155398
0.037,0.026,0.574560039208
0.038,0.026,0.549692637045
0.039,0.026,0.524023519269
0.04,0.026,0.497545209217
-0.04,0.027,0.624125169151
-0.039,0.027,0.643172594322
-0.038,0.027,0.661825724946
-0.037,0.027,0.680080741941
-0.036,0.027,0.697933845873
-0.035,0.027,0.715381251511
-0.034,0.027,0.732419182105
-0.033,0.027,0.74904386346
-0.032,0.027,0.765251517866
-0.031,0.027,0.781038357956
-0.03,0.027,0.796400580576
-0.029,0.027,0.811334360737
-0.028,0.027,0.825835845732
-0.027,0.027,0.83990114948
-0.026,0.027,0.853526347186
-0.025,0.027,0.866707470359
-0.024,0.027,0.879440502263
-0.023,0.027,0.891721373843
-0.022,0.027,0.903545960156
-0.021,0.027,0.914910077337
-0.02,0.027,0.925809480116
-0.019,0.027,0.936239859867
-0.018,0.027,0.946196843181
-0.017,0.027,0.955675990928
-0.016,0.027,0.964672797757
-0.015,0.027,0.973182691986
-0.014,0.027,0.981201035803
-0.013,0.027,0.988723125719
-0.012,0.027,0.995744193208
-0.011,0.027,1.00225940544
-0.01,0.027,1.00826386607
-0.009,0.027,1.01375261601
-0.008,0.027,1.01872063417
-0.007,0.027,1.02316283807
-0.006,0.027,1.02707408435
-0.005,0.027,1.0304491692
-0.004,0.027,1.03328282858
-0.003,0.027,1.03556973839
-0.002,0.027,1.03730451447
-0.001,0.027,1.03848171255
0,0.027,1.03909582806
0.001,0.027,1.03914129591
0.002,0.027,1.03861249019
0.003,0.027,1.03750372385
0.004,0.027,1.03580924836
0.005,0.027,1.03352325331
0.006,0.027,1.03063986607
0.007,0.027,1.02715315147
0.008,0.027,1.02305711142
0.009,0.027,1.01834568468
0.01,0.027,1.01301274664
0.011,0.027,1.00705210917
0.012,0.027,1.00045752063
0.013,0.027,0.993222665886
0.014,0.027,0.985341166583
0.015,0.027,0.976806581484
0.016,0.027,0.967612406998
0.017,0.027,0.957752077861
0.018,0.027,0.947218967991
0.019,0.027,0.936006391479
0.02,0.027,0.924107603736
0.021,0.027,0.911515802736
0.022,0.027,0.898224130361
0.023,0.027,0.884225673776
0.024,0.027,0.869513466832
0.025,0.027,0.854080491423
0.026,0.027,0.83791967878
0.027,0.027,0.821023910651
0.028,0.027,0.803386020341
0.029,0.027,0.784998793584
0.03,0.027,0.765854969233
0.031,0.027,0.745947239766
0.032,0.027,0.725268251618
0.033,0.027,0.703810605348
0.034,0.027,0.681566855703
0.035,0.027,0.658529511594
0.036,0.027,0.634691036064
0.037,0.027,0.610043846309
0.038,0.027,0.584580313802
0.039,0.027,0.558292764617
0.04,0.027,0.531173479996
-0.04,0.028,0.656344535999
-0.039,0.028,0.675901978702
-0.038,0.028,0.695056086368
-0.037,0.028,0.713802965948
-0.036,0.028,0.732138741254
-0.035,0.028,0.750059547729
-0.034,0.028,0.767561526924
-0.033,0.028,0.784640820723
-0.032,0.028,0.801293565411
-0.031,0.028,0.817515885635
-0.03,0.028,0.833303888353
-0.029,0.028,0.848653656837
-0.028,0.028,0.863561244819
-0.027,0.028,0.878022670845
-0.026,0.028,0.892033912915
-0.025,0.028,0.905590903479
-0.024,0.028,0.91868952484
-0.023,0.028,0.931325605019
-0.022,0.028,0.943494914119
-0.021,0.028,0.955193161213
-0.02,0.028,0.966415991767
-0.019,0.028,0.977158985598
-0.018,0.028,0.987417655333
-0.017,0.028,0.997187445369
-0.016,0.028,1.00646373125
-0.015,0.028,1.01524181941
-0.014,0.028,1.02351694728
-0.013,0.028,1.0312842836
-0.012,0.028,1.03853892888
-0.011,0.028,1.04527591606
-0.01,0.028,1.05149021113
-0.009,0.028,1.0571767138
-0.008,0.028,1.06233025814
-0.007,0.028,1.06694561307
-0.006,0.028,1.07101748282
-0.005,0.028,1.07454050731
-0.004,0.028,1.07750926233
-0.003,0.028,1.07991825971
-0.002,0.028,1.08176194735
-0.001,0.028,1.08303470918
0,0.028,1.08373086511
0.001,0.028,1.08384467084
0.002,0.028,1.08337031769
0.003,0.028,1.08230193245
0.004,0.028,1.08063357712
0.005,0.028,1.07835924874
0.006,0.028,1.07547287913
0.007,0.028,1.07196833478
0.008,0.028,1.0678394166
0.009,0.028,1.06307985984
0.01,0.028,1.05768333398
0.011,0.028,1.05164344269
0.012,0.028,1.04495372392
0.013,0.028,1.03760765001
0.014,0.028,1.02959862794
0.015,0.028,1.02091999975
0.016,0.028,1.01156504305
0.017,0.028,1.00152697165
0.018,0.028,0.990798936454
0.019,0.028,0.979374026395
0.02,0.028,0.967245269561
0.021,0.028,0.954405634437
0.022,0.028,0.940848031242
0.023,0.028,0.926565313337
0.024,0.028,0.911550278661
0.025,0.028,0.895795671164
0.026,0.028,0.8792941822
0.027,0.028,0.862038451829
0.028,0.028,0.844021070016
0.029,0.028,0.825234577685
0.03,0.028,0.805671467623
0.031,0.028,0.785324185226
0.032,0.028,0.764185129092
0.033,0.028,0.742246651491
0.034,0.028,0.719501058741
0.035,0.028,0.695940611541
0.036,0.028,0.671557525319
0.037,0.028,0.646343970673
0.038,0.028,0.620292073968
0.039,0.028,0.593393918166
0.04,0.028,0.565641543982
-0.04,0.029,0.688964532248
-0.039,0.029,0.709035580256
-0.038,0.029,0.728694280893
-0.037,0.029,0.747936670725
-0.036,0.029,0.766758799953
-0.035,0.029,0.785156727426
-0.034,0.029,0.803126515327
-0.033,0.029,0.820664223603
-0.032,0.029,0.837765904202
-0.031,0.029,0.854427595183
-0.03,0.029,0.870645314785
-0.029,0.029,0.886415055529
-0.028,0.029,0.901732778434
-0.027,0.029,0.916594407422
-0.026,0.029,0.930995823985
-0.025,0.029,0.94493286219
-0.024,0.029,0.958401304061
-0.023,0.029,0.971396875422
-0.022,0.029,0.983915242207
-0.021,0.029,0.995952007286
-0.02,0.029,1.0075027078
-0.019,0.029,1.01856281304
-0.018,0.029,1.02912772279
-0.017,0.029,1.03919276614
-0.016,0.029,1.04875320077
-0.015,0.029,1.05780421255
-0.014,0.029,1.06634091545
-0.013,0.029,1.07435835172
-0.012,0.029,1.08185149222
-0.011,0.029,1.08881523687
-0.01,0.029,1.09524441518
-0.009,0.029,1.10113378673
-0.008,0.029,1.1064780417
-0.007,0.029,1.11127180124
-0.006,0.029,1.1155096179
-0.005,0.029,1.11918597588
-0.004,0.029,1.12229529119
-0.003,0.029,1.12483191185
-0.002,0.029,1.12679011789
-0.001,0.029,1.12816412142
0,0.029,1.12894806656
0.001,0.029,1.12913602945
0.002,0.029,1.12872201814
0.003,0.029,1.12769997259
0.004,0.029,1.12606376459
0.005,0.029,1.12380719772
0.006,0.029,1.12092400729
0.007,0.029,1.11740786039
0.008,0.029,1.11325235583
0.009,0.029,1.10845102418
0.01,0.029,1.10299732786
0.011,0.029,1.09688466122
0.012,0.029,1.09010635071
0.013,0.029,1.08265565511
0.014,0.029,1.07452576585
0.015,0.029,1.06570980743
0.016,0.029,1.05620083797
0.017,0.029,1.04599184986
0.018,0.029,1.03507577061
0.019,0.029,1.02344546376
0.02,0.029,1.01109372995
0.021,0.029,0.998013308212
0.022,0.029,0.984196877193
0.023,0.029,0.969637056618
0.024,0.029,0.954326408722
0.025,0.029,0.93825743973
0.026,0.029,0.921422601319
0.027,0.029,0.903814292028
0.028,0.029,0.885424858599
0.029,0.029,0.866246597206
0.03,0.029,0.846271754575
0.031,0.029,0.825492528976
0.032,0.029,0.803901071114
0.033,0.029,0.781489484912
0.034,0.029,0.758249828254
0.035,0.029,0.734174113716
0.036,0.029,0.709254309354
0.037,0.029,0.683482339619
0.038,0.029,0.656850086489
0.039,0.029,0.629349390878
0.04,0.029,0.600972054433
-0.04,0.03,0.721994073995
-0.039,0.03,0.742582388235
-0.038,0.03,0.762749370333
-0.037,0.03,0.782490990608
-0.036,0.03,0.801803229321
-0.035,0.03,0.820682071944
-0.034,0.03,0.83912350409
-0.033,0.03,0.857123506171
-0.032,0.03,0.874678047836
-0.031,0.03,0.891783082272
-0.03,0.03,0.908434540437
-0.029,0.03,0.924628325302
-0.028,0.03,0.940360306188
-0.027,0.03,0.95562631326
-0.026,0.03,0.97042213227
-0.025,0.03,0.984743499604
-0.024,0.03,0.998586097692
-0.023,0.03,1.01194555085
-0.022,0.03,1.02481742157
-0.021,0.03,1.03719720729
-0.02,0.03,1.04908033771
-0.019,0.03,1.0604621725
-0.018,0.03,1.07133799963
-0.017,0.03,1.08170303401
-0.016,0.03,1.09155241663
-0.015,0.03,1.100881214
-0.014,0.03,1.10968441792
-0.013,0.03,1.11795694545
-0.012,0.03,1.12569363908
-0.011,0.03,1.132889267
-0.01,0.03,1.13953852342
-0.009,0.03,1.14563602895
-0.008,0.03,1.1511763309
-0.007,0.03,1.15615390363
-0.006,0.03,1.16056314876
-0.005,0.03,1.16439839543
-0.004,0.03,1.1676539004
-0.003,0.03,1.17032384819
-0.002,0.03,1.17240235115
-0.001,0.03,1.17388344953
0,0.03,1.17476111154
0.001,0.03,1.17502923339
0.002,0.03,1.17468163938
0.003,0.03,1.17371208197
0.004,0.03,1.17211424193
0.005,0.03,1.16988172845
0.006,0.03,1.16700807928
0.007,0.03,1.16348676093
0.008,0.03,1.15931116887
0.009,0.03,1.15447462773
0.01,0.03,1.14897039152
0.011,0.03,1.14279164394
0.012,0.03,1.13593149864
0.013,0.03,1.12838299962
0.014,0.03,1.12013912156
0.015,0.03,1.11119277041
0.016,0.03,1.10153678388
0.017,0.03,1.0911639322
0.018,0.03,1.08006691883
0.019,0.03,1.0682383815
0.02,0.03,1.05567089315
0.021,0.03,1.04235696317
0.022,0.03,1.02828903865
0.023,0.03,1.01345950574
0.024,0.03,0.997860691134
0.025,0.03,0.981484863528
0.026,0.03,0.964324235129
0.027,0.03,0.946370963152
0.028,0.03,0.927617151275
0.029,0.03,0.908054851034
0.03,0.03,0.88767606315
0.031,0.03,0.866472738782
0.032,0.03,0.84443678071
0.033,0.03,0.821560044482
0.034,0.03,0.797834339543
0.035,0.03,0.773251430417
0.036,0.03,0.747803037986
0.037,0.03,0.72148084095
0.038,0.03,0.694276477546
