x_m,y_m,potential_V
0.024,0.019,0.556789134692
0.025,0.019,0.547045989755
0.026,0.019,0.536951617973
0.027,0.019,0.526506810966
0.028,0.019,0.515712268517
0.029,0.019,0.504568592212
0.03,0.019,0.493076279061
0.031,0.019,0.48123571556
0.032,0.019,0.469047172728
0.033,0.019,0.456510802787
0.034,0.019,0.443626638205
0.035,0.019,0.430394593876
0.036,0.019,0.416814473285
0.037,0.019,0.402885979473
0.038,0.019,0.388608731631
0.039,0.019,0.373982288105
0.04,0.019,0.359006176528
-0.04,0.02,0.415140725818
-0.039,0.02,0.431055194042
-0.038,0.02,0.446554400284
-0.037,0.02,0.461636826962
-0.036,0.02,0.476300934746
-0.035,0.02,0.490545203601
-0.034,0.02,0.504368164902
-0.033,0.02,0.517768426091
-0.032,0.02,0.530744689172
-0.031,0.02,0.543295764235
-0.03,0.02,0.555420579053
-0.029,0.02,0.567118185655
-0.028,0.02,0.578387764593
-0.027,0.02,0.589228627525
-0.026,0.02,0.599640218519
-0.025,0.02,0.609622114373
-0.024,0.02,0.619174024103
-0.023,0.02,0.628295787611
-0.022,0.02,0.636987373495
-0.021,0.02,0.64524887585
-0.02,0.02,0.653080509963
-0.019,0.02,0.660482606786
-0.018,0.02,0.667455606159
-0.017,0.02,0.674000048875
-0.016,0.02,0.680116567781
-0.015,0.02,0.685805878244
-0.014,0.02,0.691068768398
-0.013,0.02,0.695906089665
-0.012,0.02,0.700318748033
-0.011,0.02,0.704307696535
-0.01,0.02,0.707873929273
-0.009,0.02,0.711018477188
-0.008,0.02,0.713742405616
-0.007,0.02,0.716046813507
-0.006,0.02,0.717932834042
-0.005,0.02,0.719401636266
-0.004,0.02,0.720454427277
-0.003,0.02,0.721092454512
-0.002,0.02,0.721317007639
-0.001,0.02,0.721129419682
0,0.02,0.720531067023
0.001,0.02,0.719523368087
0.002,0.02,0.718107780583
0.003,0.02,0.716285797288
0.004,0.02,0.714058940495
0.005,0.02,0.71142875526
0.006,0.02,0.708396801721
0.007,0.02,0.704964646736
0.008,0.02,0.701133855157
0.009,0.02,0.696905981017
0.01,0.02,0.69228255892
0.011,0.02,0.687265095857
0.012,0.02,0.681855063669
0.013,0.02,0.676053892276
0.014,0.02,0.669862963769
0.015,0.02,0.663283607397
0.016,0.02,0.656317095408
0.017,0.02,0.648964639663
0.018,0.02,0.641227388892
0.019,0.02,0.633106426414
0.02,0.02,0.624602768116
0.021,0.02,0.615717360479
0.022,0.02,0.606451078414
0.023,0.02,0.596804722713
0.024,0.02,0.586779016914
0.025,0.02,0.576374603472
0.026,0.02,0.565592039137
0.027,0.02,0.554431789592
0.028,0.02,0.542894223421
0.029,0.02,0.530979605661
0.03,0.02,0.518688091237
0.031,0.02,0.506019718753
0.032,0.02,0.492974405164
0.033,0.02,0.479551942
0.034,0.02,0.465751993869
0.035,0.02,0.451574100017
0.036,0.02,0.437017679784
0.037,0.02,0.422082042779
0.038,0.02,0.406766404579
0.039,0.02,0.391069908721
0.04,0.02,0.374991655652
-0.04,0.021,0.442678186662
-0.039,0.021,0.459206354322
-0.038,0.021,0.475304063459
-0.037,0.021,0.490969666785
-0.036,0.021,0.50620150004
-0.035,0.021,0.52099792123
-0.034,0.021,0.535357341232
-0.033,0.021,0.549278247198
-0.032,0.021,0.562759220053
-0.031,0.021,0.575798947269
-0.03,0.021,0.588396231923
-0.029,0.021,0.60054999892
-0.028,0.021,0.612259299098
-0.027,0.021,0.623523311782
-0.026,0.021,0.63434134619
-0.025,0.021,0.644712841948
-0.024,0.021,0.654637368851
-0.023,0.021,0.664114625839
-0.022,0.021,0.673144439145
-0.021,0.021,0.681726759444
-0.02,0.021,0.689861657871
-0.019,0.021,0.697549320796
-0.018,0.021,0.704790043321
-0.017,0.021,0.711584221561
-0.016,0.021,0.71793234392
-0.015,0.021,0.723834981664
-0.014,0.021,0.729292779225
-0.013,0.021,0.734306444695
-0.012,0.021,0.738876741001
-0.011,0.021,0.743004478201
-0.01,0.021,0.746690507234
-0.009,0.021,0.749935715339
-0.008,0.021,0.752741023183
-0.007,0.021,0.755107383595
-0.006,0.021,0.757035781676
-0.005,0.021,0.758527235899
-0.004,0.021,0.759582799811
-0.003,0.021,0.76020356385
-0.002,0.021,0.760390656856
-0.001,0.021,0.760145246872
0,0.021,0.759468540908
0.001,0.021,0.758361783456
0.002,0.021,0.756826253611
0.003,0.021,0.754863260787
0.004,0.021,0.752474139098
0.005,0.021,0.74966024055
0.006,0.021,0.746422927282
0.007,0.021,0.742763563101
0.008,0.021,0.738683504618
0.009,0.021,0.734184092279
0.01,0.021,0.729266641555
0.011,0.021,0.72393243457
0.012,0.021,0.718182712354
0.013,0.021,0.712018667884
0.014,0.021,0.705441440023
0.015,0.021,0.698452108372
0.016,0.021,0.69105168904
0.017,0.021,0.683241131234
0.018,0.021,0.675021314536
0.019,0.021,0.666393046704
0.02,0.021,0.65735706178
0.021,0.021,0.647914018266
0.022,0.021,0.638064497153
0.023,0.021,0.627808999557
0.024,0.021,0.617147943778
0.025,0.021,0.606081661626
0.026,0.021,0.59461039393
0.027,0.021,0.582734285232
0.028,0.021,0.570453377761
0.029,0.021,0.557767604887
0.03,0.021,0.544676784383
0.031,0.021,0.531180611926
0.032,0.021,0.517278655393
0.033,0.021,0.502970350595
0.034,0.021,0.488254999183
0.035,0.021,0.473131769515
0.036,0.021,0.457599701305
0.037,0.021,0.441657714876
0.038,0.021,0.425304625812
0.039,0.021,0.408539165749
0.04,0.021,0.391360009952
-0.04,0.022,0.470643320181
-0.039,0.022,0.487787335636
-0.038,0.022,0.504485564126
-0.037,0.022,0.520736225552
-0.036,0.022,0.536537529198
-0.035,0.022,0.551887710927
-0.034,0.022,0.566785062052
-0.033,0.022,0.581227951287
-0.032,0.022,0.595214841064
-0.031,0.022,0.608744299376
-0.03,0.022,0.621815008138
-0.029,0.022,0.63442576893
-0.028,0.022,0.646575506806
-0.027,0.022,0.658263272718
-0.026,0.022,0.669488244931
-0.025,0.022,0.680249729663
-0.024,0.022,0.690547161039
-0.023,0.022,0.700380100356
-0.022,0.022,0.709748234525
-0.021,0.022,0.718651373559
-0.02,0.022,0.727089446921
-0.019,0.022,0.735062498629
-0.018,0.022,0.742570681055
-0.017,0.022,0.749614247488
-0.016,0.022,0.756193543655
-0.015,0.022,0.762308998491
-0.014,0.022,0.767961114582
-0.013,0.022,0.773150458739
-0.012,0.022,0.77787765316
-0.011,0.022,0.782143367634
-0.01,0.022,0.785948313084
-0.009,0.022,0.789293236683
-0.008,0.022,0.792178918576
-0.007,0.022,0.79460617013
-0.006,0.022,0.796575833479
-0.005,0.022,0.798088782045
-0.004,0.022,0.799145921643
-0.003,0.022,0.799748191731
-0.002,0.022,0.799896566413
-0.001,0.022,0.799592054805
0,0.022,0.798835700453
0.001,0.022,0.797628579582
0.002,0.022,0.795971798045
0.003,0.022,0.793866486921
0.004,0.022,0.79131379682
0.005,0.022,0.788314891042
0.006,0.022,0.784870937768
0.007,0.022,0.780983101551
0.008,0.022,0.77665253438
0.009,0.022,0.771880366606
0.01,0.022,0.766667698027
0.011,0.022,0.76101558936
0.012,0.022,0.754925054353
0.013,0.022,0.748397052681
0.014,0.022,0.741432483747
0.015,0.022,0.734032181436
0.016,0.022,0.726196909812
0.017,0.022,0.717927359677
0.018,0.022,0.709224145872
0.019,0.022,0.700087805137
0.02,0.022,0.69051879432
0.021,0.022,0.680517488698
0.022,0.022,0.670084180166
0.023,0.022,0.659219075042
0.024,0.022,0.6479222913
0.025,0.022,0.63619385504
0.026,0.022,0.624033696119
0.027,0.022,0.611441642895
0.028,0.022,0.598417416198
0.029,0.022,0.584960622689
0.03,0.022,0.571070747937
0.031,0.022,0.556747149628
0.032,0.022,0.541989051456
0.033,0.022,0.526795538333
0.034,0.022,0.511165553651
0.035,0.022,0.495097899375
0.036,0.022,0.478591239786
0.037,0.022,0.461644109688
0.038,0.022,0.444254927853
0.039,0.022,0.426422016429
0.04,0.022,0.408143626927
-0.04,0.023,0.499051137995
-0.039,0.023,0.516813305909
-0.038,0.023,0.534114228787
-0.037,0.023,0.550951989318
-0.036,0.023,0.567324667686
-0.035,0.023,0.583230376503
-0.034,0.023,0.598667287713
-0.033,0.023,0.613633652868
-0.032,0.023,0.628127818072
-0.031,0.023,0.642148234704
-0.03,0.023,0.655693466919
-0.029,0.023,0.66876219675
-0.028,0.023,0.681353227494
-0.027,0.023,0.693465485879
-0.026,0.023,0.705098023389
-0.025,0.023,0.716250016929
-0.024,0.023,0.726920768922
-0.023,0.023,0.737109706777
-0.022,0.023,0.746816381608
-0.021,0.023,0.756040466016
-0.02,0.023,0.764781750774
-0.019,0.023,0.773040140262
-0.018,0.023,0.780815646597
-0.017,0.023,0.788108382523
-0.016,0.023,0.794918553233
-0.015,0.023,0.801246447409
-0.014,0.023,0.807092427896
-0.013,0.023,0.812456922437
-0.012,0.023,0.81734041493
-0.011,0.023,0.821743437614
-0.01,0.023,0.825666564496
-0.009,0.023,0.829110406222
-0.008,0.023,0.832075606439
-0.007,0.023,0.834562839559
-0.006,0.023,0.836572809744
-0.005,0.023,0.838106250787
-0.004,0.023,0.839163926548
-0.003,0.023,0.839746631547
-0.002,0.023,0.839855191348
-0.001,0.023,0.839490462367
0,0.023,0.838653330838
0.001,0.023,0.837344710697
0.002,0.023,0.835565540269
0.003,0.023,0.833316777692
0.004,0.023,0.830599395137
0.005,0.023,0.827414371903
0.006,0.023,0.823762686605
0.007,0.023,0.81964530865
0.008,0.023,0.815063189293
0.009,0.023,0.810017252532
0.01,0.023,0.804508386137
0.011,0.023,0.798537433055
0.012,0.023,0.792105183428
0.013,0.023,0.785212367396
0.014,0.023,0.777859648804
0.015,0.023,0.770047619878
0.016,0.023,0.761776796862
0.017,0.023,0.753047616557
0.018,0.023,0.74386043363
0.019,0.023,0.734215518521
0.02,0.023,0.724113055739
0.021,0.023,0.713553142297
0.022,0.023,0.702535786029
0.023,0.023,0.691060903553
0.024,0.023,0.679128317643
0.025,0.023,0.666737753827
0.026,0.023,0.653888836113
0.027,0.023,0.640581081778
0.028,0.023,0.626813895319
0.029,0.023,0.612586561708
0.03,0.023,0.597898239268
0.031,0.023,0.582747952577
0.032,0.023,0.567134585927
0.033,0.023,0.551056877976
0.034,0.023,0.534513418309
0.035,0.023,0.517502646683
0.036,0.023,0.500022855767
0.037,0.023,0.482072198172
0.038,0.023,0.463648698531
0.039,0.023,0.444750271345
0.04,0.023,0.425374745152
-0.04,0.024,0.527916811195
-0.039,0.024,0.546299588726
-0.038,0.024,0.564205536656
-0.037,0.024,0.581632594595
-0.036,0.024,0.598578709734
-0.035,0.024,0.615041869261
-0.034,0.024,0.631020125065
-0.033,0.024,0.646511612123
-0.032,0.024,0.661514561848
-0.031,0.024,0.676027311503
-0.03,0.024,0.690048310655
-0.029,0.024,0.703576125483
-0.028,0.024,0.716609441577
-0.027,0.024,0.729147065729
-0.026,0.024,0.741187927037
-0.025,0.024,0.752731077507
-0.024,0.024,0.763775692198
-0.023,0.024,0.774321068825
-0.022,0.024,0.784366626696
-0.021,0.024,0.793911904763
-0.02,0.024,0.802956558602
-0.019,0.024,0.811500356184
-0.018,0.024,0.81954317235
-0.017,0.024,0.827084982053
-0.016,0.024,0.834125852522
-0.015,0.024,0.840665934645
-0.014,0.024,0.846705453937
-0.013,0.024,0.852244701528
-0.012,0.024,0.857284025595
-0.011,0.024,0.861823823629
-0.01,0.024,0.865864535827
-0.009,0.024,0.869406639791
-0.008,0.024,0.872450646577
-0.007,0.024,0.874997098028
-0.006,0.024,0.877046565178
-0.005,0.024,0.878599647486
-0.004,0.024,0.879656972552
-0.003,0.024,0.880219195969
-0.002,0.024,0.880287000994
-0.001,0.024,0.879861097692
0,0.024,0.87894222133
0.001,0.024,0.877531129794
0.002,0.024,0.875628599918
0.003,0.024,0.87323542267
0.004,0.024,0.870352397221
0.005,0.024,0.866980323976
0.006,0.024,0.863119996754
0.007,0.024,0.858772194287
0.008,0.024,0.85393767131
0.009,0.024,0.848617149495
0.01,0.024,0.842811308485
0.011,0.024,0.836520777309
0.012,0.024,0.829746126367
0.013,0.024,0.822487860199
0.014,0.024,0.814746411143
0.015,0.024,0.806522133964
0.016,0.024,0.797815301465
0.017,0.024,0.788626100996
0.018,0.024,0.778954631781
0.019,0.024,0.768800902857
0.02,0.024,0.758164831432
0.021,0.024,0.747046241406
0.022,0.024,0.735444861802
0.023,0.024,0.723360324836
0.024,0.024,0.710792163406
0.025,0.024,0.697739807792
0.026,0.024,0.684202581441
0.027,0.024,0.670179695789
0.028,0.024,0.655670244158
0.029,0.024,0.640673194897
0.03,0.024,0.625187384036
0.031,0.024,0.609211507856
0.032,0.024,0.592744115892
0.033,0.024,0.575783604987
0.034,0.024,0.558328215089
0.035,0.024,0.540376027584
0.036,0.024,0.521924966923
0.037,0.024,0.502972806347
0.038,0.024,0.48351717846
0.039,0.024,0.463555591303
0.04,0.024,0.443085450504
-0.04,0.025,0.557255673577
-0.039,0.025,0.576261665035
-0.038,0.025,0.594775119968
-0.037,0.025,0.612793827425
-0.036,0.025,0.630315596301
-0.035,0.025,0.64733828498
-0.034,0.025,0.663859823603
-0.033,0.025,0.679878230335
-0.032,0.025,0.695391622891
-0.031,0.025,0.71039822644
-0.03,0.025,0.724896378821
-0.029,0.025,0.738884533868
-0.028,0.025,0.752361263477
-0.027,0.025,0.765325258857
-0.026,0.025,0.777775331299
-0.025,0.025,0.789710412593
-0.024,0.025,0.801129555114
-0.023,0.025,0.812031931491
-0.022,0.025,0.822416833685
-0.021,0.025,0.832283671252
-0.02,0.025,0.841631968596
-0.019,0.025,0.850461361045
-0.018,0.025,0.858771589671
-0.017,0.025,0.866562494897
-0.016,0.025,0.873834009043
-0.015,0.025,0.88058614809
-0.014,0.025,0.886819003006
-0.013,0.025,0.892532731062
-0.012,0.025,0.897727547522
-0.011,0.025,0.902403718073
-0.01,0.025,0.906561552272
-0.009,0.025,0.910201398146
-0.008,0.025,0.913323638008
-0.007,0.025,0.915928685387
-0.006,0.025,0.9180169829
-0.005,0.025,0.919589000826
-0.004,0.025,0.920645236073
-0.003,0.025,0.921186211242
-0.002,0.025,0.9212124735
-0.001,0.025,0.920724592966
0,0.025,0.919723160425
0.001,0.025,0.918208784169
0.002,0.025,0.916182085867
0.003,0.025,0.913643695425
0.004,0.025,0.910594244841
0.005,0.025,0.90703436114
0.006,0.025,0.902964658525
0.007,0.025,0.898385729919
0.008,0.025,0.893298138129
0.009,0.025,0.88770240686
0.01,0.025,0.88159901184
0.011,0.025,0.874988372291
0.012,0.025,0.867870842967
0.013,0.025,0.860246706943
0.014,0.025,0.85211616928
0.015,0.025,0.843479351655
0.016,0.025,0.834336287954
0.017,0.025,0.824686920793
0.018,0.025,0.814531098841
0.019,0.025,0.803868574793
0.02,0.025,0.792699003771
0.021,0.025,0.781021941903
0.022,0.025,0.768836844827
0.023,0.025,0.756143065847
0.024,0.025,0.742939853489
0.025,0.025,0.729226348275
0.026,0.025,0.715001578531
0.027,0.025,0.700264455202
0.028,0.025,0.685013765675
0.029,0.025,0.66924816677
0.03,0.025,0.652966177147
0.031,0.025,0.636166169514
0.032,0.025,0.618846363134
0.033,0.025,0.601004817233
0.034,0.025,0.582639425988
0.035,0.025,0.56374791585
0.036,0.025,0.544327845971
0.037,0.025,0.524376612505
0.038,0.025,0.50389145749
0.039,0.025,0.482869482986
0.04,0.025,0.461307670974
-0.04,0.026,0.587083224236
-0.039,0.026,0.606715174031
-0.038,0.026,0.62583876331
-0.037,0.026,0.644451621312
-0.036,0.026,0.662551411763
-0.035,0.026,0.680135859513
-0.034,0.026,0.697202770111
-0.033,0.026,0.713750043714
-0.032,0.026,0.729775684571
-0.031,0.026,0.74527780719
-0.03,0.026,0.760254640115
-0.029,0.026,0.774704528085
-0.028,0.026,0.788625933177
-0.027,0.026,0.802017435384
-0.026,0.026,0.814877732884
-0.025,0.026,0.827205642145
-0.024,0.026,0.839000097854
-0.023,0.026,0.850260152542
-0.022,0.026,0.860984975723
-0.021,0.026,0.871173852306
-0.02,0.026,0.880826180069
-0.019,0.026,0.889941466005
-0.018,0.026,0.898519321475
-0.017,0.026,0.906559456177
-0.016,0.026,0.914061671092
-0.015,0.026,0.921025850655
-0.014,0.026,0.927451954503
-0.013,0.026,0.933340009164
-0.012,0.026,0.938690100083
-0.011,0.026,0.943502364301
-0.01,0.026,0.947776984025
-0.009,0.026,0.95151418123
-0.008,0.026,0.9547142133
-0.007,0.026,0.957377369626
-0.006,0.026,0.959503968989
-0.005,0.026,0.961094357492
-0.004,0.026,0.96214890678
-0.003,0.026,0.962668012282
-0.002,0.026,0.962652091223
-0.001,0.026,0.962101580184
0,0.026,0.96101693203
0.001,0.026,0.959398612071
0.002,0.026,0.95724709338
0.003,0.026,0.954562851217
0.004,0.026,0.951346356605
0.005,0.026,0.947598069102
0.006,0.026,0.9433184289
0.007,0.026,0.938507848406
0.008,0.026,0.933166703498
0.009,0.026,0.927295324664
0.01,0.026,0.920893988271
0.011,0.026,0.913962908162
0.012,0.026,0.906502227816
0.013,0.026,0.898512013216
0.014,0.026,0.889992246591
0.015,0.026,0.88094282108
0.016,0.026,0.871363536361
0.017,0.026,0.861254095185
0.018,0.026,0.850614100719
0.019,0.026,0.839443054539
0.02,0.026,0.827740355054
0.021,0.026,0.815505296127
0.022,0.026,0.802737065608
0.023,0.026,0.78943474354
0.024,0.026,0.775597299747
0.025,0.026,0.761223590624
0.026,0.026,0.746312354939
0.027,0.026,0.730862208594
0.028,0.026,0.714871638338
0.029,0.026,0.698338994565
0.03,0.026,0.681262483442
0.031,0.026,0.663640158714
0.032,0.026,0.645469913673
0.033,0.026,0.626749473869
0.034,0.026,0.60747639122
0.035,0.026,0.587648040259
0.036,0.026,0.567261617248
0.037,0.026,0.546314142917
0.038,0.026,0.524802469525
0.039,0.026,0.502723292851
0.04,0.026,0.480073169619
-0.04,0.027,0.617415130259
-0.039,0.027,0.637675913957
-0.038,0.027,0.657412402704
-0.037,0.027,0.676622054747
-0.036,0.027,0.695302380055
-0.035,0.027,0.713450963704
-0.034,0.027,0.731065482511
-0.033,0.027,0.748143716337
-0.032,0.027,0.764683555298
-0.031,0.027,0.780683003965
-0.03,0.027,0.796140183488
-0.029,0.027,0.811053332388
-0.028,0.027,0.825420806595
-0.027,0.027,0.839241079164
-0.026,0.027,0.852512739902
-0.025,0.027,0.865234495019
-0.024,0.027,0.877405166764
-0.023,0.027,0.889023692899
-0.022,0.027,0.900089125807
-0.021,0.027,0.910600630972
-0.02,0.027,0.920557484604
-0.019,0.027,0.92995907022
-0.018,0.027,0.938804874083
-0.017,0.027,0.947094479532
-0.016,0.027,0.954827560322
-0.015,0.027,0.962003873227
-0.014,0.027,0.968623250234
-0.013,0.027,0.974685590663
-0.012,0.027,0.980190853588
-0.011,0.027,0.985139050827
-0.01,0.027,0.989530240726
-0.009,0.027,0.99336452283
-0.008,0.027,0.996642033435
-0.007,0.027,0.999362941927
-0.006,0.027,1.00152744773
-0.005,0.027,1.00313577764
-0.004,0.027,1.00418818331
-0.003,0.027,1.00468493868
-0.002,0.027,1.00462633707
-0.001,0.027,1.00401268789
0,0.027,1.00284431264
0.001,0.027,1.00112154038
0.002,0.027,0.998844702335
0.003,0.027,0.996014125796
0.004,0.027,0.99263012734
0.005,0.027,0.988693005359
0.006,0.027,0.984203032065
0.007,0.027,0.979160445078
0.008,0.027,0.973565438784
0.009,0.027,0.967418155628
0.01,0.027,0.960718677561
0.011,0.027,0.953467017836
0.012,0.027,0.945663113336
0.013,0.027,0.937306817613
0.014,0.027,0.928397894743
0.015,0.027,0.918936014099
0.016,0.027,0.908920746039
0.017,0.027,0.898351558495
0.018,0.027,0.887227814343
0.019,0.027,0.875548769415
0.02,0.027,0.863313570935
0.021,0.027,0.85052125615
0.022,0.027,0.837170750871
0.023,0.027,0.823260867674
0.024,0.027,0.808790303483
0.025,0.027,0.793757636321
0.026,0.027,0.778161321065
0.027,0.027,0.761999684094
0.028,0.027,0.745270916847
0.029,0.027,0.727973068388
0.03,0.027,0.710104037201
0.031,0.027,0.691661562544
0.032,0.027,0.672643215836
0.033,0.027,0.653046392606
0.034,0.027,0.632868305662
0.035,0.027,0.612105980171
0.036,0.027,0.590756251357
0.037,0.027,0.568815765562
0.038,0.027,0.546280985304
0.039,0.027,0.523148198948
0.04,0.027,0.499413535433
-0.04,0.028,0.648267230475
-0.039,0.028,0.66915984379
-0.038,0.028,0.689512125396
-0.037,0.028,0.70932134928
-0.036,0.028,0.728584861198
-0.035,0.028,0.747300098547
-0.034,0.028,0.765464603823
-0.033,0.028,0.783076033071
-0.032,0.028,0.800132160568
-0.031,0.028,0.816630880837
-0.03,0.028,0.832570208885
-0.029,0.028,0.847948279412
-0.028,0.028,0.862763345555
-0.027,0.028,0.877013777548
-0.026,0.028,0.890698061541
-0.025,0.028,0.903814798639
-0.024,0.028,0.916362704104
-0.023,0.028,0.928340606556
-0.022,0.028,0.939747446941
-0.021,0.028,0.950582276979
-0.02,0.028,0.960844256872
-0.019,0.028,0.970532652045
-0.018,0.028,0.979646828844
-0.017,0.028,0.988186249181
-0.016,0.028,0.996150464261
-0.015,0.028,1.00353910763
-0.014,0.028,1.01035188781
-0.013,0.028,1.01658858093
-0.012,0.028,1.02224902352
-0.011,0.028,1.02733310595
-0.01,0.028,1.03184076642
-0.009,0.028,1.03577198585
-0.008,0.028,1.03912678337
-0.007,0.028,1.04190521249
-0.006,0.028,1.0441073577
-0.005,0.028,1.04573333123
-0.004,0.028,1.04678326989
-0.003,0.028,1.04725733163
-0.002,0.028,1.04715569178
-0.001,0.028,1.0464785388
0,0.028,1.04522606942
0.001,0.028,1.04339848317
0.002,0.028,1.04099597629
0.003,0.028,1.038018735
0.004,0.028,1.03446692825
0.005,0.028,1.03034069992
0.006,0.028,1.02564016067
0.007,0.028,1.02036537951
0.008,0.028,1.01451637522
0.009,0.028,1.00809310781
0.01,0.028,1.00109547022
0.011,0.028,0.99352328026
0.012,0.028,0.985376273284
0.013,0.028,0.976654095374
0.014,0.028,0.967356297418
0.015,0.028,0.957482330025
0.016,0.028,0.947031539337
0.017,0.028,0.936003163692
0.018,0.028,0.924396331049
0.019,0.028,0.91221005702
0.02,0.028,0.899443243313
0.021,0.028,0.886094676344
0.022,0.028,0.872163025758
0.023,0.028,0.857646842583
0.024,0.028,0.842544556752
0.025,0.028,0.826854473777
0.026,0.028,0.810574770381
0.027,0.028,0.793703488995
0.028,0.028,0.776238531094
0.029,0.028,0.758177649475
0.03,0.028,0.739518439661
0.031,0.028,0.720258330757
0.032,0.028,0.700394576181
0.033,0.028,0.679924244796
0.034,0.028,0.65884421306
0.035,0.028,0.637151158842
0.036,0.028,0.614841557609
0.037,0.028,0.591911681664
0.038,0.028,0.568357603052
0.039,0.028,0.544175200711
0.04,0.028,0.519360172285
-0.04,0.029,0.679655541373
-0.039,0.029,0.701183086912
-0.038,0.029,0.72215417146
-0.037,0.029,0.742565869244
-0.036,0.029,0.762415349315
-0.035,0.029,0.781699891678
-0.034,0.029,0.80041689732
-0.033,0.029,0.818563893557
-0.032,0.029,0.836138535951
-0.031,0.029,0.85313860789
-0.03,0.029,0.869562018708
-0.029,0.029,0.885406801092
-0.028,0.029,0.900671108312
-0.027,0.029,0.915353211639
-0.026,0.029,0.929451498161
-0.025,0.029,0.942964469045
-0.024,0.029,0.955890738154
-0.023,0.029,0.968229030833
-0.022,0.029,0.979978182608
-0.021,0.029,0.991137137506
-0.02,0.029,1.00170494574
-0.019,0.029,1.01168076056
-0.018,0.029,1.0210638341
-0.017,0.029,1.02985351236
-0.016,0.029,1.03804922924
-0.015,0.029,1.04565050005
-0.014,0.029,1.0526569146
-0.013,0.029,1.05906813028
-0.012,0.029,1.06488386541
-0.011,0.029,1.07010389303
-0.01,0.029,1.07472803525
-0.009,0.029,1.07875615837
-0.008,0.029,1.08218816842
-0.007,0.029,1.08502400723
-0.006,0.029,1.08726364873
-0.005,0.029,1.08890709527
-0.004,0.029,1.0899543738
-0.003,0.029,1.09040553164
-0.002,0.029,1.09026063188
-0.001,0.029,1.08951974817
0,0.029,1.08818295888
0.001,0.029,1.08625034075
0.002,0.029,1.08372196196
0.003,0.029,1.08059787471
0.004,0.029,1.07687810734
0.005,0.029,1.07256265618
0.006,0.029,1.06765147716
0.007,0.029,1.06214447727
0.008,0.029,1.05604150602
0.009,0.029,1.04934234709
0.01,0.029,1.04204671018
0.011,0.029,1.03415422332
0.012,0.029,1.02566442576
0.013,0.029,1.01657676142
0.014,0.029,1.00689057329
0.015,0.029,0.996605098479
0.016,0.029,0.985719464256
0.017,0.029,0.974232684787
0.018,0.029,0.962143658656
0.019,0.029,0.949451166933
0.02,0.029,0.936153871608
0.021,0.029,0.922250314178
0.022,0.029,0.907738914107
0.023,0.029,0.892617966893
0.024,0.029,0.876885641487
0.025,0.029,0.86053997682
0.026,0.029,0.843578877263
0.027,0.029,0.826000106899
0.028,0.029,0.807801282586
0.029,0.029,0.78897986587
0.03,0.029,0.76953315394
0.031,0.029,0.749458269916
0.032,0.029,0.728752152856
0.033,0.029,0.707411548
0.034,0.029,0.685432997808
0.035,0.029,0.662812834428
0.036,0.029,0.639547174251
0.037,0.029,0.615631915188
0.038,0.029,0.591062737269
0.039,0.029,0.565835107082
0.04,0.029,0.539944286438
-0.04,0.03,0.711596266407
-0.039,0.03,0.733761938
-0.038,0.03,0.755354938447
-0.037,0.03,0.776372124335
-0.036,0.03,0.796810473345
-0.035,0.03,0.816667096405
-0.034,0.03,0.835939244048
-0.033,0.03,0.854624308412
-0.032,0.03,0.872719822146
-0.031,0.03,0.890223455299
-0.03,0.03,0.90713301109
-0.029,0.03,0.92344642128
-0.028,0.03,0.939161741663
-0.027,0.03,0.954277148028
-0.026,0.03,0.968790932787
-0.025,0.03,0.982701502266
-0.024,0.03,0.996007374572
-0.023,0.03,1.00870717781
-0.022,0.03,1.02079964838
-0.021,0.03,1.03228362904
-0.02,0.03,1.04315806646
-0.019,0.03,1.05342200809
-0.018,0.03,1.06307459814
-0.017,0.03,1.07211507273
-0.016,0.03,1.08054275428
-0.015,0.03,1.08835704543
-0.014,0.03,1.09555742254
-0.013,0.03,1.10214342932
-0.012,0.03,1.10811467063
-0.011,0.03,1.11347080675
-0.01,0.03,1.1182115481
-0.009,0.03,1.12233665064
-0.008,0.03,1.12584591156
-0.007,0.03,1.12873916531
-0.006,0.03,1.13101627969
-0.005,0.03,1.13267715178
-0.004,0.03,1.13372170355
-0.003,0.03,1.13414987692
-0.002,0.03,1.13396162832
-0.001,0.03,1.1331569225
0,0.03,1.13173572582
0.001,0.03,1.12969799888
0.002,0.03,1.12704368873
0.003,0.03,1.12377272059
0.004,0.03,1.11988498945
0.005,0.03,1.1153803513
0.006,0.03,1.11025861446
0.007,0.03,1.10451953088
0.008,0.03,1.0981627876
0.009,0.03,1.09118799847
0.01,0.03,1.08359469629
0.011,0.03,1.07538232536
0.012,0.03,1.06655023465
0.013,0.03,1.0570976717
0.014,0.03,1.04702377717
0.015,0.03,1.03632758029
0.016,0.03,1.02500799501
0.017,0.03,1.01306381699
0.018,0.03,1.00049372117
0.019,0.03,0.987296259903
0.02,0.03,0.973469861404
0.021,0.03,0.959012828276
0.022,0.03,0.94392333589
0.023,0.03,0.928199430329
0.024,0.03,0.911839025639
0.025,0.03,0.894839900168
0.026,0.03,0.877199691774
0.027,0.03,0.858915891818
0.028,0.03,0.839985837861
0.029,0.03,0.82040670516
0.03,0.03,0.800175497089
0.031,0.03,0.779289034782
0.032,0.03,0.757743946342
0.033,0.03,0.735536656105
0.034,0.03,0.712663374478
0.035,0.03,0.689120088957
0.036,0.03,0.664902556924
