x_m,y_m,potential_V
0.04,0.019,0.256411054459
-0.04,0.02,0.229000649021
-0.039,0.02,0.257415055078
-0.038,0.02,0.285096827177
-0.037,0.02,0.31204553859
-0.036,0.02,0.338260796407
-0.035,0.02,0.363742247056
-0.034,0.02,0.388489581489
-0.033,0.02,0.412502539904
-0.032,0.02,0.435780915932
-0.031,0.02,0.458324560242
-0.03,0.02,0.480133383546
-0.029,0.02,0.501207359036
-0.028,0.02,0.52154652426
-0.027,0.02,0.541150982528
-0.026,0.02,0.560020903895
-0.025,0.02,0.578156525815
-0.024,0.02,0.595558153552
-0.023,0.02,0.612226160445
-0.022,0.02,0.628160988124
-0.021,0.02,0.643363146752
-0.02,0.02,0.657833215406
-0.019,0.02,0.671571842634
-0.018,0.02,0.684579747282
-0.017,0.02,0.696857719608
-0.016,0.02,0.708406622726
-0.015,0.02,0.719227394382
-0.014,0.02,0.729321049051
-0.013,0.02,0.738688680335
-0.012,0.02,0.747331463637
-0.011,0.02,0.755250659051
-0.01,0.02,0.762447614459
-0.009,0.02,0.76892376877
-0.008,0.02,0.774680655285
-0.007,0.02,0.779719905173
-0.006,0.02,0.78404325102
-0.005,0.02,0.787652530452
-0.004,0.02,0.790549689822
-0.003,0.02,0.792736787929
-0.002,0.02,0.794215999753
-0.001,0.02,0.794989620172
0,0.02,0.795060067627
0.001,0.02,0.794429887673
0.002,0.02,0.793101756388
0.003,0.02,0.791078483584
0.004,0.02,0.788363015792
0.005,0.02,0.784958439001
0.006,0.02,0.780867981147
0.007,0.02,0.776095014378
0.008,0.02,0.770643057132
0.009,0.02,0.764515776119
0.01,0.02,0.757716988276
0.011,0.02,0.750250662834
0.012,0.02,0.74212092362
0.013,0.02,0.733332051742
0.014,0.02,0.723888488792
0.015,0.02,0.713794840702
0.016,0.02,0.703055882373
0.017,0.02,0.691676563118
0.018,0.02,0.679662012979
0.019,0.02,0.667017549846
0.02,0.02,0.653748687294
0.021,0.02,0.639861142942
0.022,0.02,0.625360847093
0.023,0.02,0.610253951334
0.024,0.02,0.594546836744
0.025,0.02,0.578246121307
0.026,0.02,0.561358666175
0.027,0.02,0.543891580426
0.028,0.02,0.525852224086
0.029,0.02,0.507248209306
0.03,0.02,0.48808739977
0.031,0.02,0.468377908674
0.032,0.02,0.448128095884
0.033,0.02,0.427346565265
0.034,0.02,0.406042163544
0.035,0.02,0.384223982547
0.036,0.02,0.361901367115
0.037,0.02,0.339083931531
0.038,0.02,0.315781587831
0.039,0.02,0.292004589908
0.04,0.02,0.26776359783
-0.04,0.021,0.248028287191
-0.039,0.021,0.277757650132
-0.038,0.021,0.306720425051
-0.037,0.021,0.334916163685
-0.036,0.021,0.362344449141
-0.035,0.021,0.389004901456
-0.034,0.021,0.414897182795
-0.033,0.021,0.440021002156
-0.032,0.021,0.464376119529
-0.031,0.021,0.487962349479
-0.03,0.021,0.510779564126
-0.029,0.021,0.532827695566
-0.028,0.021,0.554106737762
-0.027,0.021,0.574616747968
-0.026,0.021,0.594357847756
-0.025,0.021,0.613330223734
-0.024,0.021,0.631534128032
-0.023,0.021,0.648969878661
-0.022,0.021,0.665637859811
-0.021,0.021,0.681538522209
-0.02,0.021,0.696672383571
-0.019,0.021,0.711040029256
-0.018,0.021,0.724642113148
-0.017,0.021,0.737479358823
-0.016,0.021,0.749552561014
-0.015,0.021,0.760862587389
-0.014,0.021,0.771410380631
-0.013,0.021,0.781196960803
-0.012,0.021,0.790223427964
-0.011,0.021,0.798490965021
-0.01,0.021,0.806000840758
-0.009,0.021,0.812754413031
-0.008,0.021,0.818753132105
-0.007,0.021,0.823998544102
-0.006,0.021,0.828492294541
-0.005,0.021,0.832236131979
-0.004,0.021,0.835231911704
-0.003,0.021,0.837481599479
-0.002,0.021,0.838987275293
-0.001,0.021,0.839751137095
0,0.021,0.839775504454
0.001,0.021,0.839062822103
0.002,0.021,0.837615663326
0.003,0.021,0.835436733145
0.004,0.021,0.832528871274
0.005,0.021,0.828895054843
0.006,0.021,0.824538400883
0.007,0.021,0.81946216862
0.008,0.021,0.813669761616
0.009,0.021,0.807164729858
0.01,0.021,0.799950771871
0.011,0.021,0.792031737002
0.012,0.021,0.783411627989
0.013,0.021,0.774094603969
0.014,0.021,0.764084984047
0.015,0.021,0.753387251567
0.016,0.021,0.742006059162
0.017,0.021,0.729946234651
0.018,0.021,0.717212787778
0.019,0.021,0.703810917748
0.02,0.021,0.689746021415
0.021,0.021,0.67502370194
0.022,0.021,0.659649777649
0.023,0.021,0.64363029075
0.024,0.021,0.626971515568
0.025,0.021,0.609679965889
0.026,0.021,0.591762401062
0.027,0.021,0.573225830526
0.028,0.021,0.554077516567
0.029,0.021,0.534324975217
0.03,0.021,0.51397597543
0.031,0.021,0.493038536919
0.032,0.021,0.471520927337
0.033,0.021,0.449431659841
0.034,0.021,0.426779492492
0.035,0.021,0.40357343139
0.036,0.021,0.379822739929
0.037,0.021,0.355536957078
0.038,0.021,0.330725928131
0.039,0.021,0.305399851906
0.04,0.021,0.279569348874
-0.04,0.022,0.267822522931
-0.039,0.022,0.29886720849
-0.038,0.022,0.329111323359
-0.037,0.022,0.358554396647
-0.036,0.022,0.387195986128
-0.035,0.022,0.415035683851
-0.034,0.022,0.442073121358
-0.033,0.022,0.468307974392
-0.032,0.022,0.493739967049
-0.031,0.022,0.518368875348
-0.03,0.022,0.542194530218
-0.029,0.022,0.56521681993
-0.028,0.022,0.587435692025
-0.027,0.022,0.608851154781
-0.026,0.022,0.629463278323
-0.025,0.022,0.649272195423
-0.024,0.022,0.668278102096
-0.023,0.022,0.686481258072
-0.022,0.022,0.703881987223
-0.021,0.022,0.72048067803
-0.02,0.022,0.736277784159
-0.019,0.022,0.751273825203
-0.018,0.022,0.765469387648
-0.017,0.022,0.778865126091
-0.016,0.022,0.791461764727
-0.015,0.022,0.80326009913
-0.014,0.022,0.814260998291
-0.013,0.022,0.82446540694
-0.012,0.022,0.833874348083
-0.011,0.022,0.842488925766
-0.01,0.022,0.850310328025
-0.009,0.022,0.857339829994
-0.008,0.022,0.863578797169
-0.007,0.022,0.869028688799
-0.006,0.022,0.873691061391
-0.005,0.022,0.877567572318
-0.004,0.022,0.880659983508
-0.003,0.022,0.882970165185
-0.002,0.022,0.884500099623
-0.001,0.022,0.885251884875
0,0.022,0.885227738435
0.001,0.022,0.884430000772
0.002,0.022,0.8828611387
0.003,0.022,0.88052374855
0.004,0.022,0.877420559116
0.005,0.022,0.87355443438
0.006,0.022,0.868928376021
0.007,0.022,0.86354552576
0.008,0.022,0.857409167604
0.009,0.022,0.850522730062
0.01,0.022,0.842889788456
0.011,0.022,0.834514067451
0.012,0.022,0.825399443915
0.013,0.022,0.815549950284
0.014,0.022,0.804969778515
0.015,0.022,0.793663284784
0.016,0.022,0.781634994977
0.017,0.022,0.768889611025
0.018,0.022,0.755432018073
0.019,0.022,0.741267292399
0.02,0.022,0.726400709934
0.021,0.022,0.710837755176
0.022,0.022,0.694584130212
0.023,0.022,0.677645763504
0.024,0.022,0.660028818084
0.025,0.022,0.641739698764
0.026,0.022,0.622785058015
0.027,0.022,0.603171800216
0.028,0.022,0.582907084094
0.029,0.022,0.561998323326
0.03,0.022,0.540453185482
0.031,0.022,0.518279589765
0.032,0.022,0.495485704274
0.033,0.022,0.472079943934
0.034,0.022,0.448070970596
0.035,0.022,0.423467697297
0.036,0.022,0.398279299134
0.037,0.022,0.37251523374
0.038,0.022,0.346185274866
0.039,0.022,0.319299563114
0.04,0.022,0.291868678363
-0.04,0.023,0.288417283632
-0.039,0.023,0.320777693636
-0.038,0.023,0.352303522719
-0.037,0.023,0.382994276319
-0.036,0.023,0.412849485555
-0.035,0.023,0.441868712909
-0.034,0.023,0.470051557472
-0.033,0.023,0.497397659679
-0.032,0.023,0.523906705474
-0.031,0.023,0.549578429897
-0.03,0.023,0.574412620098
-0.029,0.023,0.598409117812
-0.028,0.023,0.621567821345
-0.027,0.023,0.643888687127
-0.026,0.023,0.665371730917
-0.025,0.023,0.686017028727
-0.024,0.023,0.705824717547
-0.023,0.023,0.724794995964
-0.022,0.023,0.742928124731
-0.021,0.023,0.760224427377
-0.02,0.023,0.776684290915
-0.019,0.023,0.792308166697
-0.018,0.023,0.807096571462
-0.017,0.023,0.821050088618
-0.016,0.023,0.834169369752
-0.015,0.023,0.846455136392
-0.014,0.023,0.857908182015
-0.013,0.023,0.868529374279
-0.012,0.023,0.878319657474
-0.011,0.023,0.887280055167
-0.01,0.023,0.895411673027
-0.009,0.023,0.902715701824
-0.008,0.023,0.909193420575
-0.007,0.023,0.914846199842
-0.006,0.023,0.919675505163
-0.005,0.023,0.923682900604
-0.004,0.023,0.926870052404
-0.003,0.023,0.929238732694
-0.002,0.023,0.930790823233
-0.001,0.023,0.931528319128
0,0.023,0.931453332485
0.001,0.023,0.930568095934
0.002,0.023,0.928874965998
0.003,0.023,0.92637642626
0.004,0.023,0.923075090322
0.005,0.023,0.918973704552
0.006,0.023,0.914075150654
0.007,0.023,0.908382448095
0.008,0.023,0.901898756475
0.009,0.023,0.894627377917
0.01,0.023,0.886571759609
0.011,0.023,0.877735496601
0.012,0.023,0.868122335005
0.013,0.023,0.857736175718
0.014,0.023,0.846581078803
0.015,0.023,0.834661268605
0.016,0.023,0.821981139697
0.017,0.023,0.808545263647
0.018,0.023,0.794358396598
0.019,0.023,0.779425487541
0.02,0.023,0.763751687137
0.021,0.023,0.74734235683
0.022,0.023,0.730203077981
0.023,0.023,0.71233966066
0.024,0.023,0.693758151735
0.025,0.023,0.674464841879
0.026,0.023,0.65446627117
0.027,0.023,0.633769233004
0.028,0.023,0.612380776185
0.029,0.023,0.590308205223
0.03,0.023,0.567559079064
0.031,0.023,0.544141208774
0.032,0.023,0.520062655
0.033,0.023,0.495331726403
0.034,0.023,0.469956980662
0.035,0.023,0.443947230122
0.036,0.023,0.417311554603
0.037,0.023,0.390059324442
0.038,0.023,0.362200237345
0.039,0.023,0.333744373121
0.04,0.023,0.304702270925
-0.04,0.024,0.309846512437
-0.039,0.024,0.343523090798
-0.038,0.024,0.376331051061
-0.037,0.024,0.408269873999
-0.036,0.024,0.439339062799
-0.035,0.024,0.46953814882
-0.034,0.024,0.498866696904
-0.033,0.024,0.527324310149
-0.032,0.024,0.554910634116
-0.031,0.024,0.581625360464
-0.03,0.024,0.607468230015
-0.029,0.024,0.632439035306
-0.028,0.024,0.65653762266
-0.027,0.024,0.679763893855
-0.026,0.024,0.702117807455
-0.025,0.024,0.72359937988
-0.024,0.024,0.744208686296
-0.023,0.024,0.763945861392
-0.022,0.024,0.782811100125
-0.021,0.024,0.800804658485
-0.02,0.024,0.817926854351
-0.019,0.024,0.83417806847
-0.018,0.024,0.849558745604
-0.017,0.024,0.864069395863
-0.016,0.024,0.877710596245
-0.015,0.024,0.890482992376
-0.014,0.024,0.902387300454
-0.013,0.024,0.913424309396
-0.012,0.024,0.92359488316
-0.011,0.024,0.932899963248
-0.01,0.024,0.94134057138
-0.009,0.024,0.948917812332
-0.008,0.024,0.95563287694
-0.007,0.024,0.96148704526
-0.006,0.024,0.966481689892
-0.005,0.024,0.970618279436
-0.004,0.024,0.973898382072
-0.003,0.024,0.976323669222
-0.002,0.024,0.977895919256
-0.001,0.024,0.978617021186
0,0.024,0.978488978306
0.001,0.024,0.977513911708
0.002,0.024,0.975694063661
0.003,0.024,0.973031800792
0.004,0.024,0.969529617077
0.005,0.024,0.965190136652
0.006,0.024,0.960016116459
0.007,0.024,0.954010448803
0.008,0.024,0.947176163883
0.009,0.024,0.939516432394
0.01,0.024,0.931034568333
0.011,0.024,0.921734032101
0.012,0.024,0.911618434064
0.013,0.024,0.900691538669
0.014,0.024,0.888957269252
0.015,0.024,0.876419713598
0.016,0.024,0.863083130325
0.017,0.024,0.848951956078
0.018,0.024,0.834030813488
0.019,0.024,0.818324519774
0.02,0.024,0.801838095809
0.021,0.024,0.784576775387
0.022,0.024,0.766546014401
0.023,0.024,0.74775149957
0.024,0.024,0.728199156354
0.025,0.024,0.707895155697
0.026,0.024,0.686845919277
0.027,0.024,0.665058123048
0.028,0.024,0.642538698955
0.029,0.024,0.619294834928
0.03,0.024,0.595333973431
0.031,0.024,0.570663809184
0.032,0.024,0.545292286932
0.033,0.024,0.519227600572
0.034,0.024,0.492478195295
0.035,0.024,0.465052774908
0.036,0.024,0.436960316945
0.037,0.024,0.40821009869
0.038,0.024,0.378811737748
0.039,0.024,0.348775251307
0.04,0.024,0.318111138717
-0.04,0.025,0.332144165253
-0.039,0.025,0.367137403938
-0.038,0.025,0.401227960575
-0.037,0.025,0.434415290341
-0.036,0.025,0.466698867256
-0.035,0.025,0.498078190056
-0.034,0.025,0.528552787574
-0.033,0.025,0.558122223589
-0.032,0.025,0.586786101107
-0.031,0.025,0.614544066061
-0.03,0.025,0.641395810472
-0.029,0.025,0.667341075097
-0.028,0.025,0.692379651626
-0.027,0.025,0.716511384487
-0.026,0.025,0.739736172339
-0.025,0.025,0.762053969313
-0.024,0.025,0.783464786084
-0.023,0.025,0.803968690839
-0.022,0.025,0.823565810207
-0.021,0.025,0.842256330201
-0.02,0.025,0.860040497233
-0.019,0.025,0.876918619225
-0.018,0.025,0.892891066856
-0.017,0.025,0.907958274955
-0.016,0.025,0.922120744056
-0.015,0.025,0.935379042111
-0.014,0.025,0.947733806363
-0.013,0.025,0.959185745372
-0.012,0.025,0.969735641197
-0.011,0.025,0.979384351723
-0.01,0.025,0.98813281315
-0.009,0.025,0.995982042638
-0.008,0.025,1.00293314113
-0.007,0.025,1.00898729634
-0.006,0.025,1.01414578593
-0.005,0.025,1.01840998082
-0.004,0.025,1.02178134872
-0.003,0.025,1.02426145764
-0.002,0.025,1.0258519796
-0.001,0.025,1.02655469429
0,0.025,1.02637149263
0.001,0.025,1.02530438036
0.002,0.025,1.02335548141
0.003,0.025,1.02052704108
0.004,0.025,1.01682142916
0.005,0.025,1.01224114278
0.006,0.025,1.0067888092
0.007,0.025,1.00046718852
0.008,0.025,0.993279176417
0.009,0.025,0.98522780701
0.01,0.025,0.976316255945
0.011,0.025,0.966547843857
0.012,0.025,0.955926040302
0.013,0.025,0.944454468301
0.014,0.025,0.932136909574
0.015,0.025,0.91897731055
0.016,0.025,0.904979789182
0.017,0.025,0.890148642541
0.018,0.025,0.874488355129
0.019,0.025,0.858003607762
0.02,0.025,0.840699286825
0.021,0.025,0.822580493629
0.022,0.025,0.803652553567
0.023,0.025,0.7839210247
0.024,0.025,0.763391705428
0.025,0.025,0.742070640899
0.026,0.025,0.719964127866
0.027,0.025,0.697078717806
0.028,0.025,0.673421218265
0.029,0.025,0.648998692552
0.03,0.025,0.623818458186
0.031,0.025,0.597888084743
0.032,0.025,0.571215392105
0.033,0.025,0.543808450479
0.034,0.025,0.515675583961
0.035,0.025,0.486825379867
0.036,0.025,0.457266706532
0.037,0.025,0.427008742765
0.038,0.025,0.396061022642
0.039,0.025,0.364433499827
0.04,0.025,0.332136636055
-0.04,0.026,0.355344207986
-0.039,0.026,0.391654652829
-0.038,0.026,0.427028324645
-0.037,0.026,0.461464652136
-0.036,0.026,0.494963078986
-0.035,0.026,0.52752306986
-0.034,0.026,0.559144115893
-0.033,0.026,0.58982573964
-0.032,0.026,0.619567499452
-0.031,0.026,0.648368993291
-0.03,0.026,0.676229862004
-0.029,0.026,0.703149792107
-0.028,0.026,0.729128518136
-0.027,0.026,0.754165824618
-0.026,0.026,0.778261547751
-0.025,0.026,0.80141557684
-0.024,0.026,0.82362785558
-0.023,0.026,0.844898383227
-0.022,0.026,0.86522721573
-0.021,0.026,0.884614466864
-0.02,0.026,0.903060309412
-0.019,0.026,0.920564976415
-0.018,0.026,0.937128762517
-0.017,0.026,0.952752025416
-0.016,0.026,0.967435187431
-0.015,0.026,0.981178737171
-0.014,0.026,0.993983231322
-0.013,0.026,1.00584929654
-0.012,0.026,1.01677763145
-0.011,0.026,1.02676900881
-0.01,0.026,1.03582427771
-0.009,0.026,1.04394436609
-0.008,0.026,1.05113028324
-0.007,0.026,1.05738312267
-0.006,0.026,1.06270406504
-0.005,0.026,1.06709438136
-0.004,0.026,1.07055543632
-0.003,0.026,1.07308869178
-0.002,0.026,1.07469571036
-0.001,0.026,1.07537815903
0,0.026,1.07513781274
0.001,0.026,1.0739765579
0.002,0.026,1.07189639587
0.003,0.026,1.06889944618
0.004,0.026,1.06498794971
0.005,0.026,1.06016427169
0.006,0.026,1.05443090465
0.007,0.026,1.04779047135
0.008,0.026,1.04024572773
0.009,0.026,1.03179956609
0.01,0.026,1.0224550185
0.011,0.026,1.01221526064
0.012,0.026,1.00108361616
0.013,0.026,0.989063561618
0.014,0.026,0.976158732186
0.015,0.026,0.962372928091
0.016,0.026,0.947710121841
0.017,0.026,0.932174466198
0.018,0.026,0.915770302796
0.019,0.026,0.898502171256
0.02,0.026,0.880374818564
0.021,0.026,0.861393208456
0.022,0.026,0.841562530466
0.023,0.026,0.820888208305
0.024,0.026,0.799375907211
0.025,0.026,0.777031539962
0.026,0.026,0.753861271293
0.027,0.026,0.729871520572
0.028,0.026,0.705068962769
0.029,0.026,0.67946052791
0.03,0.026,0.653053399485
0.031,0.026,0.625855012571
0.032,0.026,0.597873052744
0.033,0.026,0.569115457244
0.034,0.026,0.539590420265
0.035,0.026,0.509306404672
0.036,0.026,0.47827216292
0.037,0.026,0.446496770423
0.038,0.026,0.413989675103
0.039,0.026,0.380760767328
0.04,0.026,0.346820474878
-0.04,0.027,0.379480614324
-0.039,0.027,0.417108870548
-0.038,0.027,0.453766235063
-0.037,0.027,0.489452109273
-0.036,0.027,0.524165905422
-0.035,0.027,0.557907052731
-0.034,0.027,0.590675003033
-0.033,0.027,0.622469235845
-0.032,0.027,0.653289262883
-0.031,0.027,0.683134632009
-0.03,0.027,0.712004930666
-0.029,0.027,0.739899788818
-0.028,0.027,0.766818881492
-0.027,0.027,0.792761930942
-0.026,0.027,0.817728708539
-0.025,0.027,0.841719036429
-0.024,0.027,0.864732789042
-0.023,0.027,0.886769894481
-0.022,0.027,0.907830335876
-0.021,0.027,0.927914152708
-0.02,0.027,0.947021442169
-0.019,0.027,0.965152360546
-0.018,0.027,0.982307124668
-0.017,0.027,0.998486013408
-0.016,0.027,1.01368936925
-0.015,0.027,1.0279175999
-0.014,0.027,1.04117117997
-0.013,0.027,1.05345065273
-0.012,0.027,1.06475663188
-0.011,0.027,1.07508980352
-0.01,0.027,1.08445092811
-0.009,0.027,1.09284084265
-0.008,0.027,1.10026046306
-0.007,0.027,1.10671078667
-0.006,0.027,1.11219289505
-0.005,0.027,1.11670795692
-0.004,0.027,1.12025723139
-0.003,0.027,1.12284207129
-0.002,0.027,1.12446392666
-0.001,0.027,1.12512434833
0,0.027,1.12482499147
0.001,0.027,1.12356761913
0.002,0.027,1.12135410576
0.003,0.027,1.1181864405
0.004,0.027,1.11406673053
0.005,0.027,1.10899720418
0.006,0.027,1.10298021414
0.007,0.027,1.09601824056
0.008,0.027,1.08811389438
0.009,0.027,1.07926992078
0.01,0.027,1.06948920299
0.011,0.027,1.05877476654
0.012,0.027,1.04712978399
0.013,0.027,1.03455758041
0.014,0.027,1.02106163945
0.015,0.027,1.00664561026
0.016,0.027,0.991313315037
0.017,0.027,0.975068757416
0.018,0.027,0.957916131291
0.019,0.027,0.939859830112
0.02,0.027,0.920904456331
0.021,0.027,0.901054830716
0.022,0.027,0.880316001229
0.023,0.027,0.858693251112
0.024,0.027,0.836192105852
0.025,0.027,0.812818338737
0.026,0.027,0.788577974794
0.027,0.027,0.763477293022
0.028,0.027,0.737522826999
0.029,0.027,0.710721364162
0.03,0.027,0.683079944298
0.031,0.027,0.654605858101
0.032,0.027,0.625306646974
0.033,0.027,0.59519010563
0.034,0.027,0.564264289458
0.035,0.027,0.532537529033
0.036,0.027,0.50001845463
0.037,0.027,0.466716034021
0.038,0.027,0.432639627341
0.039,0.027,0.397799063229
0.04,0.027,0.362204740858
-0.04,0.028,0.404587364547
-0.039,0.028,0.443534101814
-0.038,0.028,0.481475799934
-0.037,0.028,0.518411832248
-0.036,0.028,0.554341578516
-0.035,0.028,0.589264431233
-0.034,0.028,0.623179801422
-0.033,0.028,0.656087123872
-0.032,0.028,0.687985861811
-0.031,0.028,0.718875511035
-0.03,0.028,0.748755603514
-0.029,0.028,0.777625710544
-0.028,0.028,0.805485445485
-0.027,0.028,0.832334466161
-0.026,0.028,0.858172476978
-0.025,0.028,0.882999230823
-0.024,0.028,0.906814530813
-0.023,0.028,0.929618231924
-0.022,0.028,0.951410242561
-0.021,0.028,0.972190526093
-0.02,0.028,0.991959102377
-0.019,0.028,1.01071604929
-0.018,0.028,1.02846150425
-0.017,0.028,1.04519566578
-0.016,0.028,1.06091879505
-0.015,0.028,1.07563121744
-0.014,0.028,1.08933332405
-0.013,0.028,1.10202557332
-0.012,0.028,1.11370849261
-0.011,0.028,1.12438267983
-0.01,0.028,1.1340488052
-0.009,0.028,1.14270761314
-0.008,0.028,1.15035992432
-0.007,0.028,1.15700663791
-0.006,0.028,1.16264873416
-0.005,0.028,1.16728727707
-0.004,0.028,1.17092341746
-0.003,0.028,1.17355839615
-0.002,0.028,1.17519354735
-0.001,0.028,1.17583030215
0,0.028,1.17547019205
0.001,0.028,1.1741148526
0.002,0.028,1.17176602686
0.003,0.028,1.16842556894
0.004,0.028,1.16409544737
0.005,0.028,1.15877774854
0.006,0.028,1.15247468007
0.007,0.028,1.14518857425
0.008,0.028,1.13692189169
0.009,0.028,1.12767722513
0.01,0.028,1.11745730367
0.011,0.028,1.10626499745
0.012,0.028,1.09410332285
0.013,0.028,1.08097544835
0.014,0.028,1.06688470111
0.015,0.028,1.05183457425
0.016,0.028,1.03582873478
0.017,0.028,1.01887103225
0.018,0.028,1.0009655078
0.019,0.028,0.982116403551
0.02,0.028,0.96232817201
0.021,0.028,0.941605485265
0.022,0.028,0.9199532436
0.023,0.028,0.897376583208
0.024,0.028,0.87388088271
0.025,0.028,0.849471768203
0.026,0.028,0.824155116702
0.027,0.028,0.797937057921
0.028,0.028,0.770823974584
0.029,0.028,0.742822501608
0.03,0.028,0.713939524828
0.031,0.028,0.684182180187
0.032,0.028,0.653557854696
0.033,0.028,0.62207419079
0.034,0.028,0.589739096162
0.035,0.028,0.556560761526
0.036,0.028,0.522547689212
0.037,0.028,0.487708735959
0.038,0.028,0.452053173674
0.039,0.028,0.415590772373
0.04,0.028,0.378331909892
-0.04,0.029,0.43069844584
-0.039,0.029,0.470964402636
-0.038,0.029,0.510191142727
-0.037,0.029,0.548378010659
-0.036,0.029,0.585524352737
-0.035,0.029,0.621629523533
-0.034,0.029,0.656692891869
-0.033,0.029,0.690713846248
-0.032,0.029,0.723691799725
-0.031,0.029,0.755626194232
-0.03,0.029,0.786516504411
-0.029,0.029,0.816362240979
-0.028,0.029,0.845162953717
-0.027,0.029,0.872918234106
-0.026,0.029,0.899627717709
-0.025,0.029,0.925291086321
-0.024,0.029,0.949908069974
-0.023,0.029,0.973478448808
-0.022,0.029,0.996002054873
-0.021,0.029,1.01747877386
-0.02,0.029,1.0379085468
-0.019,0.029,1.05729137173
-0.018,0.029,1.07562730528
-0.017,0.029,1.09291646427
-0.016,0.029,1.10915902726
-0.015,0.029,1.12435523594
-0.014,0.029,1.13850539661
-0.013,0.029,1.15160988151
-0.012,0.029,1.1636691302
-0.011,0.029,1.17468365092
-0.01,0.029,1.18465402203
-0.009,0.029,1.1935808936
-0.008,0.029,1.20146498915
-0.007,0.029,1.20830710759
-0.006,0.029,1.21410812552
-0.005,0.029,1.21886899967
-0.004,0.029,1.22259076976
-0.003,0.029,1.22527456149
-0.002,0.029,1.22692158981
-0.001,0.029,1.22753316239
0,0.029,1.22711068311
0.001,0.029,1.22565565568
0.002,0.029,1.22316968729
0.003,0.029,1.21965449219
0.004,0.029,1.21511189535
0.005,0.029,1.20954383608
0.006,0.029,1.20295237169
0.007,0.029,1.19533968133
0.008,0.029,1.18670806992
0.009,0.029,1.17705997247
0.01,0.029,1.16639795869
0.011,0.029,1.15472473811
0.012,0.029,1.1420431658
0.013,0.029,1.1283562486
0.014,0.029,1.11366715219
0.015,0.029,1.09797920869
0.016,0.029,1.08129592495
0.017,0.029,1.0636209914
0.018,0.029,1.04495829125
0.019,0.029,1.02531190988
0.02,0.029,1.00468614418
0.021,0.029,0.983085511466
0.022,0.029,0.960514757821
0.023,0.029,0.936978865316
0.024,0.029,0.91248305803
0.025,0.029,0.887032806566
0.026,0.029,0.860633830971
0.027,0.029,0.833292102111
0.028,0.029,0.805013841737
0.029,0.029,0.775805521713
0.03,0.029,0.745673863135
0.031,0.029,0.714625836407
0.032,0.029,0.682668663648
0.033,0.029,0.649809825181
0.034,0.029,0.616057072259
0.035,0.029,0.581418448565
0.036,0.029,0.545902323438
0.037,0.029,0.509517440233
0.038,0.029,0.472272983578
0.039,0.029,0.434178669737
0.04,0.029,0.395244864588
-0.04,0.03,0.45784785465
-0.039,0.03,0.499433841785
-0.038,0.03,0.539946402928
-0.037,0.03,0.579384853134
-0.036,0.03,0.617748504333
-0.035,0.03,0.655036672066
-0.034,0.03,0.691248681685
-0.033,0.03,0.726383874004
-0.032,0.03,0.76044161039
-0.031,0.03,0.793421277328
-0.03,0.03,0.82532229049
-0.029,0.03,0.856144098365
-0.028,0.03,0.885886185496
-0.027,0.03,0.914548075397
-0.026,0.03,0.942129333196
-0.025,0.03,0.968629568065
-0.024,0.03,0.994048435478
-0.023,0.03,1.01838563934
-0.022,0.03,1.04164093399
-0.021,0.03,1.06381412619
-0.02,0.03,1.0849050769
-0.019,0.03,1.10491370314
-0.018,0.03,1.12383997959
-0.017,0.03,1.14168394026
-0.016,0.03,1.15844567987
-0.015,0.03,1.17412535531
-0.014,0.03,1.18872318678
-0.013,0.03,1.20223945905
-0.012,0.03,1.21467452246
-0.011,0.03,1.22602879406
-0.01,0.03,1.23630275869
-0.009,0.03,1.24549697023
-0.008,0.03,1.25361205305
-0.007,0.03,1.26064870359
-0.006,0.03,1.26660769235
-0.005,0.03,1.2714898661
-0.004,0.03,1.27529615048
-0.003,0.03,1.27802755283
-0.002,0.03,1.27968516534
-0.001,0.03,1.28027016842
0,0.03,1.27978383422
0.001,0.03,1.27822753027
0.002,0.03,1.27560272323
0.003,0.03,1.27191098271
0.004,0.03,1.2671539851
0.005,0.03,1.26133351746
0.006,0.03,1.2544514816
0.007,0.03,1.24650989818
0.008,0.03,1.2375109112
0.009,0.03,1.22745679263
0.01,0.03,1.21634994755
0.011,0.03,1.20419291975
0.012,0.03,1.19098839787
0.013,0.03,1.17673922211
0.014,0.03,1.16144839165
0.015,0.03,1.14511907263
0.016,0.03,1.1277546067
0.017,0.03,1.10935851998
0.018,0.03,1.08993453239
0.019,0.03,1.06948656694
0.02,0.03,1.04801875887
0.021,0.03,1.02553546431
0.022,0.03,1.00204126811
0.023,0.03,0.977540990623
0.024,0.03,0.952039693132
0.025,0.03,0.925542681806
0.026,0.03,0.898055510116
0.027,0.03,0.869583979852
0.028,0.03,0.840134141046
0.029,0.03,0.809712291389
0.03,0.03,0.778324975974
0.031,0.03,0.74597898852
0.032,0.03,0.712681375572
0.033,0.03,0.678439445538
0.034,0.03,0.643260784768
0.035,0.03,0.607153283315
0.036,0.03,0.570125173369
0.037,0.03,0.532185083784
0.038,0.03,0.49334211446
0.039,0.03,0.453605934741
0.04,0.03,0.412986910267
-0.04,0.031,0.486069601571
-0.039,0.031,0.528976504539
-0.038,0.031,0.570775738771
-0.037,0.031,0.611466589122
-0.036,0.031,0.651048332276
-0.035,0.031,0.689520243723
-0.034,0.031,0.726881604198
-0.033,0.031,0.763131705576
-0.032,0.031,0.798269856218
-0.031,0.031,0.832295385795
-0.03,0.031,0.865207649627
